Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
PKNU-CERT-IS_BE,ID Required,src/main/java/org/certis/generated/jooq/tables/Member.java,79,79,"public final TableField<MemberRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey meaning about the table it belongs to. Consider renaming it to 'member_id' to make it self-documenting and avoid ambiguity in joins."
PKNU-CERT-IS_BE,Fear of the Unknown,src/main/java/org/certis/generated/jooq/tables/Member.java,94,94,"public final TableField<MemberRecord, String> PROFILE_IMAGE = createField(DSL.name(""profile_image""), SQLDataType.VARCHAR.defaultValue(DSL.field(DSL.raw(""'http://example.com'::character varying""), SQLDataType.VARCHAR)), this, """");","The PROFILE_IMAGE column is NULLABLE but has a placeholder default value 'http://example.com' which appears to be a dummy URL used to represent missing data instead of NULL. Use NULL to represent missing profile images, or make the column NOT NULL if a default is truly required."
PKNU-CERT-IS_BE,Fear of the Unknown,src/main/java/org/certis/generated/jooq/tables/Member.java,99,99,"public final TableField<MemberRecord, String> GRADE = createField(DSL.name(""grade""), SQLDataType.VARCHAR.nullable(false).defaultValue(DSL.field(DSL.raw(""''::character varying""), SQLDataType.VARCHAR)), this, """");",The GRADE column uses an empty string as a default value to represent missing data instead of using NULL. This makes it harder to distinguish between intentionally empty values and missing values; consider making the column NULLABLE and using NULL for missing grades.
PKNU-CERT-IS_BE,Fear of the Unknown,src/main/java/org/certis/generated/jooq/tables/Member.java,104,104,"public final TableField<MemberRecord, String> ROLE = createField(DSL.name(""role""), SQLDataType.VARCHAR.nullable(false).defaultValue(DSL.field(DSL.raw(""''::character varying""), SQLDataType.VARCHAR)), this, """");",The ROLE column uses an empty string as a default value to represent missing data instead of using NULL. This makes it difficult to query for members without an assigned role; consider making the column NULLABLE and using NULL for missing roles.
PKNU-CERT-IS_BE,ID Required,src/main/java/org/certis/generated/jooq/tables/Project.java,67,67,"public final TableField<ProjectRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' which lacks semantic meaning and doesn't describe what it identifies. Consider renaming it to 'project_id' to make the column's purpose clearer and improve query readability when joining tables.
PKNU-CERT-IS_BE,ID Required,src/main/java/org/certis/generated/jooq/tables/ProjectAttached.java,64,64,"public final TableField<ProjectAttachedRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey meaning about the entity. Consider renaming it to 'project_attached_id' or a more descriptive name that reflects the table's purpose."
PKNU-CERT-IS_BE,ID Required,src/main/java/org/certis/generated/jooq/tables/ProjectMeeting.java,65,65,"public final TableField<ProjectMeetingRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'project_meeting_id'. Consider renaming the primary key to 'project_meeting_id' to make it self-documenting and avoid ambiguity in joins.
PKNU-CERT-IS_BE,ID Required,src/main/java/org/certis/generated/jooq/tables/ProjectMeetingLink.java,64,64,"public final TableField<ProjectMeetingLinkRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'project_meeting_link_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'project_meeting_link_id'."
PKNU-CERT-IS_BE,ID Required,src/main/java/org/certis/generated/jooq/tables/ProjectParticipant.java,64,64,"public final TableField<ProjectParticipantRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as the primary key, but the combination of (project_id, member_id) would be a more meaningful natural key for a participant relationship table. Consider using a composite primary key of (project_id, member_id) instead of a synthetic 'id' column."
PKNU-CERT-IS_BE,ID Required,src/main/java/org/certis/generated/jooq/tables/Schedule.java,65,65,"public final TableField<ScheduleRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'schedule_id'. Consider renaming the primary key to 'schedule_id' to make it self-documenting and easier to identify in queries involving multiple tables.
PKNU-CERT-IS_BE,ID Required,src/main/java/org/certis/generated/jooq/tables/ScheduleAttached.java,64,64,"public final TableField<ScheduleAttachedRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'schedule_attached_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'schedule_attached_id'."
PKNU-CERT-IS_BE,ID Required,src/main/java/org/certis/generated/jooq/tables/ScheduleStatus.java,63,63,"public final TableField<ScheduleStatusRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'schedule_status_id'. Consider renaming the column to 'schedule_status_id' to make it self-documenting and avoid ambiguity in joins.
PKNU-CERT-IS_BE,ID Required,src/main/java/org/certis/generated/jooq/tables/Study.java,67,67,"public final TableField<StudyRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' which lacks semantic meaning and doesn't describe what it identifies. Consider renaming it to 'study_id' to make the column's purpose clearer and improve query readability when joining tables.
PKNU-CERT-IS_BE,ID Required,src/main/java/org/certis/generated/jooq/tables/StudyAttached.java,64,64,"public final TableField<StudyAttachedRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' which lacks semantic meaning and doesn't describe what it identifies. Consider renaming it to 'study_attached_id' or another descriptive name that conveys the entity being identified.
PKNU-CERT-IS_BE,ID Required,src/main/java/org/certis/generated/jooq/tables/StudyMeeting.java,65,65,"public final TableField<StudyMeetingRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' which lacks semantic meaning and doesn't describe what it identifies. Consider renaming it to 'study_meeting_id' to make the column self-documenting and avoid ambiguity in joins.
PKNU-CERT-IS_BE,ID Required,src/main/java/org/certis/generated/jooq/tables/StudyMeetingLink.java,64,64,"public final TableField<StudyMeetingLinkRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'study_meeting_link_id'. Consider renaming the primary key to include the table name for better clarity when used in joins and queries.
PKNU-CERT-IS_BE,ID Required,src/main/java/org/certis/generated/jooq/tables/StudyParticipant.java,64,64,"public final TableField<StudyParticipantRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as the primary key, but the combination of (study_id, member_id) could serve as a natural composite primary key since a participant's membership in a study is inherently unique. Consider using a composite primary key on (study_id, member_id) instead of a synthetic 'id' column."
PKNU-CERT-IS_BE,Poor Man's Search Engine,src/main/java/org/certis/studyplatform/blog/infrastructure/persistence/BlogQueryRepositoryImpl.java,419,427,"String likeKeyword = ""%"" + criteria.keyword() + ""%"";
conditions = conditions.and(
    b.TITLE.likeIgnoreCase(likeKeyword)
        .or(b.DESCRIPTION.likeIgnoreCase(likeKeyword))
        .or(b.CONTENT.likeIgnoreCase(likeKeyword))
        .or(m.NAME.likeIgnoreCase(likeKeyword))
        .or(s.TITLE.likeIgnoreCase(likeKeyword))
        .or(p.TITLE.likeIgnoreCase(likeKeyword))
);","Using LIKE with wildcards on both sides ('%keyword%') for full-text search across multiple columns (title, description, content) is inefficient and cannot use indexes. Consider using a dedicated full-text search solution like PostgreSQL's tsvector/tsquery, Elasticsearch, or database-specific full-text indexes."
PKNU-CERT-IS_BE,Poor Man's Search Engine,src/main/java/org/certis/studyplatform/board/infrastructure/persistence/BoardQueryRepositoryImpl.java,91,92,"field(""b.title"").likeIgnoreCase(searchKeyword)
                            .or(field(""b.description"").likeIgnoreCase(searchKeyword))","Using LIKE with wildcards ('%' + search + '%') for full-text search on title and description fields is inefficient and doesn't support relevance ranking. Consider using a dedicated full-text search engine like PostgreSQL's tsvector/tsquery, Elasticsearch, or database-specific full-text indexes."
PKNU-CERT-IS_BE,Poor Man's Search Engine,src/main/java/org/certis/studyplatform/board/infrastructure/persistence/BoardQueryRepositoryImpl.java,112,113,"field(""b.title"").likeIgnoreCase(searchKeyword)
                            .or(field(""b.description"").likeIgnoreCase(searchKeyword))",The count query duplicates the same inefficient LIKE-based full-text search pattern. Consider implementing proper full-text search functionality using database-native features or a search engine like Elasticsearch.
PKNU-CERT-IS_BE,Poor Man's Search Engine,src/main/java/org/certis/studyplatform/member/infrastructure/persistence/MemberQueryRepositoryImpl.java,213,217,"String keyword = ""%"" + searchCriteria.getSafeKeyword() + ""%"";
conditions = conditions.and(
    field(""name"").likeIgnoreCase(keyword)
        .or(field(""student_number"").likeIgnoreCase(keyword))
        .or(field(""major"").likeIgnoreCase(keyword))
);","Using LIKE with wildcards on both sides ('%keyword%') for searching across name, student_number, and major columns prevents index usage and causes full table scans. Consider using PostgreSQL's full-text search with tsvector/tsquery or a dedicated search engine like Elasticsearch for better performance."
PKNU-CERT-IS_BE,Poor Man's Search Engine,src/main/java/org/certis/studyplatform/member/infrastructure/persistence/MemberQueryRepositoryImpl.java,229,234,"String skill = ""%"" + searchCriteria.getSafeSkill() + ""%"";
// PostgreSQL array 검색
conditions = conditions.and(
    field(""array_to_string(skills, ',')"")
        .likeIgnoreCase(skill)
);","Using LIKE with wildcards for searching within an array converted to string is inefficient and cannot use indexes. Consider using PostgreSQL's native array operators like ANY() or @> (contains) for array searches, or use GIN indexes with full-text search."
PKNU-CERT-IS_BE,Poor Man's Search Engine,src/main/java/org/certis/studyplatform/member/infrastructure/persistence/MemberQueryRepositoryImpl.java,323,328,"String keyword = ""%"" + keywordVo.value().trim() + ""%"";
condition = condition.and(
    field(""m.name"").likeIgnoreCase(keyword)
        .or(field(""m.student_number"").likeIgnoreCase(keyword))
        .or(field(""m.major"").likeIgnoreCase(keyword))
);",Using LIKE with wildcards on both sides for admin member search across multiple columns results in slow full table scans. Consider implementing PostgreSQL full-text search with GIN indexes or using a search engine for better scalability.
PKNU-CERT-IS_BE,Poor Man's Search Engine,src/main/java/org/certis/studyplatform/member/infrastructure/persistence/MemberQueryRepositoryImpl.java,486,490,"condition = condition.and(
    DSL.upper(MEMBER.NAME).like(searchPattern)
        .or(DSL.upper(MEMBER.MAJOR).like(searchPattern))
        .or(DSL.upper(DSL.function(""array_to_string"", String.class, MEMBER.SKILLS, DSL.val("",""))).like(searchPattern))
);",Using LIKE with '%keyword%' pattern combined with UPPER() function prevents any index usage and forces full table scans. Consider using PostgreSQL's ILIKE with trigram indexes (pg_trgm) or full-text search for case-insensitive pattern matching.
PKNU-CERT-IS_BE,Poor Man's Search Engine,src/main/java/org/certis/studyplatform/project/infrastructure/persistence/ProjectQueryRepositoryImpl.java,537,540,"String likeKeyword = ""%"" + keyword + ""%"";
Condition condition = p.TITLE.likeIgnoreCase(likeKeyword)
    .or(p.DESCRIPTION.likeIgnoreCase(likeKeyword))
    .or(p.CATEGORY.likeIgnoreCase(likeKeyword))
    .or(p.SUBCATEGORY.likeIgnoreCase(likeKeyword));",Using LIKE with wildcards on both sides ('%keyword%') for full-text search across multiple columns is inefficient and doesn't leverage database indexes. Consider using PostgreSQL's full-text search capabilities (tsvector/tsquery) or a dedicated search engine like Elasticsearch.
PKNU-CERT-IS_BE,Poor Man's Search Engine,src/main/java/org/certis/studyplatform/project/infrastructure/persistence/ProjectQueryRepositoryImpl.java,990,995,"String likeKeyword = ""%"" + criteria.keyword() + ""%"";
conditions = conditions.and(
    p.TITLE.likeIgnoreCase(likeKeyword)
        .or(p.DESCRIPTION.likeIgnoreCase(likeKeyword))
        .or(m.NAME.likeIgnoreCase(likeKeyword))
);","Using LIKE with wildcards on both sides ('%keyword%') for keyword search across title, description, and name columns results in full table scans. Consider implementing PostgreSQL full-text search with GIN indexes or using a search engine for better performance."
PKNU-CERT-IS_BE,Implicit Columns,src/main/java/org/certis/studyplatform/project/infrastructure/persistence/ProjectQueryRepositoryImpl.java,1201,1201,dsl.selectFrom(PROJECT),"Using selectFrom() fetches all columns from the PROJECT table, even though only a subset of fields are needed for the status check. Explicitly select only the required columns (e.g., ID, STATUS, MEMBER_ID, etc.) to reduce data transfer and improve query performance."
PKNU-CERT-IS_BE,Poor Man's Search Engine,src/main/java/org/certis/studyplatform/study/infrastructure/persistence/StudyQueryRepositoryImpl.java,571,575,"String likeKeyword = ""%"" + keyword + ""%"";
Condition condition = s.TITLE.likeIgnoreCase(likeKeyword)
    .or(s.DESCRIPTION.likeIgnoreCase(likeKeyword))
    .or(s.CATEGORY.likeIgnoreCase(likeKeyword))
    .or(s.SUBCATEGORY.likeIgnoreCase(likeKeyword))
    .or(m.NAME.likeIgnoreCase(likeKeyword));",Using LIKE with wildcards on both sides ('%keyword%') for full-text search across multiple columns is inefficient and doesn't scale well. Consider using PostgreSQL's full-text search capabilities (tsvector/tsquery) or a dedicated search engine like Elasticsearch.
PKNU-CERT-IS_BE,Poor Man's Search Engine,src/main/java/org/certis/studyplatform/study/infrastructure/persistence/StudyQueryRepositoryImpl.java,1016,1021,"String likeKeyword = ""%"" + criteria.keyword() + ""%"";
conditions = conditions.and(
    s.TITLE.likeIgnoreCase(likeKeyword)
        .or(s.DESCRIPTION.likeIgnoreCase(likeKeyword))
        .or(m.NAME.likeIgnoreCase(likeKeyword))
);",Using LIKE with wildcards on both sides ('%keyword%') for keyword search prevents index usage and causes full table scans. Consider implementing PostgreSQL full-text search with GIN indexes or using a search-optimized solution.
PKNU-CERT-IS_BE,Implicit Columns,src/main/java/org/certis/studyplatform/study/infrastructure/persistence/StudyQueryRepositoryImpl.java,1219,1219,dsl.selectFrom(STUDY),"Using selectFrom() fetches all columns from the STUDY table, which may retrieve unnecessary data and impact performance. Explicitly select only the columns needed for the status check (e.g., ID, STATUS, STARTED_AT, ENDED_AT, DELETED_AT)."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/auth/presentation/AuthControllerTest.java,204,204,var memberRecord = dsl.selectFrom(MEMBER),"Using selectFrom(MEMBER) fetches all columns from the MEMBER table, which retrieves unnecessary data and can impact performance. Consider using select() with only the specific columns needed (e.g., dsl.select(MEMBER.NAME, MEMBER.GRADE, MEMBER.MAJOR).from(MEMBER))."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/auth/presentation/AuthControllerTest.java,213,213,var contactRecord = dsl.selectFrom(MEMBER_CONTACT),"Using selectFrom(MEMBER_CONTACT) fetches all columns from the MEMBER_CONTACT table when only email and phone_number are needed. Consider using select() with only the required columns (e.g., dsl.select(MEMBER_CONTACT.EMAIL, MEMBER_CONTACT.PHONE_NUMBER).from(MEMBER_CONTACT))."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/auth/presentation/AuthControllerTest.java,221,221,var authRecord = dsl.selectFrom(AUTH),"Using selectFrom(AUTH) fetches all columns from the AUTH table when only account_number is being verified. Consider using select() with only the specific columns needed (e.g., dsl.select(AUTH.ACCOUNT_NUMBER).from(AUTH))."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/blog/presentation/BlogControllerTest.java,905,905,var blog = dsl.selectFrom(BLOG),"Using `selectFrom(BLOG)` fetches all columns from the BLOG table, which may retrieve unnecessary data and impact performance. Consider using `select()` with only the specific columns needed for verification (e.g., `dsl.select(BLOG.TITLE, BLOG.DESCRIPTION, BLOG.CONTENT, BLOG.CATEGORY, BLOG.STUDY_ID).from(BLOG)`)."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/blog/presentation/BlogControllerTest.java,923,923,var blog = dsl.selectFrom(BLOG),"Using `selectFrom(BLOG)` fetches all columns from the BLOG table when only a few fields are needed for verification. Replace with an explicit column selection like `dsl.select(BLOG.TITLE, BLOG.DESCRIPTION, BLOG.CONTENT, BLOG.UPDATED_AT, BLOG.CREATED_AT).from(BLOG)`."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/blog/presentation/BlogControllerTest.java,939,939,var blog = dsl.selectFrom(BLOG),Using `selectFrom(BLOG)` retrieves all columns when only `DELETED_AT` is needed for soft-delete verification. Use explicit column selection like `dsl.select(BLOG.DELETED_AT).from(BLOG)` to improve query efficiency.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/integration/ParticipantRejectReapplyIntegrationTest.java,222,222,var participant = dsl.selectFrom(STUDY_PARTICIPANT),"Using selectFrom() fetches all columns from the STUDY_PARTICIPANT table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed (e.g., ID, STATUS, DELETED_AT)."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/integration/ParticipantRejectReapplyIntegrationTest.java,256,256,var rejectedParticipant = dsl.selectFrom(STUDY_PARTICIPANT),"Using selectFrom() fetches all columns from the STUDY_PARTICIPANT table when only DELETED_AT is being checked. Consider selecting only the required columns like select(STUDY_PARTICIPANT.ID, STUDY_PARTICIPANT.DELETED_AT)."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/integration/ParticipantRejectReapplyIntegrationTest.java,281,281,var newParticipant = dsl.selectFrom(STUDY_PARTICIPANT),"Using selectFrom() fetches all columns from the STUDY_PARTICIPANT table unnecessarily. Consider using select() with only the columns needed for the assertions (ID, STATUS)."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/integration/ParticipantRejectReapplyIntegrationTest.java,318,318,var participant = dsl.selectFrom(PROJECT_PARTICIPANT),"Using selectFrom() fetches all columns from the PROJECT_PARTICIPANT table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed (e.g., ID, STATUS)."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/integration/ParticipantRejectReapplyIntegrationTest.java,352,352,var rejectedParticipant = dsl.selectFrom(PROJECT_PARTICIPANT),Using selectFrom() fetches all columns from the PROJECT_PARTICIPANT table when only DELETED_AT is being checked. Consider selecting only the required columns.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/integration/ParticipantRejectReapplyIntegrationTest.java,377,377,var newParticipant = dsl.selectFrom(PROJECT_PARTICIPANT),"Using selectFrom() fetches all columns from the PROJECT_PARTICIPANT table unnecessarily. Consider using select() with only the columns needed for the assertions (ID, STATUS)."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/integration/ParticipantRejectReapplyIntegrationTest.java,413,413,var participant = dsl.selectFrom(STUDY_PARTICIPANT),"Using selectFrom() fetches all columns from the STUDY_PARTICIPANT table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/integration/ParticipantRejectReapplyIntegrationTest.java,447,447,var rejectedParticipant = dsl.selectFrom(STUDY_PARTICIPANT),Using selectFrom() fetches all columns from the STUDY_PARTICIPANT table when only DELETED_AT is being checked. Consider selecting only the required columns.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/integration/ParticipantRejectReapplyIntegrationTest.java,472,472,var newParticipant = dsl.selectFrom(STUDY_PARTICIPANT),Using selectFrom() fetches all columns from the STUDY_PARTICIPANT table unnecessarily. Consider using select() with only the columns needed for the assertions.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/integration/ParticipantRejectReapplyIntegrationTest.java,509,509,var participant = dsl.selectFrom(PROJECT_PARTICIPANT),"Using selectFrom() fetches all columns from the PROJECT_PARTICIPANT table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/integration/ParticipantRejectReapplyIntegrationTest.java,543,543,var rejectedParticipant = dsl.selectFrom(PROJECT_PARTICIPANT),Using selectFrom() fetches all columns from the PROJECT_PARTICIPANT table when only DELETED_AT is being checked. Consider selecting only the required columns.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/integration/ParticipantRejectReapplyIntegrationTest.java,568,568,var newParticipant = dsl.selectFrom(PROJECT_PARTICIPANT),Using selectFrom() fetches all columns from the PROJECT_PARTICIPANT table unnecessarily. Consider using select() with only the columns needed for the assertions.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/member/AdminMemberControllerTest.java,263,263,var record = dsl.selectFrom(MEMBER),"Using selectFrom(MEMBER) fetches all columns from the MEMBER table, but only the 'role' field is needed for verification. Use select(MEMBER.ROLE).from(MEMBER) to fetch only the required column."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/member/AdminMemberControllerTest.java,272,272,var record = dsl.selectFrom(MEMBER),"Using selectFrom(MEMBER) fetches all columns from the MEMBER table, but only the 'gracePeriod' field is needed for verification. Use select(MEMBER.GRACE_PERIOD).from(MEMBER) to fetch only the required column."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/member/AdminMemberControllerTest.java,281,281,var record = dsl.selectFrom(MEMBER_PENALTY),"Using selectFrom(MEMBER_PENALTY) fetches all columns from the MEMBER_PENALTY table, but only the 'penaltyPoint' field is needed for verification. Use select(MEMBER_PENALTY.PENALTY_POINT).from(MEMBER_PENALTY) to fetch only the required column."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/member/AdminMemberControllerTest.java,290,290,var record = dsl.selectFrom(MEMBER),"Using selectFrom(MEMBER) fetches all columns from the MEMBER table, but only the 'deletedAt' field is needed for verification. Use select(MEMBER.DELETED_AT).from(MEMBER) to fetch only the required column."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/member/MemberControllerTest.java,296,296,var record = dsl.selectFrom(MEMBER),"Using selectFrom(MEMBER) fetches all columns from the MEMBER table, but only the 'name' field is used for verification. Select only the required columns explicitly, e.g., dsl.select(MEMBER.NAME).from(MEMBER)."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/AdminProjectControllerTest.java,124,124,var participant = dsl.selectFrom(PROJECT_PARTICIPANT),"Using `selectFrom()` fetches all columns from the PROJECT_PARTICIPANT table, which retrieves unnecessary data when only the status field is needed for the assertion. Replace with `dsl.select(PROJECT_PARTICIPANT.STATUS).from(PROJECT_PARTICIPANT)` to fetch only the required column."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/AdminProjectCreationFlowTest.java,93,93,var rec = dsl.selectFrom(PROJECT),Using selectFrom(PROJECT) fetches all columns from the PROJECT table when only the ID is needed. Replace with dsl.select(PROJECT.ID).from(PROJECT) to fetch only the required column.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/AdminProjectCreationFlowTest.java,113,113,var row = dsl.selectFrom(PROJECT).where(PROJECT.ID.eq(projectId)).fetchOne();,Using selectFrom(PROJECT) fetches all columns when only DELETED_AT is needed for the assertion. Replace with dsl.select(PROJECT.DELETED_AT).from(PROJECT) to fetch only the required column.
