Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
fuma-nama_U3-Server,Fear of the Unknown,src/main/java/test/generated/tables/Friendinvite.java,62,62,"public final TableField<FriendinviteRecord, LocalDateTime> INVITEDATE = createField(DSL.name(""InviteDate""), SQLDataType.LOCALDATETIME(0).defaultValue(DSL.field(""CURRENT_TIMESTAMP"", SQLDataType.LOCALDATETIME)), this, """");","The INVITEDATE column has a default value (CURRENT_TIMESTAMP) but is marked as NULLABLE, which is inconsistent since it will always have a value in practice. Mark the column as NOT NULL to reflect its actual usage."
fuma-nama_U3-Server,ID Required,src/main/java/test/generated/tables/Groupdata.java,51,51,"public final TableField<GroupdataRecord, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");",The primary key is named generically 'ID' instead of a more descriptive name like 'GroupdataID' or 'GroupID'. Consider renaming the primary key to something more meaningful that identifies the entity it belongs to.
fuma-nama_U3-Server,Keyless Entry,src/main/java/test/generated/tables/Groupdata.java,56,56,"public final TableField<GroupdataRecord, Integer> CREATORID = createField(DSL.name(""CreatorID""), SQLDataType.INTEGER, this, """");",The 'CreatorID' column appears to reference the 'Userdata' table (which has KEY_USERDATA_PRIMARY on its ID column) but lacks a foreign key constraint. Add a foreign key constraint referencing Userdata.ID to ensure referential integrity.
fuma-nama_U3-Server,Keyless Entry,src/main/java/test/generated/tables/Groupinvite.java,50,50,"public final TableField<GroupinviteRecord, Integer> TARGETID = createField(DSL.name(""targetID""), SQLDataType.INTEGER.nullable(false), this, """");",The TARGETID column appears to reference a user but lacks a foreign key constraint to the Userdata table (which has KEY_USERDATA_PRIMARY on ID). Add a foreign key constraint referencing Userdata.ID to ensure referential integrity.
fuma-nama_U3-Server,Keyless Entry,src/main/java/test/generated/tables/Groupinvite.java,55,55,"public final TableField<GroupinviteRecord, Integer> SENDERID = createField(DSL.name(""SenderID""), SQLDataType.INTEGER.nullable(false), this, """");",The SENDERID column appears to reference a user but lacks a foreign key constraint to the Userdata table (which has KEY_USERDATA_PRIMARY on ID). Add a foreign key constraint referencing Userdata.ID to ensure referential integrity.
fuma-nama_U3-Server,Keyless Entry,src/main/java/test/generated/tables/Groupinvite.java,60,60,"public final TableField<GroupinviteRecord, Integer> GROUPID = createField(DSL.name(""GroupID""), SQLDataType.INTEGER.nullable(false), this, """");",The GROUPID column appears to reference a group but lacks a foreign key constraint to the Groupdata table (which has KEY_GROUPDATA_PRIMARY on ID). Add a foreign key constraint referencing Groupdata.ID to ensure referential integrity.
fuma-nama_U3-Server,Keyless Entry,src/main/java/test/generated/tables/Invitecode.java,50,50,"public final TableField<InvitecodeRecord, Integer> GROUPID = createField(DSL.name(""groupID""), SQLDataType.INTEGER, this, """");","The 'groupID' column appears to reference the 'groupdata' table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the 'groupdata.id' primary key to ensure referential integrity."
fuma-nama_U3-Server,Keyless Entry,src/main/java/test/generated/tables/Joingrouplog.java,52,52,"public final TableField<JoingrouplogRecord, Integer> GROUPID = createField(DSL.name(""GroupID""), SQLDataType.INTEGER.nullable(false), this, """");",The GROUPID column appears to reference the Groupdata table but lacks a foreign key constraint. Add a foreign key constraint referencing Groupdata.ID to ensure referential integrity.
fuma-nama_U3-Server,Keyless Entry,src/main/java/test/generated/tables/Joingrouplog.java,57,57,"public final TableField<JoingrouplogRecord, Integer> USERID = createField(DSL.name(""USERID""), SQLDataType.INTEGER.nullable(false), this, """");",The USERID column appears to reference the Userdata table but lacks a foreign key constraint. Add a foreign key constraint referencing Userdata.ID to ensure referential integrity.
fuma-nama_U3-Server,Fear of the Unknown,src/main/java/test/generated/tables/Joingrouplog.java,62,62,"public final TableField<JoingrouplogRecord, LocalDateTime> LASTCHECKTIME = createField(DSL.name(""lastCheckTime""), SQLDataType.LOCALDATETIME(0).defaultValue(DSL.field(""CURRENT_TIMESTAMP"", SQLDataType.LOCALDATETIME)), this, """");","The LASTCHECKTIME column has a default value but is still marked as NULLABLE, which is inconsistent since it will never be NULL in practice. Mark the column as NOT NULL to reflect its actual usage."
fuma-nama_U3-Server,Fear of the Unknown,src/main/java/test/generated/tables/Joingrouplog.java,67,67,"public final TableField<JoingrouplogRecord, Byte> ISGROUPPRIVATE = createField(DSL.name(""isGroupPrivate""), SQLDataType.TINYINT.defaultValue(DSL.inline(""0"", SQLDataType.TINYINT)), this, """");","The ISGROUPPRIVATE column has a default value of 0 but is still marked as NULLABLE, which is inconsistent since it will never be NULL in practice. Mark the column as NOT NULL to reflect its actual usage."
fuma-nama_U3-Server,Keyless Entry,src/main/java/test/generated/tables/Loginentry.java,65,65,"public final TableField<LoginentryRecord, Integer> USERID = createField(DSL.name(""userID""), SQLDataType.INTEGER, this, """");",The USERID column appears to reference the Userdata table (which has KEY_USERDATA_PRIMARY on the ID column) but lacks a foreign key constraint. Add a foreign key constraint referencing the Userdata.ID column to ensure referential integrity.
fuma-nama_U3-Server,Fear of the Unknown,src/main/java/test/generated/tables/Loginentry.java,65,65,"public final TableField<LoginentryRecord, Integer> USERID = createField(DSL.name(""userID""), SQLDataType.INTEGER, this, """");",The USERID column is nullable but likely should always have a value since a login entry should be associated with a user. Either mark the column as NOT NULL or document why NULL is a valid state for this relationship.
fuma-nama_U3-Server,Keyless Entry,src/main/java/test/generated/tables/Textmessage.java,54,54,"public final TableField<TextmessageRecord, Integer> GROUPID = createField(DSL.name(""groupID""), SQLDataType.INTEGER, this, """");","The 'groupID' column appears to reference the 'groupdata' table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the 'groupdata.id' primary key."
fuma-nama_U3-Server,Keyless Entry,src/main/java/test/generated/tables/Textmessage.java,69,69,"public final TableField<TextmessageRecord, Integer> SENDERID = createField(DSL.name(""senderID""), SQLDataType.INTEGER, this, """");","The 'senderID' column appears to reference the 'userdata' table but lacks a foreign key constraint, risking referential integrity issues. Add a foreign key constraint referencing the 'userdata.id' primary key."
fuma-nama_U3-Server,Fear of the Unknown,src/main/java/test/generated/tables/Textmessage.java,84,84,"public final TableField<TextmessageRecord, Byte> EDITED = createField(DSL.name(""edited""), SQLDataType.TINYINT.defaultValue(DSL.inline(""0"", SQLDataType.TINYINT)), this, """");","The 'edited' column has a default value but is marked as NULLABLE, which is inconsistent since a column with a default value should typically not need to be NULL. Mark the column as NOT NULL since it has a meaningful default value."
fuma-nama_U3-Server,Fear of the Unknown,src/main/java/test/generated/tables/Textmessage.java,89,89,"public final TableField<TextmessageRecord, Integer> REPLYTO = createField(DSL.name(""replyTo""), SQLDataType.INTEGER.defaultValue(DSL.inline(""-1"", SQLDataType.INTEGER)), this, """");","The 'replyTo' column uses -1 as a special default value to indicate 'no reply', which is a magic number that should be replaced with NULL. Use NULL to represent the absence of a reply-to reference instead of a sentinel value like -1."
fuma-nama_U3-Server,Fear of the Unknown,src/main/java/test/generated/tables/Textmessage.java,94,94,"public final TableField<TextmessageRecord, Byte> ISHTML = createField(DSL.name(""isHTML""), SQLDataType.TINYINT.defaultValue(DSL.inline(""0"", SQLDataType.TINYINT)), this, """");","The 'isHTML' column has a default value but is marked as NULLABLE, which is inconsistent for a boolean-like flag column. Mark the column as NOT NULL since it has a meaningful default value of 0 (false)."
fuma-nama_U3-Server,ID Required,src/main/java/test/generated/tables/Userdata.java,51,51,"public final TableField<UserdataRecord, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The table uses a generic 'ID' column name as the primary key, which is non-descriptive and can cause ambiguity in queries with joins. Consider renaming it to something more meaningful like 'userdata_id' or 'user_id'."
