Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/LogRepositoryCustomImpl.java,144,144,"return dsl.select()
        .from(LOG)","Using `select()` without specifying columns fetches all columns from the LOG and ATTACHMENT tables, which retrieves unnecessary data and impacts performance. Explicitly list only the required columns like `dsl.select(LOG.ID, LOG.LOG_MESSAGE, LOG.LOG_TIME, ...)`."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/LogRepositoryCustomImpl.java,526,526,".select()
            .from(LOG)","Using `select()` without specifying columns in the EXISTS subquery fetches all columns unnecessarily. For EXISTS checks, use `selectOne()` or explicitly select a single column like `select(DSL.val(1))`."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/LogRepositoryCustomImpl.java,531,531,.orExists(dsl.select().from(nested).where(nested.PARENT_ID.eq(TEST_ITEM.ITEM_ID))),"Using `select()` without specifying columns in the EXISTS subquery fetches all columns unnecessarily. For EXISTS checks, use `selectOne()` or explicitly select a single column like `select(DSL.val(1))`."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/organization/OrganizationRepositoryCustomImpl.java,84,84,return dsl.select(),"Using select() without specifying columns fetches all columns from the ORGANIZATION table, which can retrieve unnecessary data and impact performance. Specify only the required columns explicitly, e.g., dsl.select(ORGANIZATION.ID, ORGANIZATION.NAME, ...)."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/organization/OrganizationRepositoryCustomImpl.java,92,92,return dsl.select(),"Using select() without specifying columns fetches all columns from the ORGANIZATION table, retrieving potentially unnecessary data. Explicitly list only the columns needed for the Organization entity."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/organization/OrganizationRepositoryCustomImpl.java,100,100,return dsl.select(),Using select() without specifying columns fetches all columns from the ORGANIZATION table. Specify only the required columns explicitly to improve query efficiency and clarity.
reportportal_commons-dao,Poor Man's Search Engine,src/main/java/com/epam/ta/reportportal/dao/ProjectRepositoryCustomImpl.java,99,99,".where(PROJECT.NAME.likeIgnoreCase(""%"" + DSL.escape(term, '\') + ""%""))","Using LIKE with wildcards on both sides ('%term%') for searching project names performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index (e.g., PostgreSQL's tsvector/tsquery) or a dedicated search engine like Elasticsearch for better performance."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/ProjectRepositoryCustomImpl.java,72,72,dsl.select(PROJECT.fields()),"Using PROJECT.fields() selects all columns from the PROJECT table, which retrieves unnecessary data and couples the code to the table schema. Explicitly list only the columns needed for the PROJECT_MAPPER to improve performance and maintainability."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/ProjectRepositoryCustomImpl.java,105,105,dsl.select(PROJECT.fields()),"Using PROJECT.fields() selects all columns from the PROJECT table, which may fetch more data than necessary. Explicitly specify only the required columns to reduce data transfer and improve query performance."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/ServerSettingsRepositoryCustomImpl.java,44,44,return dsl.select(),"Using select() without specifying columns fetches all columns from the SERVER_SETTINGS table, which may retrieve unnecessary data. Explicitly list only the required columns, e.g., dsl.select(SERVER_SETTINGS.KEY, SERVER_SETTINGS.VALUE)."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/StaleMaterializedViewRepositoryImpl.java,26,26,return dsl.select(),"Using select() without specifying columns fetches all columns from the STALE_MATERIALIZED_VIEW table, which can retrieve unnecessary data and reduce performance. Explicitly list only the required columns, e.g., dsl.select(STALE_MATERIALIZED_VIEW.ID, STALE_MATERIALIZED_VIEW.NAME, STALE_MATERIALIZED_VIEW.CREATION_DATE)."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/TestItemRepositoryCustomImpl.java,688,689,"return dsl.select()
        .from(TEST_ITEM)","Using `select()` without specifying columns fetches all columns from the joined tables, which retrieves unnecessary data and impacts performance. Specify only the required columns explicitly, such as `select(TEST_ITEM.ITEM_ID, TEST_ITEM.NAME, ...)`."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/TestItemRepositoryCustomImpl.java,723,724,"return dsl.select()
        .from(TEST_ITEM)","Using `select()` without specifying columns fetches all columns from the joined tables, which retrieves unnecessary data and impacts performance. Specify only the required columns explicitly, such as `select(TEST_ITEM.ITEM_ID, TEST_ITEM.NAME, ...)`."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/TestItemRepositoryCustomImpl.java,740,741,"return dsl.select()
        .from(TEST_ITEM)","Using `select()` without specifying columns fetches all columns from the joined tables, which retrieves unnecessary data and impacts performance. Specify only the required columns explicitly, such as `select(TEST_ITEM.ITEM_ID, TEST_ITEM.NAME, ...)`."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/TestItemRepositoryCustomImpl.java,764,765,"return TEST_ITEM_CLIPPED_FETCHER.apply(dsl.fetch(dsl.select()
            .from(TEST_ITEM)","Using `select()` without specifying columns fetches all columns from the joined tables, which retrieves unnecessary data and impacts performance. Specify only the required columns explicitly based on what TEST_ITEM_CLIPPED_FETCHER needs."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/TestItemRepositoryCustomImpl.java,836,837,"return TEST_ITEM_RETRY_FETCHER.apply(dsl.select()
        .from(TEST_ITEM)","Using `select()` without specifying columns fetches all columns from the joined tables, which retrieves unnecessary data and impacts performance. Specify only the required columns explicitly based on what TEST_ITEM_RETRY_FETCHER needs."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/TestItemRepositoryCustomImpl.java,849,850,"return dsl.select()
        .from(PROJECT)","Using `select()` without specifying columns fetches all columns from the joined tables, which retrieves unnecessary data and impacts performance. Specify only the required columns explicitly, such as the issue type fields needed by ISSUE_TYPE_RECORD_MAPPER."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/TestItemRepositoryCustomImpl.java,864,865,"return ofNullable(dsl.select()
        .from(ISSUE_TYPE)","Using `select()` without specifying columns fetches all columns from the joined tables, which retrieves unnecessary data and impacts performance. Specify only the required columns explicitly, such as the issue type fields needed by ISSUE_TYPE_RECORD_MAPPER."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/TestItemRepositoryCustomImpl.java,1102,1102,return dsl.select().from(TEST_ITEM).join(TEST_ITEM_RESULTS),"Using `select()` without specifying columns fetches all columns from the joined tables, which retrieves unnecessary data and impacts performance. Specify only the required columns explicitly based on what TEST_ITEM_RECORD_MAPPER needs."
reportportal_commons-dao,Poor Man's Search Engine,src/main/java/com/epam/ta/reportportal/dao/TestItemRepositoryCustomImpl.java,1010,1010,".and(LOG.LOG_MESSAGE.like(""%"" + DSL.escape(pattern, '\\') + ""%""))",Using LIKE with wildcards on both sides (`%pattern%`) for searching log messages is inefficient for full-text search as it cannot use indexes. Consider using a dedicated full-text search solution like PostgreSQL's `tsvector`/`tsquery` or an external search engine like Elasticsearch.
reportportal_commons-dao,Poor Man's Search Engine,src/main/java/com/epam/ta/reportportal/dao/TestItemRepositoryCustomImpl.java,1023,1023,.and(LOG.LOG_MESSAGE.likeRegex(pattern)),Using regular expressions for searching log messages is inefficient for full-text search as it cannot use indexes effectively. Consider using a dedicated full-text search solution like PostgreSQL's `tsvector`/`tsquery` or an external search engine like Elasticsearch.
reportportal_commons-dao,Poor Man's Search Engine,src/main/java/com/epam/ta/reportportal/dao/TestItemRepositoryCustomImpl.java,1053,1053,".and(LOG.LOG_MESSAGE.like(""%"" + DSL.escape(pattern, '\\') + ""%""))",Using LIKE with wildcards on both sides (`%pattern%`) for searching log messages is inefficient for full-text search as it cannot use indexes. Consider using a dedicated full-text search solution like PostgreSQL's `tsvector`/`tsquery` or an external search engine like Elasticsearch.
reportportal_commons-dao,Poor Man's Search Engine,src/main/java/com/epam/ta/reportportal/dao/TestItemRepositoryCustomImpl.java,1090,1090,.and(LOG.LOG_MESSAGE.likeRegex(pattern)),Using regular expressions for searching log messages is inefficient for full-text search as it cannot use indexes effectively. Consider using a dedicated full-text search solution like PostgreSQL's `tsvector`/`tsquery` or an external search engine like Elasticsearch.
reportportal_commons-dao,Poor Man's Search Engine,src/main/java/com/epam/ta/reportportal/dao/TicketRepositoryCustomImpl.java,50,50,".where(TICKET.TICKET_ID.likeIgnoreCase(""%"" + DSL.escape(term, '\\') + ""%""))",Using LIKE with wildcards on both sides ('%term%') for searching ticket IDs performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or a dedicated search engine like Elasticsearch for better performance.
reportportal_commons-dao,Poor Man's Search Engine,src/main/java/com/epam/ta/reportportal/dao/TicketRepositoryCustomImpl.java,69,69,".where(TICKET.TICKET_ID.likeIgnoreCase(""%"" + DSL.escape(term, '\\') + ""%""))",Using LIKE with wildcards on both sides ('%term%') for searching ticket IDs performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or a dedicated search engine like Elasticsearch for better performance.
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/UserRepositoryCustomImpl.java,82,82,return dsl.select().from(USERS).where(USERS.ID.eq(id)).fetchOptional(USER_MAPPER);,"Using `select()` without specifying columns fetches all columns from the USERS table, which retrieves unnecessary data and impacts performance. Explicitly list only the required columns needed by USER_MAPPER."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/util/RecordMappers.java,210,210,IssueEntity issueEntity = r.into(IssueEntity.class);,"Using `r.into(IssueEntity.class)` fetches all columns from the record and maps them to the entity, which may include unnecessary columns. Explicitly select only the required ISSUE table fields using `r.into(ISSUE.ISSUE_ID, ISSUE.ISSUE_DESCRIPTION, ...).into(IssueEntity.class)`."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/util/RecordMappers.java,251,251,TestItemResults results = r.into(TestItemResults.class);,"Using `r.into(TestItemResults.class)` implicitly maps all available columns to the entity without explicit column selection. Specify the exact TEST_ITEM_RESULTS fields needed, e.g., `r.into(TEST_ITEM_RESULTS.STATUS, TEST_ITEM_RESULTS.END_TIME, ...).into(TestItemResults.class)`."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/util/RecordMappers.java,345,345,TestItem testItem = r.into(TestItem.class);,"Using `r.into(TestItem.class)` fetches all columns from the record without explicit selection. Explicitly specify the required TEST_ITEM fields using `r.into(TEST_ITEM.ITEM_ID, TEST_ITEM.NAME, ...).into(TestItem.class)`."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/util/RecordMappers.java,398,398,Launch launch = r.into(Launch.class);,"Using `r.into(Launch.class)` implicitly maps all columns from the record to the Launch entity. Explicitly select only the required LAUNCH fields, e.g., `r.into(LAUNCH.ID, LAUNCH.NAME, LAUNCH.USER_ID, ...).into(Launch.class)`."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/util/RecordMappers.java,636,636,return Optional.of(r.into(Ticket.class));,"Using `r.into(Ticket.class)` fetches all columns from the record without explicit column selection. Specify the exact TICKET fields needed, e.g., `r.into(TICKET.TICKET_ID, TICKET.URL, ...).into(Ticket.class)`."
reportportal_commons-dao,Implicit Columns,src/main/java/com/epam/ta/reportportal/dao/util/ResultFetchers.java,282,282,integration = row.into(Integration.class);,"Using `row.into(Integration.class)` fetches all columns from the record into the Integration object, which may retrieve unnecessary data. Consider explicitly selecting only the required columns in the query or using a specific record mapper that maps only needed fields."
reportportal_commons-dao,Poor Man's Search Engine,src/main/java/com/epam/ta/reportportal/dao/WidgetContentRepositoryImpl.java,1015,1018,"DSL.when(ITEM_ATTRIBUTE.VALUE.likeRegex(VERSION_PATTERN),
    PostgresDSL.stringToArray(ITEM_ATTRIBUTE.VALUE, VERSION_DELIMITER)
        .cast(Integer[].class)
).desc()",Using likeRegex for pattern matching on ITEM_ATTRIBUTE.VALUE may lead to poor performance on large datasets. Consider using a dedicated full-text search index or restructuring the data to avoid regex-based searches.
reportportal_commons-dao,Poor Man's Search Engine,src/main/java/com/epam/ta/reportportal/dao/WidgetContentRepositoryImpl.java,1021,1024,"DSL.when(ITEM_ATTRIBUTE.VALUE.likeRegex(VERSION_PATTERN),
    PostgresDSL.stringToArray(ITEM_ATTRIBUTE.VALUE, VERSION_DELIMITER)
        .cast(Integer[].class)
).desc()",Using likeRegex for pattern matching on ITEM_ATTRIBUTE.VALUE may lead to poor performance on large datasets. Consider using a dedicated full-text search index or restructuring the data to avoid regex-based searches.
reportportal_commons-dao,Poor Man's Search Engine,src/main/java/com/epam/ta/reportportal/dao/WidgetContentRepositoryImpl.java,1196,1200,"when(fieldName(viewName, ATTRIBUTE_VALUE).likeRegex(VERSION_PATTERN),
    PostgresDSL.stringToArray(field(name(viewName, ATTRIBUTE_VALUE), String.class),
        VERSION_DELIMITER)
        .cast(Integer[].class)
)",Using likeRegex for pattern matching on ATTRIBUTE_VALUE may cause performance issues. Consider pre-computing version sorting keys or using a dedicated indexing strategy for version strings.
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JActivity.java,69,69,"public final TableField<JActivityRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' which doesn't convey any domain meaning. Consider renaming it to something more descriptive like 'activity_id' to improve clarity and avoid ambiguity when joining tables.
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JAnalyticsData.java,59,59,"public final TableField<JAnalyticsDataRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'analytics_data_id'. Consider renaming the column to better reflect the entity it identifies, such as 'analytics_data_id'."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JApiKeys.java,68,68,"public final TableField<JApiKeysRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'api_key_id'. Consider renaming the column to something more meaningful that identifies the entity, such as 'api_key_id'."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JAttachment.java,67,67,"public final TableField<JAttachmentRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'attachment_id'. Consider renaming the column to 'attachment_id' to make it self-documenting and avoid ambiguity in joins.
reportportal_commons-dao,Keyless Entry,src/main/java/com/epam/ta/reportportal/jooq/tables/JAttachment.java,87,87,"public final TableField<JAttachmentRecord, Long> PROJECT_ID = createField(DSL.name(""project_id""), SQLDataType.BIGINT, this, """");","The PROJECT_ID column appears to reference the project table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the project table's primary key (PROJECT_PK)."
reportportal_commons-dao,Keyless Entry,src/main/java/com/epam/ta/reportportal/jooq/tables/JAttachment.java,92,92,"public final TableField<JAttachmentRecord, Long> LAUNCH_ID = createField(DSL.name(""launch_id""), SQLDataType.BIGINT, this, """");","The LAUNCH_ID column appears to reference the launch table but lacks a foreign key constraint, risking referential integrity issues. Add a foreign key constraint referencing the launch table's primary key (LAUNCH_PK)."
reportportal_commons-dao,Keyless Entry,src/main/java/com/epam/ta/reportportal/jooq/tables/JAttachment.java,97,97,"public final TableField<JAttachmentRecord, Long> ITEM_ID = createField(DSL.name(""item_id""), SQLDataType.BIGINT, this, """");","The ITEM_ID column appears to reference the test_item table but lacks a foreign key constraint, which could allow invalid item references. Add a foreign key constraint referencing the test_item table's primary key (TEST_ITEM_PK)."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JAttachmentDeletion.java,57,57,"public final TableField<JAttachmentDeletionRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'attachment_deletion_id'. Consider renaming the column to better reflect the entity it identifies, such as 'attachment_deletion_id'."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JAttribute.java,62,62,"public final TableField<JAttributeRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'attribute_id'. Consider renaming the column to 'attribute_id' to make it self-documenting and avoid ambiguity in joins.
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JClusters.java,60,60,"public final TableField<JClustersRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'cluster_id'. Consider renaming the primary key to 'cluster_id' to make it more meaningful and self-documenting when used in joins and queries.
reportportal_commons-dao,Keyless Entry,src/main/java/com/epam/ta/reportportal/jooq/tables/JClusters.java,70,70,"public final TableField<JClustersRecord, Long> PROJECT_ID = createField(DSL.name(""project_id""), SQLDataType.BIGINT.nullable(false), this, """");","The 'project_id' column references the project table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing Keys.PROJECT_PK to ensure referential integrity."
reportportal_commons-dao,Keyless Entry,src/main/java/com/epam/ta/reportportal/jooq/tables/JClusters.java,75,75,"public final TableField<JClustersRecord, Long> LAUNCH_ID = createField(DSL.name(""launch_id""), SQLDataType.BIGINT.nullable(false), this, """");","The 'launch_id' column references the launch table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing Keys.LAUNCH_PK to ensure referential integrity."
reportportal_commons-dao,Keyless Entry,src/main/java/com/epam/ta/reportportal/jooq/tables/JClustersTestItem.java,59,59,"public final TableField<JClustersTestItemRecord, Long> CLUSTER_ID = createField(DSL.name(""cluster_id""), SQLDataType.BIGINT.nullable(false), this, """");","The CLUSTER_ID column references the clusters table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the CLUSTERS_PK primary key on the clusters table."
reportportal_commons-dao,Keyless Entry,src/main/java/com/epam/ta/reportportal/jooq/tables/JClustersTestItem.java,64,64,"public final TableField<JClustersTestItemRecord, Long> ITEM_ID = createField(DSL.name(""item_id""), SQLDataType.BIGINT.nullable(false), this, """");","The ITEM_ID column references the test_item table but lacks a foreign key constraint, risking referential integrity issues. Add a foreign key constraint referencing the TEST_ITEM_PK primary key on the test_item table."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JDashboard.java,66,66,"public final TableField<JDashboardRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'dashboard_id'. Consider renaming the column to 'dashboard_id' to make it self-documenting and avoid ambiguity in queries with joins.
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JFilter.java,67,67,"public final TableField<JFilterRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'filter_id'. Consider renaming the column to 'filter_id' to make it self-documenting and avoid ambiguity in queries with joins.
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JFilterCondition.java,66,66,"public final TableField<JFilterConditionRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'filter_condition_id'. Consider renaming the column to better reflect the entity it identifies, such as 'filter_condition_id'."
reportportal_commons-dao,31 Flavors,src/main/java/com/epam/ta/reportportal/jooq/tables/JFilterCondition.java,76,76,"public final TableField<JFilterConditionRecord, JFilterConditionEnum> CONDITION = createField(DSL.name(""condition""), SQLDataType.VARCHAR.nullable(false).asEnumDataType(JFilterConditionEnum.class), this, """");","The 'condition' column uses an ENUM type (JFilterConditionEnum) to restrict allowed values, which makes adding or removing valid conditions require schema changes. Consider creating a separate lookup table for filter conditions that can be modified without altering the schema."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JFilterSort.java,66,66,"public final TableField<JFilterSortRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'filter_sort_id'. Consider renaming the column to be more meaningful and self-documenting, especially when used in joins."
