Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
svp8_java-course-2024,Implicit Columns,scrapper/src/main/java/edu/java/repository/jooq/JooqLinkRepository.java,37,37,.returning(LINK.fields()),"Using LINK.fields() returns all columns from the LINK table, which fetches more data than may be needed. Explicitly list only the required columns in the returning clause, e.g., .returning(LINK.ID, LINK.NAME, LINK.CREATED_AT, LINK.LAST_UPDATED_AT)."
svp8_java-course-2024,Implicit Columns,scrapper/src/main/java/edu/java/repository/jooq/JooqLinkRepository.java,43,43,return dsl.select(LINK),"Selecting the entire LINK table fetches all columns, which may include unnecessary data. Specify only the columns needed, e.g., dsl.select(LINK.ID, LINK.NAME, LINK.CREATED_AT, LINK.LAST_UPDATED_AT)."
svp8_java-course-2024,Implicit Columns,scrapper/src/main/java/edu/java/repository/jooq/JooqLinkRepository.java,58,58,.returning(LINK.fields()),Using LINK.fields() returns all columns from the LINK table regardless of what is actually needed. Explicitly specify only the required columns in the returning clause.
svp8_java-course-2024,Implicit Columns,scrapper/src/main/java/edu/java/repository/jooq/JooqLinkRepository.java,64,64,LinkEntity linkEntity = dsl.select(LINK),"Selecting the entire LINK table fetches all columns, which is inefficient if only some columns are needed. Explicitly list the required columns in the select clause."
svp8_java-course-2024,Implicit Columns,scrapper/src/main/java/edu/java/repository/jooq/JooqLinkRepository.java,75,75,return dsl.select(LINK),"Selecting the entire LINK table fetches all columns, which may retrieve more data than necessary. Specify only the columns needed for the LinkEntity mapping."
svp8_java-course-2024,Implicit Columns,scrapper/src/main/java/edu/java/repository/jooq/JooqPullRepository.java,23,23,dsl.select(PULL_REQUEST),"Selecting the entire PULL_REQUEST table fetches all columns implicitly, which can lead to performance issues and maintenance problems if the table schema changes. Explicitly list only the required columns, e.g., `dsl.select(PULL_REQUEST.ID, PULL_REQUEST.TITLE, PULL_REQUEST.LINK_ID)`."
svp8_java-course-2024,Implicit Columns,scrapper/src/main/java/edu/java/repository/jooq/JooqPullRepository.java,34,34,dsl.select(PULL_REQUEST),"Selecting the entire PULL_REQUEST table fetches all columns implicitly, which can cause unnecessary data transfer and coupling to the table schema. Explicitly specify the needed columns, e.g., `dsl.select(PULL_REQUEST.ID, PULL_REQUEST.TITLE, PULL_REQUEST.LINK_ID)`."
svp8_java-course-2024,Implicit Columns,scrapper/src/main/java/edu/java/repository/jooq/JooqPullRepository.java,48,48,.returning(PULL_REQUEST.fields()),"Using `PULL_REQUEST.fields()` returns all columns from the table, which is an implicit column selection. Explicitly list only the columns needed in the returning clause, e.g., `.returning(PULL_REQUEST.ID, PULL_REQUEST.TITLE, PULL_REQUEST.LINK_ID)`."
svp8_java-course-2024,ID Required,scrapper/src/main/java/scrapper/domain/jooq/tables/Answer.java,66,67,"public final TableField<AnswerRecord, Long> ID =
    createField(DSL.name(""ID""), SQLDataType.BIGINT.nullable(false), this, """");","The primary key is named just 'ID' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to 'answer_id' to make it more meaningful and to avoid ambiguity in queries with joins."
svp8_java-course-2024,Fear of the Unknown,scrapper/src/main/java/scrapper/domain/jooq/tables/Answer.java,72,73,"public final TableField<AnswerRecord, OffsetDateTime> CREATED_AT =
    createField(DSL.name(""CREATED_AT""), SQLDataType.TIMESTAMPWITHTIMEZONE(6), this, """");",The CREATED_AT column is marked as NULLABLE but likely should never be NULL since every answer has a creation timestamp. Consider adding a NOT NULL constraint and a default value like CURRENT_TIMESTAMP to ensure data integrity.
svp8_java-course-2024,ID Required,scrapper/src/main/java/scrapper/domain/jooq/tables/Chat.java,64,65,"public final TableField<ChatRecord, Long> ID =
    createField(DSL.name(""ID""), SQLDataType.BIGINT.nullable(false), this, """");",The primary key column is generically named 'ID' instead of a more descriptive name like 'chat_id'. Consider renaming the column to 'chat_id' to make it self-documenting and avoid ambiguity when joining tables.
svp8_java-course-2024,Fear of the Unknown,scrapper/src/main/java/scrapper/domain/jooq/tables/Chat.java,70,71,"public final TableField<ChatRecord, OffsetDateTime> CREATED_AT =
    createField(DSL.name(""CREATED_AT""), SQLDataType.TIMESTAMPWITHTIMEZONE(6), this, """");",The CREATED_AT column is marked as NULLABLE but should never be NULL in practice since it represents when the chat was created. Consider adding a NOT NULL constraint and a default value like CURRENT_TIMESTAMP.
svp8_java-course-2024,ID Required,scrapper/src/main/java/scrapper/domain/jooq/tables/Comment.java,66,67,"public final TableField<CommentRecord, Long> ID =
    createField(DSL.name(""ID""), SQLDataType.BIGINT.nullable(false), this, """");","The primary key column is named just 'ID', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to 'comment_id' to make it more descriptive and avoid ambiguity in queries with joins."
svp8_java-course-2024,ID Required,scrapper/src/main/java/scrapper/domain/jooq/tables/Link.java,67,68,"public final TableField<LinkRecord, Integer> ID =
    createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key is named just 'ID' which is a generic, non-descriptive name. Additionally, a synthetic auto-increment primary key exists even though there's already a unique constraint on NAME (CONSTRAINT_23) which could serve as a natural primary key. Consider renaming to 'link_id' or using NAME as the primary key if links are uniquely identified by their names."
svp8_java-course-2024,ID Required,scrapper/src/main/java/scrapper/domain/jooq/tables/PullRequest.java,65,66,"public final TableField<PullRequestRecord, Long> ID =
    createField(DSL.name(""ID""), SQLDataType.BIGINT.nullable(false), this, """");",The primary key column is generically named 'ID' instead of a more descriptive name like 'pull_request_id'. Consider renaming the column to 'pull_request_id' to make it self-documenting and avoid ambiguity in joins.
