Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-4/src/main/java/com/apress/jooq/executable/JooqJoin.java,74,74,.select(VEHICLE_MANUFACTURER.fields()),"Using `fields()` selects all columns from the VEHICLE_MANUFACTURER table, which couples the query to the table schema and may retrieve unneeded data. Replace with an explicit list of only the columns needed for the VehicleManufacturer mapping."
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-4/src/main/java/com/apress/jooq/executable/JooqJoin.java,91,91,.select(VEHICLE_MANUFACTURER.fields()),"Using `fields()` fetches all columns from VEHICLE_MANUFACTURER, which can lead to performance issues and maintenance problems if the table schema changes. Specify only the columns required for the grouping operation explicitly."
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-4/src/main/java/com/apress/jooq/executable/JooqSelect.java,43,43,"VehicleRecord vehicleRecord = context.fetchOne(VEHICLE, VEHICLE.VEHICLE_ID.eq(val(7L)));",Using `fetchOne` on a table fetches all columns from the VEHICLE table into a VehicleRecord. Specify only the required columns explicitly using `select()` to avoid fetching unnecessary data.
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-4/src/main/java/com/apress/jooq/executable/JooqSelect.java,59,59,"Result<VehicleRecord> vehicles = context.fetch(VEHICLE, VEHICLE.VEHICLE_MANUFACTURER.eq(val(2L)));",Using `fetch` on a table fetches all columns from the VEHICLE table into VehicleRecords. Specify only the required columns explicitly using `select()` to improve query performance.
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-4/src/main/java/com/apress/jooq/executable/JooqSelect.java,95,95,"context.select().from(table(""complete_car_listing"")).fetchSize(100).fetchLazy()",Using `select()` without specifying columns fetches all columns from the table. Explicitly list only the columns needed to reduce data transfer and improve performance.
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-4/src/main/java/com/apress/jooq/executable/JooqSelect.java,106,106,"context.select().from(table(""complete_car_listing"")).fetchSize(100).fetchStream()",Using `select()` without specifying columns fetches all columns from the table. Explicitly list only the columns needed to reduce data transfer and improve performance.
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-4/src/main/java/com/apress/jooq/executable/JooqSelect.java,117,117,"context.select().from(table(""complete_car_listing"")).fetchInto(CompleteVehicleRecord.class)",Using `select()` without specifying columns fetches all columns from the table. Explicitly list only the columns needed to reduce data transfer and improve performance.
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-4/src/main/java/com/apress/jooq/executable/JooqSelect.java,227,227,"context.select().from(table(name(""complete_car_listing""))).where(row(vehicleId, price).in(mostRecentPriceReduction))",Using `select()` without specifying columns fetches all columns from the table. Explicitly list only the columns needed to reduce data transfer and improve performance.
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-4/src/main/java/com/apress/jooq/executable/JooqSelect.java,249,249,"context.select().from(table(""complete_car_listing"")).where(customCondition).fetchInto(CompleteVehicleRecord.class)",Using `select()` without specifying columns fetches all columns from the table. Explicitly list only the columns needed to reduce data transfer and improve performance.
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-4/src/main/java/com/apress/jooq/executable/JooqWithDataSource.java,20,20,"ResultQuery resultQuery = context.resultQuery(""SELECT * FROM edens_car.complete_car_listing"");","Using SELECT * fetches all columns from the table, which can lead to performance issues and brittle code if the table schema changes. Replace the wildcard with an explicit list of only the columns needed for the CompleteVehicleRecord class."
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-4/src/main/java/com/apress/jooq/quarkus/JooqQuarkusBean.java,29,29,"ResultQuery resultQuery = context.resultQuery(""SELECT * FROM edens_car.complete_car_listing"");","Using SELECT * fetches all columns from the table, which can lead to performance issues and fragile code if the table schema changes. Explicitly list only the columns needed for the CompleteVehicleRecord class."
Apress_beginning-jooq,Keyless Entry,jooq-demo-ch-4/target/generated-sources/java/com/apress/jooq/generated/tables/Vehicle.java,94,94,"public final TableField<VehicleRecord, Long> VEHICLE_TRIM = createField(DSL.name(""vehicle_trim""), SQLDataType.BIGINT.nullable(false), this, """");","The VEHICLE_TRIM column appears to reference the VehicleTrim table (which has KEY_VEHICLE_TRIM_PRIMARY on TRIM_ID), but no foreign key constraint is defined for this relationship. Add a foreign key constraint referencing VehicleTrim.TRIM_ID to ensure referential integrity."
Apress_beginning-jooq,Keyless Entry,jooq-demo-ch-4/target/generated-sources/java/com/apress/jooq/generated/tables/VehicleArchive.java,94,94,"public final TableField<VehicleArchiveRecord, Long> VEHICLE_TRIM = createField(DSL.name(""vehicle_trim""), SQLDataType.BIGINT.nullable(false), this, """");","The VEHICLE_TRIM column appears to reference the VehicleTrim table (based on naming convention and the existence of KEY_VEHICLE_TRIM_PRIMARY), but no foreign key constraint is defined for it. Add a foreign key constraint referencing VehicleTrim.TRIM_ID to ensure referential integrity."
Apress_beginning-jooq,ID Required,jooq-demo-ch-4/target/generated-sources/java/com/apress/jooq/generated/tables/VehicleManufacturer.java,54,54,"public final TableField<VehicleManufacturerRecord, Long> MANUFACTURER_ID = createField(DSL.name(""manufacturer_id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table has a synthetic auto-increment primary key (manufacturer_id) even though a unique constraint exists on manufacturer_name, which could serve as a natural primary key. Consider using manufacturer_name as the primary key if it is stable and immutable, or keep the surrogate key if the name may change."
Apress_beginning-jooq,Beware of the Unknown,jooq-demo-ch-4/target/generated-sources/java/com/apress/jooq/generated/tables/VehicleModel.java,76,76,"public final TableField<VehicleModelRecord, Long> VERSION = createField(DSL.name(""version""), SQLDataType.BIGINT, this, """");","The VERSION column is marked as NULLABLE but version columns are typically always populated (often with a default value of 0 or 1) for optimistic locking purposes and should never be NULL in practice. Consider making this column NOT NULL with a default value, or if NULL is truly meaningful, document why."
Apress_beginning-jooq,Beware of the Unknown,jooq-demo-ch-4/target/generated-sources/java/com/apress/jooq/generated/tables/VehiclePriceChange.java,78,78,"public final TableField<VehiclePriceChangeRecord, LocalDateTime> LAST_CHANGED = createField(DSL.name(""last_changed""), SQLDataType.LOCALDATETIME(0).defaultValue(DSL.field(""CURRENT_TIMESTAMP"", SQLDataType.LOCALDATETIME)), this, """");","The LAST_CHANGED column has a default value but is marked as NULLABLE, which means it can never be NULL in practice since it defaults to CURRENT_TIMESTAMP. Consider adding .nullable(false) to the column definition to accurately reflect its intended usage."
Apress_beginning-jooq,Beware of the Unknown,jooq-demo-ch-4/target/generated-sources/java/com/apress/jooq/generated/tables/VehicleStyle.java,66,66,"public final TableField<VehicleStyleRecord, Long> VERSION = createField(DSL.name(""version""), SQLDataType.BIGINT, this, """");",The VERSION column is marked as NULLABLE but version columns are typically always set (either to an initial value or incremented on updates) and should never be NULL in practice. Consider adding a NOT NULL constraint with a default value of 0 or 1.
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-5/src/main/java/com/apress/jooq/executable/JooqBatch.java,18,18,Result<Record> results = context.select().from(VEHICLE).fetch();,"Using `select()` without specifying columns fetches all columns from the VEHICLE table, which can retrieve unnecessary data and hurt performance. Explicitly list only the columns needed, e.g., `context.select(VEHICLE.VEHICLE_ID, VEHICLE.VEHICLE_COLOR, ...).from(VEHICLE).fetch()`."
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-5/src/main/java/com/apress/jooq/executable/JooqInsert.java,22,22,"DSL.selectFrom(""vehicle"")","Using selectFrom without specifying columns selects all columns from the 'vehicle' table, which can retrieve unnecessary data and cause maintenance issues if the table schema changes. Specify only the required columns explicitly, e.g., DSL.select(field1, field2).from(""vehicle"")."
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-5/src/main/java/com/apress/jooq/executable/JooqJoin.java,41,41,.select(VEHICLE_MANUFACTURER.fields()),"Using `fields()` selects all columns from the VEHICLE_MANUFACTURER table, which may fetch unnecessary data and reduce query performance. Explicitly list only the required columns from VEHICLE_MANUFACTURER instead of using `fields()`."
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-5/src/main/java/com/apress/jooq/executable/JooqJoin.java,74,74,.select(VEHICLE_MANUFACTURER.fields()),"Using `fields()` selects all columns from the VEHICLE_MANUFACTURER table, which couples the query to the table schema and may retrieve unneeded data. Replace with an explicit list of only the columns needed for the VehicleManufacturer mapping."
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-5/src/main/java/com/apress/jooq/executable/JooqJoin.java,91,91,.select(VEHICLE_MANUFACTURER.fields()),"Using `fields()` fetches all columns from VEHICLE_MANUFACTURER, which can lead to performance issues and maintenance problems if the table schema changes. Specify only the columns required for the grouping operation explicitly."
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-5/src/main/java/com/apress/jooq/executable/JooqSelect.java,43,43,"VehicleRecord vehicleRecord = context.fetchOne(VEHICLE, VEHICLE.VEHICLE_ID.eq(val(7L)));",Using `fetchOne` on a table fetches all columns from the VEHICLE table into a VehicleRecord. Specify only the required columns explicitly using a `select()` clause to avoid fetching unnecessary data.
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-5/src/main/java/com/apress/jooq/executable/JooqSelect.java,59,59,"Result<VehicleRecord> vehicles = context.fetch(VEHICLE, VEHICLE.VEHICLE_MANUFACTURER.eq(val(2L)));",Using `fetch` on a table fetches all columns from the VEHICLE table into VehicleRecords. Specify only the required columns explicitly using a `select()` clause to improve query performance.
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-5/src/main/java/com/apress/jooq/executable/JooqSelect.java,95,95,"final Cursor<Record> records = context.select().from(table(""complete_car_listing"")).fetchSize(100).fetchLazy()",Using `select()` without specifying columns fetches all columns from the table. Explicitly list only the columns needed to reduce data transfer and improve performance.
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-5/src/main/java/com/apress/jooq/executable/JooqSelect.java,106,106,"final Stream<Record> records = context.select().from(table(""complete_car_listing"")).fetchSize(100).fetchStream()",Using `select()` without specifying columns fetches all columns from the table. Explicitly list only the columns needed to reduce data transfer and improve performance.
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-5/src/main/java/com/apress/jooq/executable/JooqSelect.java,117,117,"List<CompleteVehicleRecord> allVehicles = context.select().from(table(""complete_car_listing"")).fetchInto(CompleteVehicleRecord.class);",Using `select()` without specifying columns fetches all columns from the table. Explicitly list only the columns needed to reduce data transfer and improve performance.
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-5/src/main/java/com/apress/jooq/executable/JooqSelect.java,227,227,"SelectConditionStep<Record> potentialDealsQuery = context.select().from(table(name(""complete_car_listing""))).where(row(vehicleId, price).in(mostRecentPriceReduction));",Using `select()` without specifying columns fetches all columns from the table. Explicitly list only the columns needed to reduce data transfer and improve performance.
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-5/src/main/java/com/apress/jooq/executable/JooqSelect.java,249,249,"List<CompleteVehicleRecord> allVehicles = context.select().from(table(""complete_car_listing"")).where(customCondition).fetchInto(CompleteVehicleRecord.class);",Using `select()` without specifying columns fetches all columns from the table. Explicitly list only the columns needed to reduce data transfer and improve performance.
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-5/src/main/java/com/apress/jooq/executable/JooqWithDataSource.java,20,20,"ResultQuery resultQuery = context.resultQuery(""SELECT * FROM edens_car.complete_car_listing"");","Using SELECT * fetches all columns from the table, which can lead to performance issues and brittle code if the table schema changes. Replace the wildcard with an explicit list of only the columns needed for the CompleteVehicleRecord class."
Apress_beginning-jooq,Implicit Columns,jooq-demo-ch-5/src/main/java/com/apress/jooq/quarkus/JooqQuarkusBean.java,29,29,"ResultQuery resultQuery = context.resultQuery(""SELECT * FROM edens_car.complete_car_listing"");","Using SELECT * fetches all columns from the table, which can retrieve unnecessary data and break code if the table schema changes. Explicitly list only the columns needed for the CompleteVehicleRecord class."
Apress_beginning-jooq,Keyless Entry,jooq-demo-ch-5/target/generated-sources/java/com/apress/jooq/generated/tables/Vehicle.java,94,94,"public final TableField<VehicleRecord, Long> VEHICLE_TRIM = createField(DSL.name(""vehicle_trim""), SQLDataType.BIGINT.nullable(false), this, """");","The VEHICLE_TRIM column appears to reference the VehicleTrim table (which has KEY_VEHICLE_TRIM_PRIMARY on TRIM_ID), but no foreign key constraint is defined for this relationship. Add a foreign key constraint referencing VehicleTrim.TRIM_ID to ensure referential integrity."
Apress_beginning-jooq,Keyless Entry,jooq-demo-ch-5/target/generated-sources/java/com/apress/jooq/generated/tables/VehicleArchive.java,94,94,"public final TableField<VehicleArchiveRecord, Long> VEHICLE_TRIM = createField(DSL.name(""vehicle_trim""), SQLDataType.BIGINT.nullable(false), this, """");","The VEHICLE_TRIM column appears to reference the VehicleTrim table (based on naming convention and the existence of KEY_VEHICLE_TRIM_PRIMARY), but lacks a foreign key constraint. Add a foreign key constraint referencing VehicleTrim.TRIM_ID to ensure referential integrity."
Apress_beginning-jooq,ID Required,jooq-demo-ch-5/target/generated-sources/java/com/apress/jooq/generated/tables/VehicleManufacturer.java,54,54,"public final TableField<VehicleManufacturerRecord, Long> MANUFACTURER_ID = createField(DSL.name(""manufacturer_id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table has a synthetic auto-increment primary key (manufacturer_id) even though a unique constraint exists on manufacturer_name, which could serve as a natural primary key. Consider using manufacturer_name as the primary key if it is stable and immutable, or keep the surrogate key if the name may change."
Apress_beginning-jooq,Beware of the Unknown,jooq-demo-ch-5/target/generated-sources/java/com/apress/jooq/generated/tables/VehicleModel.java,76,76,"public final TableField<VehicleModelRecord, Long> VERSION = createField(DSL.name(""version""), SQLDataType.BIGINT, this, """");","The VERSION column is marked as NULLABLE but version columns are typically always populated (often with a default value of 0 or 1) for optimistic locking purposes and should never be NULL in practice. Consider making this column NOT NULL with a default value, e.g., SQLDataType.BIGINT.nullable(false).defaultValue(0L)."
Apress_beginning-jooq,Beware of the Unknown,jooq-demo-ch-5/target/generated-sources/java/com/apress/jooq/generated/tables/VehiclePriceChange.java,78,78,"public final TableField<VehiclePriceChangeRecord, LocalDateTime> LAST_CHANGED = createField(DSL.name(""last_changed""), SQLDataType.LOCALDATETIME(0).defaultValue(DSL.field(""CURRENT_TIMESTAMP"", SQLDataType.LOCALDATETIME)), this, """");","The LAST_CHANGED column has a default value (CURRENT_TIMESTAMP) but is marked as NULLABLE, which means it can never be NULL in practice since the database will always provide a value. Consider adding .nullable(false) to the column definition to accurately reflect its non-null nature."
Apress_beginning-jooq,Beware of the Unknown,jooq-demo-ch-5/target/generated-sources/java/com/apress/jooq/generated/tables/VehiclePriceChange.java,83,83,"public final TableField<VehiclePriceChangeRecord, Long> VERSION = createField(DSL.name(""version""), SQLDataType.BIGINT, this, """");",The VERSION column is marked as NULLABLE without an apparent semantic reason for allowing NULL values. Version columns typically should not be NULL as they track record changes. Consider making this column NOT NULL with a default value of 0 or 1.
Apress_beginning-jooq,Beware of the Unknown,jooq-demo-ch-5/target/generated-sources/java/com/apress/jooq/generated/tables/VehicleStyle.java,66,66,"public final TableField<VehicleStyleRecord, Long> VERSION = createField(DSL.name(""version""), SQLDataType.BIGINT, this, """");",The VERSION column is marked as NULLABLE but version columns are typically always set (either to an initial value or incremented on updates) and should never be NULL in practice. Consider adding a NOT NULL constraint with a default value of 0 or 1.
