Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
bsi-software_ScoutJooq,Keyless Entry,application/application.database/src/generated/java/com/acme/application/database/or/core/tables/RolePermission.java,57,57,"public final TableField<RolePermissionRecord, String> ROLE_NAME = createField(""ROLE_NAME"", org.jooq.impl.SQLDataType.VARCHAR(36).nullable(false), this, """");","The ROLE_NAME column appears to reference the Role table (which has PK_ROLE on Role.NAME), but there is no foreign key constraint defined. Add a foreign key constraint from ROLE_PERMISSION.ROLE_NAME to ROLE.NAME to ensure referential integrity."
bsi-software_ScoutJooq,ID Required,application/application.database/src/generated/java/com/acme/application/database/or/core/tables/Type.java,57,57,"public final TableField<TypeRecord, String> ID = createField(""ID"", org.jooq.impl.SQLDataType.VARCHAR(36).nullable(false), this, """");",The primary key column is generically named 'ID' instead of a more descriptive name like 'TYPE_ID'. Consider renaming the primary key to 'TYPE_ID' to make it self-documenting and easier to identify in queries and foreign key references.
bsi-software_ScoutJooq,Keyless Entry,application/application.database/src/generated/java/com/acme/application/database/or/core/tables/Type.java,62,62,"public final TableField<TypeRecord, String> CODE_TYPE = createField(""CODE_TYPE"", org.jooq.impl.SQLDataType.VARCHAR(36), this, """");",The CODE_TYPE column appears to reference the Type table itself (self-referential relationship) but lacks a foreign key constraint to enforce referential integrity. Add a foreign key constraint on CODE_TYPE referencing the TYPE.ID column to prevent orphaned records.
bsi-software_ScoutJooq,Beware of the Unknown,application/application.database/src/generated/java/com/acme/application/database/or/core/tables/Type.java,62,62,"public final TableField<TypeRecord, String> CODE_TYPE = createField(""CODE_TYPE"", org.jooq.impl.SQLDataType.VARCHAR(36), this, """");","The CODE_TYPE column is marked as NULLABLE without an explicit NOT NULL constraint, which may allow ambiguous missing values. If this column should always have a value, add a NOT NULL constraint; otherwise, ensure the application logic properly handles NULL values."
bsi-software_ScoutJooq,Keyless Entry,application/application.database/src/generated/java/com/acme/application/database/or/core/tables/User.java,62,62,"public final TableField<UserRecord, String> PERSON_ID = createField(""PERSON_ID"", org.jooq.impl.SQLDataType.VARCHAR(36).nullable(false), this, """");",The PERSON_ID column appears to reference the Person table (which has PK_PERSON defined on Person.ID) but lacks a foreign key constraint. Add a foreign key constraint referencing the Person table to ensure referential integrity.
bsi-software_ScoutJooq,Keyless Entry,application/application.database/src/generated/java/com/acme/application/database/or/core/tables/UserPreference.java,57,57,"public final TableField<UserPreferenceRecord, String> USER = createField(""user"", org.jooq.impl.SQLDataType.VARCHAR(512).nullable(false), this, """");","The USER column appears to reference the User table (which has PK_USER on USERNAME), but there is no foreign key constraint defined. Add a foreign key constraint from user_preference.user to user.username to ensure referential integrity."
bsi-software_ScoutJooq,Beware of the Unknown,application/application.database/src/generated/java/com/acme/application/database/or/core/tables/UserPreference.java,67,67,"public final TableField<UserPreferenceRecord, byte[]> DATA = createField(""data"", org.jooq.impl.SQLDataType.BLOB, this, """");","The DATA column is marked as NULLABLE but likely should always contain preference data when a record exists. Consider adding a NOT NULL constraint if empty preferences should not be stored, or document why NULL is semantically meaningful for this column."
bsi-software_ScoutJooq,Keyless Entry,application/application.database/src/generated/java/com/acme/application/database/or/core/tables/UserRole.java,57,57,"public final TableField<UserRoleRecord, String> USERNAME = createField(""USERNAME"", org.jooq.impl.SQLDataType.VARCHAR(64).nullable(false), this, """");",The USERNAME column appears to reference the User table (which has PK_USER on User.USER.USERNAME) but lacks a foreign key constraint. Add a foreign key constraint referencing the User table's USERNAME column to ensure referential integrity.
bsi-software_ScoutJooq,Keyless Entry,application/application.database/src/generated/java/com/acme/application/database/or/core/tables/UserRole.java,62,62,"public final TableField<UserRoleRecord, String> ROLE_NAME = createField(""ROLE_NAME"", org.jooq.impl.SQLDataType.VARCHAR(36).nullable(false), this, """");",The ROLE_NAME column appears to reference the Role table (which has PK_ROLE on Role.ROLE.NAME) but lacks a foreign key constraint. Add a foreign key constraint referencing the Role table's NAME column to ensure referential integrity.
bsi-software_ScoutJooq,Implicit Columns,application/application.database/src/test/java/com/acme/application/database/generator/SetupTest.java,53,53,.selectFrom(tt),"Using selectFrom() fetches all columns from the TYPE table into a TypeRecord, which may retrieve more data than needed. Consider using select() with only the specific columns required (e.g., tt.ID, tt.CODE_TYPE)."
bsi-software_ScoutJooq,Implicit Columns,application/application.database/src/test/java/com/acme/application/database/generator/SetupTest.java,62,62,.selectFrom(ct),"Using selectFrom() fetches all columns from the CODE table into CodeRecords. Consider using select() with only the columns needed for the subsequent operations (e.g., ct.ID, ct.TYPE_ID)."
bsi-software_ScoutJooq,Implicit Columns,application/application.database/src/test/java/com/acme/application/database/generator/SetupTest.java,72,72,.selectFrom(xt),"Using selectFrom() fetches all columns from the TEXT table into a TextRecord. Consider using select() with only the required columns (e.g., xt.KEY, xt.TEXT)."
bsi-software_ScoutJooq,Implicit Columns,application/application.database/src/test/java/com/acme/application/database/generator/SetupTest.java,93,93,.selectFrom(tt),"Using selectFrom() fetches all columns from the TYPE table into a TypeRecord. Consider using select() with only the specific columns needed (e.g., tt.ID, tt.CODE_TYPE)."
bsi-software_ScoutJooq,Implicit Columns,application/application.database/src/test/java/com/acme/application/database/generator/SetupTest.java,103,103,.selectFrom(ct),Using selectFrom() fetches all columns from the CODE table into CodeRecords. Consider using select() with only the columns required for the test assertions.
bsi-software_ScoutJooq,Implicit Columns,application/application.database/src/test/java/com/acme/application/database/generator/SetupTest.java,111,111,.selectFrom(ct),"Using selectFrom() fetches all columns from the CODE table into a CodeRecord. Consider using select() with only the columns needed (e.g., ct.ID, ct.ACTIVE)."
bsi-software_ScoutJooq,Implicit Columns,application/application.database/src/test/java/com/acme/application/database/generator/SetupTest.java,120,120,.selectFrom(xt),"Using selectFrom() fetches all columns from the TEXT table into a TextRecord. Consider using select() with only the required columns (e.g., xt.KEY, xt.TEXT)."
bsi-software_ScoutJooq,Implicit Columns,application/application.database/src/test/java/com/acme/application/database/generator/SetupTest.java,133,133,.selectFrom(Role.ROLE),"Using selectFrom() fetches all columns from the ROLE table into a RoleRecord. Consider using select() with only the columns needed for the assertion (e.g., Role.ROLE.NAME)."
bsi-software_ScoutJooq,Implicit Columns,application/application.database/src/test/java/com/acme/application/database/generator/SetupTest.java,146,146,.selectFrom(Role.ROLE),"Using selectFrom() fetches all columns from the ROLE table into a RoleRecord. Consider using select() with only the columns needed for the test (e.g., Role.ROLE.NAME, Role.ROLE.ACTIVE)."
bsi-software_ScoutJooq,Implicit Columns,application/application.server/src/main/java/com/acme/application/server/code/ApplicationCodeService.java,236,236,.selectFrom(getTable()),"Using selectFrom() fetches all columns from the Code table into CodeRecord objects. Consider using an explicit select() with only the required columns (ID, TYPE_ID, ORDER, ICON, ACTIVE) to improve query performance and reduce memory usage."
bsi-software_ScoutJooq,Implicit Columns,application/application.server/src/main/java/com/acme/application/server/code/ApplicationCodeService.java,249,249,.selectFrom(getTable()),Using selectFrom() fetches all columns from the Code table when only specific fields may be needed. Consider using an explicit select() specifying only the columns required for the CodeRecord processing.
bsi-software_ScoutJooq,Implicit Columns,application/application.server/src/main/java/com/acme/application/server/common/AbstractBaseService.java,29,30,"return getContext()
    .selectFrom(getTable())","The selectFrom(getTable()) fetches all columns from the table into a record, which retrieves unnecessary data if only specific columns are needed. Consider selecting only the required columns explicitly using .select(field1, field2).from(getTable())."
bsi-software_ScoutJooq,Implicit Columns,application/application.server/src/main/java/com/acme/application/server/common/AbstractBaseService.java,37,38,"return getContext()
    .selectFrom(getTable())","The selectFrom(getTable()) fetches all columns from the table for every record, which can be inefficient for tables with many columns. Consider selecting only the columns that are actually needed by the caller."
bsi-software_ScoutJooq,Implicit Columns,application/application.server/src/main/java/com/acme/application/server/document/BookingDocumentService.java,41,41,.selectFrom(getTable()),"Using selectFrom() fetches all columns from the BookingDocument table, but only the documentId field is used later. Select only the required column using .select(BookingDocument.BOOKING_DOCUMENT.DOCUMENT_ID).from(getTable()) instead."
bsi-software_ScoutJooq,Implicit Columns,application/application.server/src/main/java/com/acme/application/server/document/DocumentService.java,119,119,.selectFrom(getTable()),"Using selectFrom(getTable()) fetches all columns from the Document table, including potentially large BLOB content that may not be needed. Consider using select() with only the specific columns required (id, name, type, size, userId, uploaded, active)."
bsi-software_ScoutJooq,Implicit Columns,application/application.server/src/main/java/com/acme/application/server/preferences/UserPreferenceBaseService.java,24,24,getContext().selectFrom(getTable()),"Using selectFrom(getTable()) fetches all columns from the UserPreference table, even though only the 'data' column is used. Consider using select(getTable().DATA).from(getTable()) to fetch only the required column."
bsi-software_ScoutJooq,Implicit Columns,application/application.server/src/main/java/com/acme/application/server/text/TextService.java,79,79,.selectFrom(getTable()),"Using selectFrom() fetches all columns from the Text table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed (e.g., KEY, LOCALE, TEXT)."
bsi-software_ScoutJooq,Implicit Columns,application/application.server/src/main/java/com/acme/application/server/text/TextService.java,125,126,"TextRecord text = getContext()
.selectFrom(getTable())",Using selectFrom() fetches all columns from the Text table when only specific fields may be needed. Consider selecting only the required columns explicitly.
bsi-software_ScoutJooq,Implicit Columns,application/application.server/src/main/java/com/acme/application/server/text/TextService.java,207,208,"getContext()
.selectFrom(getTable())","Using selectFrom() retrieves all columns from the Text table, but only LOCALE and TEXT are used. Consider using select(getTable().LOCALE, getTable().TEXT) to fetch only the needed columns."
bsi-software_ScoutJooq,ID Required,archetype/src/main/resources/archetype-resources/__rootArtifactId__.database/src/generated/java/database/or/core/tables/Booking.java,62,62,"public final TableField<BookingRecord, String> ID = createField(""ID"", org.jooq.impl.SQLDataType.VARCHAR(36).nullable(false), this, """");","The primary key column is named just 'ID', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to 'BOOKING_ID' to make it more descriptive and avoid ambiguity in queries with joins."
bsi-software_ScoutJooq,Keyless Entry,archetype/src/main/resources/archetype-resources/__rootArtifactId__.database/src/generated/java/database/or/core/tables/Bookmark.java,60,60,"public final TableField<BookmarkRecord, String> USER = createField(""user"", org.jooq.impl.SQLDataType.VARCHAR(512).nullable(false), this, """");","The USER column appears to reference the User table (which has PK_USER on USERNAME), but there is no foreign key constraint defined. Add a foreign key constraint from bookmark.user to user.username to ensure referential integrity."
bsi-software_ScoutJooq,Keyless Entry,archetype/src/main/resources/archetype-resources/__rootArtifactId__.database/src/generated/java/database/or/core/tables/Code.java,65,65,"public final TableField<CodeRecord, String> TYPE_ID = createField(""TYPE_ID"", org.jooq.impl.SQLDataType.VARCHAR(36).nullable(false), this, """");",The TYPE_ID column appears to reference the Type table (which has PK_TYPE on Type.TYPE.ID) but lacks a foreign key constraint. Add a foreign key constraint from CODE.TYPE_ID to TYPE.ID to ensure referential integrity.
bsi-software_ScoutJooq,ID Required,archetype/src/main/resources/archetype-resources/__rootArtifactId__.database/src/generated/java/database/or/core/tables/Document.java,62,62,"public final TableField<DocumentRecord, String> ID = createField(""ID"", org.jooq.impl.SQLDataType.VARCHAR(36).nullable(false), this, """");","The primary key column is named just 'ID', which is a generic name that doesn't convey meaning about what it identifies. Consider renaming it to 'DOCUMENT_ID' to make it more descriptive and avoid ambiguity when joining tables."
bsi-software_ScoutJooq,ID Required,archetype/src/main/resources/archetype-resources/__rootArtifactId__.database/src/generated/java/database/or/core/tables/Person.java,60,60,"public final TableField<PersonRecord, String> ID = createField(""ID"", org.jooq.impl.SQLDataType.VARCHAR(36).nullable(false), this, """");","The primary key column is named just 'ID', which is a generic name that doesn't convey meaning about the entity it identifies. Consider renaming it to 'PERSON_ID' to make it more descriptive and avoid ambiguity in queries with joins."
bsi-software_ScoutJooq,Keyless Entry,archetype/src/main/resources/archetype-resources/__rootArtifactId__.database/src/generated/java/database/or/core/tables/RolePermission.java,60,60,"public final TableField<RolePermissionRecord, String> ROLE_NAME = createField(""ROLE_NAME"", org.jooq.impl.SQLDataType.VARCHAR(36).nullable(false), this, """");","The ROLE_NAME column appears to reference the Role table (which has PK_ROLE on Role.NAME), but there is no foreign key constraint defined. Add a foreign key constraint from ROLE_PERMISSION.ROLE_NAME to ROLE.NAME to ensure referential integrity."
bsi-software_ScoutJooq,ID Required,archetype/src/main/resources/archetype-resources/__rootArtifactId__.database/src/generated/java/database/or/core/tables/Type.java,60,60,"public final TableField<TypeRecord, String> ID = createField(""ID"", org.jooq.impl.SQLDataType.VARCHAR(36).nullable(false), this, """");","The primary key column is named just 'ID', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to 'TYPE_ID' to make it more descriptive and avoid ambiguity in queries with joins."
bsi-software_ScoutJooq,Keyless Entry,archetype/src/main/resources/archetype-resources/__rootArtifactId__.database/src/generated/java/database/or/core/tables/User.java,65,65,"public final TableField<UserRecord, String> PERSON_ID = createField(""PERSON_ID"", org.jooq.impl.SQLDataType.VARCHAR(36).nullable(false), this, """");",The PERSON_ID column appears to reference the Person table (which has PK_PERSON on Person.PERSON.ID) but lacks a foreign key constraint. Add a foreign key constraint referencing the Person table to ensure referential integrity.
bsi-software_ScoutJooq,Keyless Entry,archetype/src/main/resources/archetype-resources/__rootArtifactId__.database/src/generated/java/database/or/core/tables/UserRole.java,60,60,"public final TableField<UserRoleRecord, String> USERNAME = createField(""USERNAME"", org.jooq.impl.SQLDataType.VARCHAR(64).nullable(false), this, """");",The USERNAME column appears to reference the User table (which has PK_USER on User.USER.USERNAME) but lacks a foreign key constraint. Add a foreign key constraint referencing the User table to ensure referential integrity.
bsi-software_ScoutJooq,Keyless Entry,archetype/src/main/resources/archetype-resources/__rootArtifactId__.database/src/generated/java/database/or/core/tables/UserRole.java,65,65,"public final TableField<UserRoleRecord, String> ROLE_NAME = createField(""ROLE_NAME"", org.jooq.impl.SQLDataType.VARCHAR(36).nullable(false), this, """");",The ROLE_NAME column appears to reference the Role table (which has PK_ROLE on Role.ROLE.NAME) but lacks a foreign key constraint. Add a foreign key constraint referencing the Role table to ensure referential integrity.
bsi-software_ScoutJooq,Implicit Columns,archetype/src/main/resources/archetype-resources/__rootArtifactId__.database/src/test/java/database/generator/SetupTest.java,55,56,.selectFrom(tt),"Using selectFrom() fetches all columns from the TYPE table into a TypeRecord, which may retrieve more data than needed. Consider using select() with only the specific columns required (e.g., tt.ID, tt.CODE_TYPE)."
bsi-software_ScoutJooq,Implicit Columns,archetype/src/main/resources/archetype-resources/__rootArtifactId__.database/src/test/java/database/generator/SetupTest.java,64,65,.selectFrom(ct),"Using selectFrom() fetches all columns from the CODE table into CodeRecords. Consider selecting only the columns you need (e.g., ct.ID, ct.TYPE_ID) to improve query efficiency."
bsi-software_ScoutJooq,Implicit Columns,archetype/src/main/resources/archetype-resources/__rootArtifactId__.database/src/test/java/database/generator/SetupTest.java,74,75,.selectFrom(xt),"Using selectFrom() fetches all columns from the TEXT table when only KEY and TEXT appear to be used. Consider using select(xt.KEY, xt.TEXT) to fetch only the required columns."
bsi-software_ScoutJooq,Implicit Columns,archetype/src/main/resources/archetype-resources/__rootArtifactId__.database/src/test/java/database/generator/SetupTest.java,96,97,.selectFrom(tt),"Using selectFrom() fetches all columns from the TYPE table into a TypeRecord. Consider selecting only the specific columns needed (e.g., tt.ID, tt.CODE_TYPE) instead."
bsi-software_ScoutJooq,Implicit Columns,archetype/src/main/resources/archetype-resources/__rootArtifactId__.database/src/test/java/database/generator/SetupTest.java,105,106,.selectFrom(ct),Using selectFrom() fetches all columns from the CODE table. Consider using select() with only the columns you actually need to reduce data transfer.
bsi-software_ScoutJooq,Implicit Columns,archetype/src/main/resources/archetype-resources/__rootArtifactId__.database/src/test/java/database/generator/SetupTest.java,113,114,.selectFrom(ct),"Using selectFrom() fetches all columns from the CODE table when only ID and ACTIVE are used. Consider selecting only the required columns with select(ct.ID, ct.ACTIVE)."
bsi-software_ScoutJooq,Implicit Columns,archetype/src/main/resources/archetype-resources/__rootArtifactId__.database/src/test/java/database/generator/SetupTest.java,122,123,.selectFrom(xt),Using selectFrom() fetches all columns from the TEXT table when only TEXT is used. Consider using select(xt.TEXT) to fetch only the required column.
bsi-software_ScoutJooq,Implicit Columns,archetype/src/main/resources/archetype-resources/__rootArtifactId__.database/src/test/java/database/generator/SetupTest.java,135,136,.selectFrom(Role.ROLE),Using selectFrom() fetches all columns from the ROLE table when only NAME is used. Consider using select(Role.ROLE.NAME) to fetch only the required column.
bsi-software_ScoutJooq,Implicit Columns,archetype/src/main/resources/archetype-resources/__rootArtifactId__.database/src/test/java/database/generator/SetupTest.java,148,149,.selectFrom(Role.ROLE),Using selectFrom() fetches all columns from the ROLE table when only NAME is used. Consider using select(Role.ROLE.NAME) to fetch only the required column.
bsi-software_ScoutJooq,Implicit Columns,archetype/src/main/resources/archetype-resources/__rootArtifactId__.server/src/main/java/server/code/ApplicationCodeService.java,239,239,.selectFrom(getTable()),"Using selectFrom() fetches all columns from the Code table into CodeRecord objects. Consider using an explicit select() with only the required columns (ID, TYPE_ID, ORDER, ICON, ACTIVE) to improve query performance."
bsi-software_ScoutJooq,Implicit Columns,archetype/src/main/resources/archetype-resources/__rootArtifactId__.server/src/main/java/server/code/ApplicationCodeService.java,252,252,.selectFrom(getTable()),Using selectFrom() fetches all columns from the Code table when only specific fields may be needed. Consider using an explicit select() specifying only the columns required for the CodeRecord.
bsi-software_ScoutJooq,Implicit Columns,archetype/src/main/resources/archetype-resources/__rootArtifactId__.server/src/main/java/server/common/AbstractBaseService.java,33,33,.selectFrom(getTable()),"This query fetches all columns from the table into a record, which retrieves unnecessary data and can impact performance. Consider explicitly selecting only the columns needed for the operation."
bsi-software_ScoutJooq,Implicit Columns,archetype/src/main/resources/archetype-resources/__rootArtifactId__.server/src/main/java/server/common/AbstractBaseService.java,41,41,.selectFrom(getTable()),"This query fetches all columns from the table for every record, which can be inefficient especially for tables with many columns or large datasets. Consider selecting only the specific columns required by the caller."
bsi-software_ScoutJooq,Implicit Columns,archetype/src/main/resources/archetype-resources/__rootArtifactId__.server/src/main/java/server/document/BookingDocumentService.java,44,44,.selectFrom(getTable()),"Using selectFrom() fetches all columns from the BookingDocument table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed (e.g., DOCUMENT_ID) since only that field is used in the subsequent processing."
bsi-software_ScoutJooq,Implicit Columns,archetype/src/main/resources/archetype-resources/__rootArtifactId__.server/src/main/java/server/document/DocumentService.java,122,122,.selectFrom(getTable()),"Using selectFrom(getTable()) fetches all columns from the Document table into DocumentRecord objects, even though only specific fields are used. Consider using select() with only the required columns (id, name, type, size, userId, uploaded, active) to improve query performance."
bsi-software_ScoutJooq,Implicit Columns,archetype/src/main/resources/archetype-resources/__rootArtifactId__.server/src/main/java/server/preferences/UserPreferenceBaseService.java,27,27,getContext().selectFrom(getTable()),"Using selectFrom(getTable()) fetches all columns from the UserPreference table, even though only the 'data' column is used. Consider using select(getTable().DATA).from(getTable()) to fetch only the required column."
bsi-software_ScoutJooq,Implicit Columns,archetype/src/main/resources/archetype-resources/__rootArtifactId__.server/src/main/java/server/text/TextService.java,81,82,"return getContext()
    .selectFrom(getTable())","Using selectFrom() fetches all columns from the Text table into TextRecord objects. If only specific columns are needed, use an explicit select() with the required fields instead."
bsi-software_ScoutJooq,Implicit Columns,archetype/src/main/resources/archetype-resources/__rootArtifactId__.server/src/main/java/server/text/TextService.java,128,129,"TextRecord text = getContext()
    .selectFrom(getTable())",Using selectFrom() fetches all columns from the Text table when only the text value may be needed. Consider using select(getTable().TEXT) if only the text column is required.
bsi-software_ScoutJooq,Implicit Columns,archetype/src/main/resources/archetype-resources/__rootArtifactId__.server/src/main/java/server/text/TextService.java,210,211,"getContext()
    .selectFrom(getTable())","Using selectFrom() fetches all columns from the Text table when only locale and text columns are used. Consider using select(getTable().LOCALE, getTable().TEXT) to fetch only the required columns."
