Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
matuolis_financial-analysis-be,Implicit Columns,src/main/java/org/example/gateway/postgres/PostgresOrgUnitGateway.java,24,24,dslContext.selectFrom(ORG_UNITS),"Using selectFrom(ORG_UNITS) fetches all columns from the ORG_UNITS table, which may retrieve unnecessary data. Consider explicitly selecting only the columns needed: dslContext.select(ORG_UNITS.ID, ORG_UNITS.ORGANIZATION_ID, ORG_UNITS.TITLE, ORG_UNITS.CODE, ORG_UNITS.ADDRESS).from(ORG_UNITS)."
matuolis_financial-analysis-be,Implicit Columns,src/main/java/org/example/gateway/postgres/PostgresOrgUnitGateway.java,30,30,dslContext.selectFrom(ORG_UNITS),"Using selectFrom(ORG_UNITS) fetches all columns from the ORG_UNITS table, which may retrieve unnecessary data. Consider explicitly selecting only the columns needed for building the OrgUnit domain object."
matuolis_financial-analysis-be,Implicit Columns,src/main/java/org/example/gateway/postgres/PostgresOrgUnitGateway.java,37,37,dslContext.selectFrom(ORG_UNITS),"Using selectFrom(ORG_UNITS) fetches all columns from the ORG_UNITS table, which may retrieve unnecessary data. Consider explicitly selecting only the columns needed for building the OrgUnit domain object."
matuolis_financial-analysis-be,Implicit Columns,src/main/java/org/example/gateway/postgres/PostgresTransactionGateway.java,29,29,dslContext.selectFrom(TRANSACTIONS),"Using selectFrom(TRANSACTIONS) fetches all columns from the TRANSACTIONS table, which may retrieve unnecessary data and impact performance. Consider using an explicit select() with only the columns needed for building the Transaction object."
matuolis_financial-analysis-be,Implicit Columns,src/main/java/org/example/gateway/postgres/PostgresTransactionGateway.java,35,35,dslContext.selectFrom(TRANSACTIONS),Using selectFrom(TRANSACTIONS) fetches all columns from the TRANSACTIONS table when only specific columns are needed. Replace with an explicit select() specifying only the required columns.
matuolis_financial-analysis-be,Implicit Columns,src/main/java/org/example/gateway/postgres/PostgresTransactionGateway.java,43,43,dslContext.selectFrom(ORG_UNITS),Using selectFrom(ORG_UNITS) fetches all columns when only the ID column is needed. Replace with dslContext.select(ORG_UNITS.ID).from(ORG_UNITS) to fetch only the required column.
matuolis_financial-analysis-be,Implicit Columns,src/main/java/org/example/gateway/postgres/PostgresTransactionGateway.java,46,46,dslContext.selectFrom(TRANSACTIONS),Using selectFrom(TRANSACTIONS) fetches all columns from the TRANSACTIONS table unnecessarily. Consider using an explicit select() with only the columns required for the Transaction object.
matuolis_financial-analysis-be,Implicit Columns,src/main/java/org/example/gateway/postgres/PostgresTransactionGateway.java,53,53,dslContext.selectFrom(ORG_UNITS),Using selectFrom(ORG_UNITS) fetches all columns when only the ID column is needed. Replace with dslContext.select(ORG_UNITS.ID).from(ORG_UNITS) to improve query efficiency.
matuolis_financial-analysis-be,Implicit Columns,src/main/java/org/example/gateway/postgres/PostgresTransactionGateway.java,56,56,dslContext.selectFrom(TRANSACTIONS),Using selectFrom(TRANSACTIONS) fetches all columns from the TRANSACTIONS table. Use an explicit select() with only the columns needed for the Transaction object.
matuolis_financial-analysis-be,Implicit Columns,src/main/java/org/example/gateway/postgres/PostgresTransactionGateway.java,64,64,dslContext.selectFrom(TRANSACTIONS),Using selectFrom(TRANSACTIONS) fetches all columns when only specific columns are needed for building the Transaction. Replace with an explicit select() specifying only the required columns.
matuolis_financial-analysis-be,Implicit Columns,src/main/java/org/example/gateway/postgres/PostgresUserGateway.java,28,28,return dslContext.selectFrom(USERS),"Using selectFrom(USERS) fetches all columns from the USERS table, which may include unnecessary data and reduce query performance. Consider explicitly selecting only the required columns: USERS.ID, USERS.FIRST_NAME, USERS.LAST_NAME, USERS.PHONE_NUMBER, USERS.EMAIL_ADDRESS."
matuolis_financial-analysis-be,Implicit Columns,src/main/java/org/example/gateway/postgres/PostgresUserGateway.java,34,34,return dslContext.selectFrom(USERS),"Using selectFrom(USERS) fetches all columns from the USERS table, including potentially sensitive data like HASHED_PASSWORD. Consider using an explicit select with only the columns needed for building UserDTO."
matuolis_financial-analysis-be,ID Required,src/main/java/org/example/generated/jooq/tables/AutomaticTransactions.java,67,67,"public final TableField<AutomaticTransactionsRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'automatic_transaction_id'. Consider renaming the primary key to 'automatic_transaction_id' to make it self-documenting and avoid ambiguity in joins.
matuolis_financial-analysis-be,31 Flavors,src/main/java/org/example/generated/jooq/tables/AutomaticTransactions.java,102,102,"public final TableField<AutomaticTransactionsRecord, DurationEnum> DURATION_UNIT = createField(DSL.name(""duration_unit""), SQLDataType.VARCHAR.nullable(false).asEnumDataType(DurationEnum.class), this, """");","The 'duration_unit' column uses an ENUM type to restrict allowed values, which makes adding or removing duration units difficult without schema changes. Consider creating a separate 'duration_units' lookup table and referencing it with a foreign key instead."
matuolis_financial-analysis-be,ID Required,src/main/java/org/example/generated/jooq/tables/Invitations.java,64,64,"public final TableField<InvitationsRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'invitation_id'. Consider renaming the primary key to 'invitation_id' to make it self-documenting and avoid ambiguity when joining tables.
matuolis_financial-analysis-be,ID Required,src/main/java/org/example/generated/jooq/tables/Organizations.java,65,65,"public final TableField<OrganizationsRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'organization_id'. Consider renaming the primary key to 'organization_id' to make it self-documenting and to avoid ambiguity in queries with joins.
matuolis_financial-analysis-be,ID Required,src/main/java/org/example/generated/jooq/tables/OrgUnits.java,64,64,"public final TableField<OrgUnitsRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false), this, """");",The primary key column is named generically as 'id' rather than a more descriptive name like 'org_unit_id'. Consider renaming the primary key to 'org_unit_id' to make it self-documenting and to avoid ambiguity in joins.
matuolis_financial-analysis-be,ID Required,src/main/java/org/example/generated/jooq/tables/Transactions.java,65,65,"public final TableField<TransactionsRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to 'transaction_id' to make it more descriptive and avoid ambiguity in queries with joins."
matuolis_financial-analysis-be,ID Required,src/main/java/org/example/generated/jooq/tables/Users.java,62,62,"public final TableField<UsersRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'user_id'. Consider renaming the primary key to 'user_id' to make it self-documenting and to avoid ambiguity when joining tables.
