Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
tanjezh_spring-demos,ID Required,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/h2/tables/PoetryTB.java,43,43,"public final TableField<PoetryPO, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false), this, """");","The primary key is named just 'ID' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to 'POETRY_ID' or another meaningful name that identifies what entity this key represents."
tanjezh_spring-demos,Keyless Entry,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/h2/tables/PoetryTB.java,48,48,"public final TableField<PoetryPO, Integer> POET_ID = createField(DSL.name(""POET_ID""), SQLDataType.INTEGER.nullable(false).defaultValue(DSL.field(DSL.raw(""'0'""), SQLDataType.INTEGER)), this, """");","The POET_ID column appears to reference the POET table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing PK_T_POET to ensure referential integrity."
tanjezh_spring-demos,Beware of the Unknown,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/h2/tables/PoetryTB.java,53,53,"public final TableField<PoetryPO, String> TITLE = createField(DSL.name(""TITLE""), SQLDataType.VARCHAR(128).nullable(false).defaultValue(DSL.field(DSL.raw(""''""), SQLDataType.VARCHAR)), this, """");","The TITLE column uses an empty string as a default value instead of NULL to represent missing data, which conflates 'no value' with 'empty value'. Consider making the column nullable and using NULL to represent missing titles, or require a meaningful value."
tanjezh_spring-demos,Beware of the Unknown,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/h2/tables/PoetryTB.java,58,58,"public final TableField<PoetryPO, String> CONTENT = createField(DSL.name(""CONTENT""), SQLDataType.VARCHAR(128).nullable(false).defaultValue(DSL.field(DSL.raw(""''""), SQLDataType.VARCHAR)), this, """");","The CONTENT column uses an empty string as a default value instead of NULL to represent missing data, making it impossible to distinguish between intentionally empty content and missing content. Consider making the column nullable and using NULL for missing values."
tanjezh_spring-demos,ID Required,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/h2/tables/PoetTB.java,42,42,"public final TableField<PoetPO, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false), this, """");",The primary key column is generically named 'ID' which doesn't convey any meaning about the entity it identifies. Consider renaming it to 'poet_id' to make it more descriptive and to avoid ambiguity in queries with joins.
tanjezh_spring-demos,Beware of the Unknown,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/h2/tables/PoetTB.java,47,47,"public final TableField<PoetPO, String> NAME = createField(DSL.name(""NAME""), SQLDataType.VARCHAR(20).nullable(false).defaultValue(DSL.field(DSL.raw(""''""), SQLDataType.VARCHAR)), this, """");",The NAME column uses an empty string as a default value instead of allowing NULL for missing values. This makes it difficult to distinguish between intentionally empty names and unknown/missing names. Consider allowing NULL values or using a meaningful default if an empty name has semantic meaning.
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetCreateRepository.java,44,44,List<PoetBO> result = dsl.selectFrom(table).fetch().map(mapper);,"Using `selectFrom(table)` fetches all columns from the POET table, which can retrieve unnecessary data and impact performance. Instead, explicitly specify only the required columns using `dsl.select(table.ID, table.NAME).from(table)`."
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetQueryRepository.java,75,75,dsl.selectFrom(poetTable),"Using selectFrom() fetches all columns from the poet table, which can retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for this query."
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetQueryRepository.java,114,114,dsl.selectFrom(poetTable),Using selectFrom() fetches all columns from the poet table when only specific fields may be needed. Replace with select() specifying only the required columns.
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetQueryRepository.java,119,119,dsl.selectFrom(poetTable),Using selectFrom() retrieves all columns from the poet table unnecessarily. Use select() with explicit column names to improve query efficiency.
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetQueryRepository.java,124,124,dsl.selectFrom(poetTable),Using selectFrom() fetches all columns from the poet table. Specify only the required columns using select() to reduce data transfer.
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetQueryRepository.java,129,129,dsl.selectFrom(poetTable),Using selectFrom() retrieves all columns from the poet table. Consider selecting only the columns needed for the PoetBO mapping.
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetQueryRepository.java,134,134,dsl.selectFrom(poetTable),Using selectFrom() fetches all columns from the poet table. Use explicit column selection to avoid retrieving unnecessary data.
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetQueryRepository.java,139,139,dsl.selectFrom(poetTable),Using selectFrom() retrieves all columns from the poet table. Specify only the required columns using select() for better performance.
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetQueryRepository.java,144,144,dsl.selectFrom(poetTable),Using selectFrom() fetches all columns from the poet table. Replace with select() and specify only the columns needed.
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetQueryRepository.java,149,149,dsl.selectFrom(poetTable),Using selectFrom() retrieves all columns from the poet table. Use explicit column selection to improve query efficiency.
tanjezh_spring-demos,Poor Man's Search Engine,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetQueryRepository.java,149,149,"poetTable.NAME.like(""%"" + name + "" %"")",Using LIKE with wildcards for full-text search is inefficient and doesn't scale well. Consider using a proper full-text search solution like database-native full-text indexes or a search engine like Elasticsearch.
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetQueryRepository.java,154,154,dsl.selectFrom(poetTable),Using selectFrom() fetches all columns from the poet table. Specify only the required columns using select().
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetQueryRepository.java,159,159,dsl.selectFrom(poetTable),Using selectFrom() retrieves all columns from the poet table. Use explicit column selection for better performance.
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetQueryRepository.java,164,164,dsl.selectFrom(poetTable),Using selectFrom() fetches all columns from the poet table. Replace with select() specifying only the columns needed.
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetQueryRepository.java,171,171,dsl.selectFrom(poetryTable),Using selectFrom() retrieves all columns from the poetry table. Specify only the required columns using select().
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetQueryRepository.java,178,178,dsl.selectFrom(poetryTable),Using selectFrom() fetches all columns from the poetry table. Use explicit column selection to avoid unnecessary data retrieval.
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetQueryRepository.java,187,187,dsl.selectFrom(poetryTable),Using selectFrom() retrieves all columns from the poetry table. Replace with select() and specify only the columns needed.
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetQueryRepository.java,192,192,dsl.selectFrom(poetryTable),Using selectFrom() fetches all columns from the poetry table. Specify only the required columns using select().
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetQueryRepository.java,197,197,dsl.selectFrom(poetryTable),Using selectFrom() retrieves all columns from the poetry table. Use explicit column selection for better query performance.
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetryJoinerRepository.java,36,36,dsl.selectFrom(poetTable.innerJoin(poetryTable).on(poetTable.ID.eq(poetryTable.POET_ID))),"Using selectFrom() on a joined table fetches all columns from both tables, which retrieves unnecessary data and reduces query performance. Explicitly select only the required columns using select() instead."
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetryJoinerRepository.java,48,48,dsl.selectFrom(poetTable.leftJoin(poetryTable).on(poetTable.ID.eq(poetryTable.POET_ID))),"Using selectFrom() on a joined table fetches all columns from both tables, which retrieves unnecessary data and reduces query performance. Explicitly select only the required columns using select() instead."
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetryJoinerRepository.java,56,56,dsl.selectFrom(poetTable.rightJoin(poetryTable).on(poetTable.ID.eq(poetryTable.POET_ID))),"Using selectFrom() on a joined table fetches all columns from both tables, which retrieves unnecessary data and reduces query performance. Explicitly select only the required columns using select() instead."
tanjezh_spring-demos,Implicit Columns,spring-boot-demo/041-jooq-crud/src/main/java/com/tan/jooq/crud/repository/PoetUpdateRepository.java,40,40,dsl.selectFrom(table).fetch().map(mapper),"Using `selectFrom(table)` fetches all columns from the POET table, which can retrieve unnecessary data and impact performance. Consider explicitly selecting only the required columns using `dsl.select(table.ID, table.NAME).from(table)`."
