Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
ralscha_attic,Beware of the Unknown,travellog/server/src/main/java/ch/rasc/travellog/db/tables/Log.java,107,111,"public final TableField<LogRecord, LocalDateTime> UPDATED = createField(
 DSL.name(""updated""),
 SQLDataType.LOCALDATETIME(0).nullable(false).defaultValue(
 DSL.field(""'0000-00-00 00:00:00'"", SQLDataType.LOCALDATETIME)),
 this, """");","The 'updated' column uses a special default value '0000-00-00 00:00:00' to represent a missing value instead of using NULL. Consider making the column nullable and using NULL to represent records that have never been updated, or use a meaningful default like the creation timestamp."
ralscha_attic,ID Required,travellog/server/src/main/java/ch/rasc/travellog/db/tables/LogPhoto.java,60,61,"public final TableField<LogPhotoRecord, Long> ID = createField(DSL.name(""id""),
    SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'log_photo_id'. Consider renaming the column to 'log_photo_id' to make it self-documenting and avoid ambiguity in joins.
ralscha_attic,ID Required,travellog/server/src/main/java/ch/rasc/travellog/db/tables/Travel.java,59,60,"public final TableField<TravelRecord, Long> ID = createField(DSL.name(""id""),
 SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'travel_id'. Consider renaming the column to 'travel_id' to make it self-documenting and avoid ambiguity in queries with multiple joined tables.
ralscha_attic,Implicit Columns,travellog/server/src/test/java/ch/rasc/travellog/CleanupJobTest.java,34,34,AppUserRecord user = getDsl().selectFrom(APP_USER).where(APP_USER.ID.eq(userId)),"Using selectFrom(APP_USER) fetches all columns from the APP_USER table, which may retrieve unnecessary data. Consider explicitly selecting only the columns needed for the assertion, such as select(APP_USER.ID).from(APP_USER)."
ralscha_attic,Implicit Columns,travellog/server/src/test/java/ch/rasc/travellog/CleanupJobTest.java,44,44,user = getDsl().selectFrom(APP_USER).where(APP_USER.ID.eq(userId)).fetchOne();,Using selectFrom(APP_USER) fetches all columns from the APP_USER table when only checking if the user exists. Consider using fetchExists() or selecting only the required columns.
ralscha_attic,Implicit Columns,travellog/server/src/test/java/ch/rasc/travellog/CleanupJobTest.java,61,61,AppUserRecord user = getDsl().selectFrom(APP_USER).where(APP_USER.ID.eq(userId)),"Using selectFrom(APP_USER) fetches all columns from the APP_USER table, which may retrieve unnecessary data. Consider explicitly selecting only the columns needed for the assertion."
ralscha_attic,Implicit Columns,travellog/server/src/test/java/ch/rasc/travellog/CleanupJobTest.java,72,72,user = getDsl().selectFrom(APP_USER).where(APP_USER.ID.eq(userId)).fetchOne();,Using selectFrom(APP_USER) fetches all columns from the APP_USER table when only checking if the user exists. Consider using fetchExists() or selecting only the required columns.
ralscha_attic,Implicit Columns,travellog/server/src/test/java/ch/rasc/travellog/CleanupJobTest.java,91,91,AppUserRecord user = getDsl().selectFrom(APP_USER).where(APP_USER.ID.eq(userId)),"Using selectFrom(APP_USER) fetches all columns from the APP_USER table, which may retrieve unnecessary data. Consider explicitly selecting only the columns needed for the assertions."
ralscha_attic,Implicit Columns,travellog/server/src/test/java/ch/rasc/travellog/CleanupJobTest.java,102,102,user = getDsl().selectFrom(APP_USER).where(APP_USER.ID.eq(userId)).fetchOne();,"Using selectFrom(APP_USER) fetches all columns from the APP_USER table. Consider selecting only the specific columns being asserted (CONFIRMATION_TOKEN, CONFIRMATION_TOKEN_CREATED, EMAIL_NEW)."
ralscha_attic,Implicit Columns,travellog/server/src/test/java/ch/rasc/travellog/CleanupJobTest.java,123,123,AppUserRecord user = getDsl().selectFrom(APP_USER).where(APP_USER.ID.eq(userId)),"Using selectFrom(APP_USER) fetches all columns from the APP_USER table, which may retrieve unnecessary data. Consider explicitly selecting only the columns needed for the assertions."
ralscha_attic,Implicit Columns,travellog/server/src/test/java/ch/rasc/travellog/CleanupJobTest.java,136,136,user = getDsl().selectFrom(APP_USER).where(APP_USER.ID.eq(userId)).fetchOne();,"Using selectFrom(APP_USER) fetches all columns from the APP_USER table. Consider selecting only the specific columns being asserted (ENABLED, PASSWORD_HASH, EXPIRED)."
ralscha_attic,Implicit Columns,travellog/server/src/test/java/ch/rasc/travellog/CleanupJobTest.java,161,161,var result = getDsl().selectFrom(APP_SESSION).orderBy(APP_SESSION.ID).fetch();,Using selectFrom(APP_SESSION) fetches all columns from the APP_SESSION table. Consider selecting only the ID column since that's the only field being asserted.
ralscha_attic,Implicit Columns,travellog/server/src/test/java/ch/rasc/travellog/ProfileServiceTest.java,57,57,AppSessionRecord record = getDsl().selectFrom(APP_SESSION).fetchOne();,"Using selectFrom(APP_SESSION) fetches all columns from the APP_SESSION table into a record, which retrieves more data than may be needed. Consider using an explicit select with only the required columns: getDsl().select(APP_SESSION.ID, APP_SESSION.LAST_ACCESS, APP_SESSION.IP, APP_SESSION.USER_AGENT).from(APP_SESSION).fetchOne()."
ralscha_attic,Implicit Columns,travellog/server/src/test/java/ch/rasc/travellog/UtilService.java,69,69,return this.dsl.selectFrom(APP_USER).where(APP_USER.EMAIL.eq(email)).fetchOne();,"Using `selectFrom(APP_USER)` fetches all columns from the APP_USER table, which may retrieve unnecessary data and impact performance. Consider explicitly selecting only the columns you need, e.g., `dsl.select(APP_USER.ID, APP_USER.EMAIL, ...).from(APP_USER)`."
