Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
zhengzizhe_agent_demo,Implicit Columns,src/main/java/com/example/ddd/infrastructure/dao/IModelDao.java,129,129,return dslContext.selectFrom(MODEL),"Using selectFrom(MODEL) fetches all columns from the MODEL table, which may retrieve unnecessary data and impact performance. Consider using an explicit select() with only the required columns."
zhengzizhe_agent_demo,Implicit Columns,src/main/java/com/example/ddd/infrastructure/dao/IModelDao.java,149,149,return dslContext.selectFrom(MODEL),"Using selectFrom(MODEL) fetches all columns from the MODEL table, which may retrieve unnecessary data and impact performance. Consider using an explicit select() with only the required columns."
zhengzizhe_agent_demo,Implicit Columns,src/main/java/com/example/ddd/infrastructure/dao/IRagDao.java,40,40,return dslContext.selectFrom(RAG),"Using selectFrom(RAG) fetches all columns from the RAG table, which may retrieve unnecessary data and impact performance. Explicitly specify only the required columns using select(RAG.ID, RAG.NAME, ...).from(RAG) instead."
zhengzizhe_agent_demo,Implicit Columns,src/main/java/com/example/ddd/infrastructure/dao/IRagDao.java,49,49,return dslContext.selectFrom(RAG),"Using selectFrom(RAG) fetches all columns from the RAG table, which may retrieve unnecessary data and impact performance. Explicitly specify only the required columns using select(RAG.ID, RAG.NAME, ...).from(RAG) instead."
zhengzizhe_agent_demo,Implicit Columns,src/main/java/com/example/ddd/infrastructure/dao/IRagDao.java,58,58,return dslContext.selectFrom(RAG),"Using selectFrom(RAG) fetches all columns from the RAG table, which may retrieve unnecessary data and impact performance. Explicitly specify only the required columns using select(RAG.ID, RAG.NAME, ...).from(RAG) instead."
zhengzizhe_agent_demo,Implicit Columns,src/main/java/com/example/ddd/infrastructure/dao/IRagDao.java,67,67,return dslContext.selectFrom(RAG),"Using selectFrom(RAG) fetches all columns from the RAG table, which may retrieve unnecessary data and impact performance. Explicitly specify only the required columns using select(RAG.ID, RAG.NAME, ...).from(RAG) instead."
zhengzizhe_agent_demo,Implicit Columns,src/main/java/com/example/ddd/infrastructure/dao/IRagDao.java,75,75,return dslContext.selectFrom(RAG),"Using selectFrom(RAG) fetches all columns from the RAG table, which may retrieve unnecessary data and impact performance. Explicitly specify only the required columns using select(RAG.ID, RAG.NAME, ...).from(RAG) instead."
zhengzizhe_agent_demo,Implicit Columns,src/main/java/com/example/ddd/infrastructure/dao/IRagDao.java,127,127,return dslContext.selectFrom(RAG),"Using selectFrom(RAG) fetches all columns from the RAG table, which may retrieve unnecessary data and impact performance. Explicitly specify only the required columns using select(RAG.ID, RAG.NAME, ...).from(RAG) instead."
zhengzizhe_agent_demo,Implicit Columns,src/main/java/com/example/ddd/infrastructure/dao/IRagDao.java,147,147,return dslContext.selectFrom(RAG),"Using selectFrom(RAG) fetches all columns from the RAG table, which may retrieve unnecessary data and impact performance. Explicitly specify only the required columns using select(RAG.ID, RAG.NAME, ...).from(RAG) instead."
zhengzizhe_agent_demo,Implicit Columns,src/main/java/com/example/ddd/infrastructure/dao/IRagDao.java,167,167,return dslContext.selectFrom(RAG),"Using selectFrom(RAG) fetches all columns from the RAG table, which may retrieve unnecessary data and impact performance. Explicitly specify only the required columns using select(RAG.ID, RAG.NAME, ...).from(RAG) instead."
zhengzizhe_agent_demo,ID Required,src/main/java/com/example/jooq/tables/Agent.java,56,56,"public final TableField<AgentRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'agent_id'. Consider renaming the column to 'agent_id' to make it self-documenting and avoid ambiguity when joining tables.
zhengzizhe_agent_demo,Beware of the Unknown,src/main/java/com/example/jooq/tables/Agent.java,71,71,"public final TableField<AgentRecord, String> STATUS = createField(DSL.name(""status""), SQLDataType.VARCHAR(50).defaultValue(DSL.field(DSL.raw(""'ACTIVE'::character varying""), SQLDataType.VARCHAR)), this, """");","The STATUS column has a default value but is marked as NULLABLE, which can lead to inconsistent data where NULL and 'ACTIVE' might be treated differently despite both potentially meaning 'active'. Consider adding .nullable(false) to enforce that a status is always explicitly set."
zhengzizhe_agent_demo,Beware of the Unknown,src/main/java/com/example/jooq/tables/Agent.java,76,76,"public final TableField<AgentRecord, Long> CREATED_AT = createField(DSL.name(""created_at""), SQLDataType.BIGINT.defaultValue(DSL.field(DSL.raw(""(EXTRACT(epoch FROM CURRENT_TIMESTAMP))::bigint""), SQLDataType.BIGINT)), this, """");","The CREATED_AT column has a default value but is marked as NULLABLE, which is inconsistent since a creation timestamp should always exist. Consider adding .nullable(false) to ensure every record has a creation timestamp."
zhengzizhe_agent_demo,Beware of the Unknown,src/main/java/com/example/jooq/tables/Agent.java,81,81,"public final TableField<AgentRecord, Long> UPDATED_AT = createField(DSL.name(""updated_at""), SQLDataType.BIGINT.defaultValue(DSL.field(DSL.raw(""(EXTRACT(epoch FROM CURRENT_TIMESTAMP))::bigint""), SQLDataType.BIGINT)), this, """");","The UPDATED_AT column has a default value but is marked as NULLABLE, which is inconsistent since an update timestamp should always exist. Consider adding .nullable(false) to ensure every record has an update timestamp."
zhengzizhe_agent_demo,Keyless Entry,src/main/java/com/example/jooq/tables/AgentMcp.java,55,55,"public final TableField<AgentMcpRecord, Long> AGENT_ID = createField(DSL.name(""agent_id""), SQLDataType.BIGINT.nullable(false), this, """");","The AGENT_ID column references the Agent table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing Agent.AGENT.ID to ensure referential integrity."
zhengzizhe_agent_demo,Keyless Entry,src/main/java/com/example/jooq/tables/AgentMcp.java,60,60,"public final TableField<AgentMcpRecord, Long> MCP_ID = createField(DSL.name(""mcp_id""), SQLDataType.BIGINT.nullable(false), this, """");","The MCP_ID column references the Mcp table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing Mcp.MCP.ID to ensure referential integrity."
zhengzizhe_agent_demo,ID Required,src/main/java/com/example/jooq/tables/AgentMemory.java,57,57,"public final TableField<AgentMemoryRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'agent_memory_id'. Consider renaming the column to 'agent_memory_id' to make it self-documenting and avoid ambiguity in joins.
zhengzizhe_agent_demo,Keyless Entry,src/main/java/com/example/jooq/tables/AgentMemory.java,67,67,"public final TableField<AgentMemoryRecord, Long> AGENT_ID = createField(DSL.name(""agent_id""), SQLDataType.BIGINT, this, """");","The 'agent_id' column appears to reference the Agent table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing Agent.ID to ensure referential integrity."
zhengzizhe_agent_demo,Keyless Entry,src/main/java/com/example/jooq/tables/AgentModel.java,55,55,"public final TableField<AgentModelRecord, Long> AGENT_ID = createField(DSL.name(""agent_id""), SQLDataType.BIGINT.nullable(false), this, """");","The AGENT_ID column references the Agent table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing Agent.AGENT.ID to ensure referential integrity."
zhengzizhe_agent_demo,Keyless Entry,src/main/java/com/example/jooq/tables/AgentModel.java,60,60,"public final TableField<AgentModelRecord, Long> MODEL_ID = createField(DSL.name(""model_id""), SQLDataType.BIGINT.nullable(false), this, """");","The MODEL_ID column references the Model table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing Model.MODEL.ID to ensure referential integrity."
zhengzizhe_agent_demo,Keyless Entry,src/main/java/com/example/jooq/tables/AgentRag.java,55,55,"public final TableField<AgentRagRecord, Long> AGENT_ID = createField(DSL.name(""agent_id""), SQLDataType.BIGINT.nullable(false), this, """");","The AGENT_ID column references the Agent table but lacks a foreign key constraint, which could lead to orphaned records or referential integrity issues. Add a foreign key constraint referencing Agent.AGENT.ID to ensure data consistency."
zhengzizhe_agent_demo,Keyless Entry,src/main/java/com/example/jooq/tables/AgentRag.java,60,60,"public final TableField<AgentRagRecord, Long> RAG_ID = createField(DSL.name(""rag_id""), SQLDataType.BIGINT.nullable(false), this, """");","The RAG_ID column references the Rag table but lacks a foreign key constraint, which could allow invalid rag_id values that don't exist in the Rag table. Add a foreign key constraint referencing Rag.RAG.ID to maintain referential integrity."
zhengzizhe_agent_demo,ID Required,src/main/java/com/example/jooq/tables/KgEntity.java,57,57,"public final TableField<KgEntityRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'kg_entity_id'. Consider renaming the column to 'kg_entity_id' to make it self-documenting and avoid ambiguity in queries with joins.
zhengzizhe_agent_demo,ID Required,src/main/java/com/example/jooq/tables/Mcp.java,57,57,"public final TableField<McpRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'mcp_id'. Consider renaming the column to 'mcp_id' to make it self-documenting and avoid ambiguity in JOIN queries.
zhengzizhe_agent_demo,Beware of the Unknown,src/main/java/com/example/jooq/tables/Mcp.java,87,87,"public final TableField<McpRecord, String> STATUS = createField(DSL.name(""status""), SQLDataType.VARCHAR(50).defaultValue(DSL.field(DSL.raw(""'ACTIVE'::character varying""), SQLDataType.VARCHAR)), this, """");","The STATUS column has a default value but is marked as NULLABLE, which can lead to inconsistent data where NULL and 'ACTIVE' might be treated differently despite both potentially meaning 'active'. Consider adding a NOT NULL constraint to this column since it has a meaningful default value."
zhengzizhe_agent_demo,Beware of the Unknown,src/main/java/com/example/jooq/tables/Mcp.java,92,92,"public final TableField<McpRecord, Long> CREATED_AT = createField(DSL.name(""created_at""), SQLDataType.BIGINT.defaultValue(DSL.field(DSL.raw(""(EXTRACT(epoch FROM CURRENT_TIMESTAMP))::bigint""), SQLDataType.BIGINT)), this, """");","The CREATED_AT column has a default value but is marked as NULLABLE, which is inconsistent since a creation timestamp should always exist. Consider adding a NOT NULL constraint to ensure data integrity."
zhengzizhe_agent_demo,Beware of the Unknown,src/main/java/com/example/jooq/tables/Mcp.java,97,97,"public final TableField<McpRecord, Long> UPDATED_AT = createField(DSL.name(""updated_at""), SQLDataType.BIGINT.defaultValue(DSL.field(DSL.raw(""(EXTRACT(epoch FROM CURRENT_TIMESTAMP))::bigint""), SQLDataType.BIGINT)), this, """");","The UPDATED_AT column has a default value but is marked as NULLABLE, which is inconsistent since an update timestamp should always exist. Consider adding a NOT NULL constraint to ensure data integrity."
zhengzizhe_agent_demo,ID Required,src/main/java/com/example/jooq/tables/Model.java,56,56,"public final TableField<ModelRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'model_id'. Consider renaming it to 'model_id' to make the column self-documenting and avoid ambiguity in JOIN queries.
zhengzizhe_agent_demo,Rounding Errors,src/main/java/com/example/jooq/tables/Model.java,91,91,"public final TableField<ModelRecord, Double> TEMPERATURE = createField(DSL.name(""temperature""), SQLDataType.DOUBLE.defaultValue(DSL.field(DSL.raw(""0.7""), SQLDataType.DOUBLE)), this, """");","The TEMPERATURE column uses DOUBLE which can cause floating-point precision errors for fixed-precision values. Consider using DECIMAL or NUMERIC type instead (e.g., DECIMAL(3,2)) to ensure accurate storage of temperature values like 0.7."
zhengzizhe_agent_demo,Beware of the Unknown,src/main/java/com/example/jooq/tables/Model.java,91,91,"public final TableField<ModelRecord, Double> TEMPERATURE = createField(DSL.name(""temperature""), SQLDataType.DOUBLE.defaultValue(DSL.field(DSL.raw(""0.7""), SQLDataType.DOUBLE)), this, """");","The TEMPERATURE column has a default value but is still marked as NULLABLE, which can lead to ambiguity between intentionally NULL values and missing data. Consider adding .nullable(false) to the column definition since it has a meaningful default value."
zhengzizhe_agent_demo,Beware of the Unknown,src/main/java/com/example/jooq/tables/Model.java,96,96,"public final TableField<ModelRecord, String> STATUS = createField(DSL.name(""status""), SQLDataType.VARCHAR(50).defaultValue(DSL.field(DSL.raw(""'ACTIVE'::character varying""), SQLDataType.VARCHAR)), this, """");","The STATUS column has a default value of 'ACTIVE' but is still marked as NULLABLE, creating ambiguity about whether NULL represents a valid state or missing data. Consider adding .nullable(false) since the column has a meaningful default value."
zhengzizhe_agent_demo,Beware of the Unknown,src/main/java/com/example/jooq/tables/Model.java,101,101,"public final TableField<ModelRecord, Long> CREATED_AT = createField(DSL.name(""created_at""), SQLDataType.BIGINT.defaultValue(DSL.field(DSL.raw(""(EXTRACT(epoch FROM CURRENT_TIMESTAMP))::bigint""), SQLDataType.BIGINT)), this, """");","The CREATED_AT column has a default value but is still marked as NULLABLE, which is inconsistent since a creation timestamp should always exist. Consider adding .nullable(false) to enforce that records always have a creation timestamp."
zhengzizhe_agent_demo,Beware of the Unknown,src/main/java/com/example/jooq/tables/Model.java,106,106,"public final TableField<ModelRecord, Long> UPDATED_AT = createField(DSL.name(""updated_at""), SQLDataType.BIGINT.defaultValue(DSL.field(DSL.raw(""(EXTRACT(epoch FROM CURRENT_TIMESTAMP))::bigint""), SQLDataType.BIGINT)), this, """");","The UPDATED_AT column has a default value but is still marked as NULLABLE, which is inconsistent since an update timestamp should always exist. Consider adding .nullable(false) to enforce that records always have an update timestamp."
zhengzizhe_agent_demo,ID Required,src/main/java/com/example/jooq/tables/Orchestrator.java,56,56,"public final TableField<OrchestratorRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'orchestrator_id'. Consider renaming the column to 'orchestrator_id' to make it self-documenting and avoid ambiguity in joins.
zhengzizhe_agent_demo,Beware of the Unknown,src/main/java/com/example/jooq/tables/Orchestrator.java,71,71,"public final TableField<OrchestratorRecord, String> STATUS = createField(DSL.name(""status""), SQLDataType.VARCHAR(50).defaultValue(DSL.field(DSL.raw(""'ACTIVE'::character varying""), SQLDataType.VARCHAR)), this, """");","The STATUS column has a default value but is marked as NULLABLE, which means it can never be NULL in practice since new rows will always get the default 'ACTIVE' value. Consider adding .nullable(false) to the column definition to enforce this constraint explicitly."
zhengzizhe_agent_demo,Beware of the Unknown,src/main/java/com/example/jooq/tables/Orchestrator.java,76,76,"public final TableField<OrchestratorRecord, Long> CREATED_AT = createField(DSL.name(""created_at""), SQLDataType.BIGINT.defaultValue(DSL.field(DSL.raw(""(EXTRACT(epoch FROM CURRENT_TIMESTAMP))::bigint""), SQLDataType.BIGINT)), this, """");","The CREATED_AT column has a default value but is marked as NULLABLE, which means it can never be NULL in practice since new rows will always get the current timestamp. Consider adding .nullable(false) to the column definition to enforce this constraint explicitly."
zhengzizhe_agent_demo,Beware of the Unknown,src/main/java/com/example/jooq/tables/Orchestrator.java,81,81,"public final TableField<OrchestratorRecord, Long> UPDATED_AT = createField(DSL.name(""updated_at""), SQLDataType.BIGINT.defaultValue(DSL.field(DSL.raw(""(EXTRACT(epoch FROM CURRENT_TIMESTAMP))::bigint""), SQLDataType.BIGINT)), this, """");","The UPDATED_AT column has a default value but is marked as NULLABLE, which means it can never be NULL in practice since new rows will always get the current timestamp. Consider adding .nullable(false) to the column definition to enforce this constraint explicitly."
zhengzizhe_agent_demo,Keyless Entry,src/main/java/com/example/jooq/tables/OrchestratorAgent.java,55,55,"public final TableField<OrchestratorAgentRecord, Long> ORCHESTRATOR_ID = createField(DSL.name(""orchestrator_id""), SQLDataType.BIGINT.nullable(false), this, """");","The ORCHESTRATOR_ID column references the Orchestrator table but lacks a foreign key constraint, which could lead to orphaned records. Add a foreign key constraint referencing the ORCHESTRATOR_PKEY primary key."
zhengzizhe_agent_demo,Keyless Entry,src/main/java/com/example/jooq/tables/OrchestratorAgent.java,60,60,"public final TableField<OrchestratorAgentRecord, Long> AGENT_ID = createField(DSL.name(""agent_id""), SQLDataType.BIGINT.nullable(false), this, """");","The AGENT_ID column references the Agent table but lacks a foreign key constraint, risking referential integrity violations. Add a foreign key constraint referencing the AGENT_PKEY primary key."
zhengzizhe_agent_demo,ID Required,src/main/java/com/example/jooq/tables/OrchestratorMessage.java,57,57,"public final TableField<OrchestratorMessageRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'orchestrator_message_id'. Consider renaming the column to 'orchestrator_message_id' to make it self-documenting and avoid ambiguity in joins.
zhengzizhe_agent_demo,Keyless Entry,src/main/java/com/example/jooq/tables/OrchestratorMessage.java,62,62,"public final TableField<OrchestratorMessageRecord, Long> RUN_ID = createField(DSL.name(""run_id""), SQLDataType.BIGINT.nullable(false), this, """");","The 'run_id' column appears to reference the 'orchestrator_run' table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing 'ORCHESTRATOR_RUN_PKEY' to ensure referential integrity."
zhengzizhe_agent_demo,Beware of the Unknown,src/main/java/com/example/jooq/tables/OrchestratorMessage.java,92,92,"public final TableField<OrchestratorMessageRecord, Long> TIMESTAMP = createField(DSL.name(""timestamp""), SQLDataType.BIGINT.defaultValue(DSL.field(DSL.raw(""(EXTRACT(epoch FROM CURRENT_TIMESTAMP))::bigint""), SQLDataType.BIGINT)), this, """");","The 'timestamp' column has a default value but is marked as NULLABLE, which is inconsistent since it will always have a value in practice. Mark the column as NOT NULL to accurately reflect its intended usage."
zhengzizhe_agent_demo,ID Required,src/main/java/com/example/jooq/tables/OrchestratorRun.java,57,57,"public final TableField<OrchestratorRunRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey meaning and can cause ambiguity in JOINs. Consider renaming it to 'orchestrator_run_id' or another descriptive name that identifies the entity."
zhengzizhe_agent_demo,Keyless Entry,src/main/java/com/example/jooq/tables/OrchestratorRun.java,62,62,"public final TableField<OrchestratorRunRecord, Long> ORCHESTRATOR_ID = createField(DSL.name(""orchestrator_id""), SQLDataType.BIGINT.nullable(false), this, """");","The column 'orchestrator_id' appears to reference the Orchestrator table but lacks a foreign key constraint, which could lead to orphaned records and data integrity issues. Add a foreign key constraint referencing the 'orchestrator' table's primary key (ORCHESTRATOR_PKEY)."
zhengzizhe_agent_demo,ID Required,src/main/java/com/example/jooq/tables/Rag.java,57,57,"public final TableField<RagRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'rag_id'. Consider renaming the column to 'rag_id' to make it self-documenting and avoid ambiguity in JOIN queries.
zhengzizhe_agent_demo,Keyless Entry,src/main/java/com/example/jooq/tables/VectorDocument.java,88,88,"public final TableField<VectorDocumentRecord, Long> RAG_ID = createField(DSL.name(""rag_id""), SQLDataType.BIGINT.nullable(false), this, """");","The column 'rag_id' appears to reference the 'rag' table (which has RAG_PKEY on Rag.RAG.ID) but lacks a foreign key constraint, risking orphaned records and data integrity issues. Add a foreign key constraint referencing the 'rag' table's primary key."
