Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
xdnw_Diplocutus,Keyless Entry,build/generated-src/jooq/trade/org/example/jooq/trade/tables/Trades.java,64,64,"public final TableField<TradesRecord, Integer> SELLER = createField(DSL.name(""seller""), SQLDataType.INTEGER.nullable(false), this, """");","The SELLER column appears to reference another entity (likely a users/nations table) but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Consider adding a foreign key constraint to ensure referential integrity."
xdnw_Diplocutus,Keyless Entry,build/generated-src/jooq/trade/org/example/jooq/trade/tables/Trades.java,69,69,"public final TableField<TradesRecord, Integer> BUYER = createField(DSL.name(""buyer""), SQLDataType.INTEGER.nullable(false), this, """");","The BUYER column appears to reference another entity (likely a users/nations table) but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Consider adding a foreign key constraint to ensure referential integrity."
xdnw_Diplocutus,Keyless Entry,build/generated-src/jooq/war/org/example/jooq/war/tables/Attacks2.java,63,63,"public final TableField<Attacks2Record, Integer> WAR_ID = createField(DSL.name(""war_id""), SQLDataType.INTEGER.nullable(false), this, """");","The 'war_id' column appears to reference the 'wars' table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing Wars.ID to ensure referential integrity."
xdnw_Diplocutus,Keyless Entry,build/generated-src/jooq/war/org/example/jooq/war/tables/AttackSubcategoryCache.java,54,54,"public final TableField<AttackSubcategoryCacheRecord, Integer> ATTACK_ID = createField(DSL.name(""attack_id""), SQLDataType.INTEGER.nullable(false), this, """");","The column 'attack_id' appears to reference the Attacks2 table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the Attacks2.WAR_ATTACK_ID primary key."
xdnw_Diplocutus,Keyless Entry,build/generated-src/jooq/war/org/example/jooq/war/tables/AttackSubcategoryCache.java,64,64,"public final TableField<AttackSubcategoryCacheRecord, Integer> WAR_ID = createField(DSL.name(""war_id""), SQLDataType.INTEGER.nullable(false), this, """");","The column 'war_id' appears to reference the Wars table but lacks a foreign key constraint, risking referential integrity issues. Add a foreign key constraint referencing the Wars.ID primary key."
xdnw_Diplocutus,ID Required,build/generated-src/jooq/war/org/example/jooq/war/tables/BountiesV3.java,54,54,"public final TableField<BountiesV3Record, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false), this, """");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey the meaning of the identifier. Consider renaming it to something more descriptive like 'bounty_id' to make the column's purpose clearer and avoid ambiguity in joins."
xdnw_Diplocutus,ID Required,build/generated-src/jooq/war/org/example/jooq/war/tables/CounterStats.java,54,54,"public final TableField<CounterStatsRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false), this, """");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey the entity it identifies. Consider renaming it to something more meaningful like 'counter_stats_id' to improve clarity and avoid ambiguity in queries with joins."
xdnw_Diplocutus,ID Required,build/generated-src/jooq/war/org/example/jooq/war/tables/Wars.java,58,58,"public final TableField<WarsRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'war_id'. Consider renaming it to 'war_id' to make the column self-documenting and avoid ambiguity in queries with joins.
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/AEmbeddingDatabase.java,381,381,"ctx().select().from(""embeddings_2"").fetch().forEach(r -> {","Using `select()` without specifying columns fetches all columns from the 'embeddings_2' table, which can retrieve unnecessary data and cause maintenance issues if the schema changes. Explicitly list the required columns: `ctx().select(field(""hash""), field(""data""), field(""id"")).from(""embeddings_2"")`."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/AEmbeddingDatabase.java,395,395,ctx().select().from(table).fetch().forEach(r -> {,"Using `select()` without specifying columns fetches all columns from the vectors table. Explicitly specify the needed columns: `ctx().select(field(""hash""), field(""data"")).from(table)`."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/AEmbeddingDatabase.java,404,404,"ctx().select().from(""vector_sources"").fetch().forEach(r -> {","Using `select()` without specifying columns fetches all columns from 'vector_sources'. Explicitly list the required columns: `ctx().select(field(""hash""), field(""source_id"")).from(""vector_sources"")`."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/AEmbeddingDatabase.java,417,417,"ctx().select().from(""sources"").fetch().forEach(r -> {","Using `select()` without specifying columns fetches all columns from 'sources'. Explicitly specify the needed columns: `ctx().select(field(""source_id""), field(""source_name""), field(""date_added""), field(""guild_id""), field(""hash"")).from(""sources"")`."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/AEmbeddingDatabase.java,449,449,"ctx().select().from(""expanded_text"").fetch().forEach(r -> {","Using `select()` without specifying columns fetches all columns from 'expanded_text'. Explicitly list the required columns: `ctx().select(field(""embedding_hash""), field(""body_hash""), field(""source_id"")).from(""expanded_text"")`."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/DBMainV2.java,72,72,"String query = ""SELECT * FROM "" + tableName + (whereClause.isEmpty() ? """" : "" WHERE "" + whereClause);","Using SELECT * fetches all columns from the table, which can retrieve unnecessary data and cause maintenance issues if the table schema changes. Explicitly list only the columns needed for the query."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/DBMainV2.java,85,85,"String query = ""SELECT * FROM "" + empty.getTableName();","Using SELECT * to load all records fetches every column from the table, which may include unnecessary data and couples the code to the table schema. Specify the required columns explicitly instead of using the wildcard."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/DBMainV3.java,113,113,@NotNull SelectJoinStep<Record> select = ctx().select().from(table);,"Using `ctx().select().from(table)` without specifying columns fetches all columns from the table, which can lead to performance issues and fragile code. Specify only the required columns explicitly, e.g., `ctx().select(field1, field2).from(table)`."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/DiscordDB.java,83,83,"try (PreparedStatement stmt = prepareQuery(""SELECT * FROM `DISCORD_BANS` WHERE `user` = ?"")) {","Using SELECT * fetches all columns from DISCORD_BANS, which can retrieve unnecessary data and break if the schema changes. Replace with explicit column names: SELECT user, server, date, reason FROM DISCORD_BANS."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/DiscordDB.java,98,98,"try (PreparedStatement stmt = prepareQuery(""SELECT * FROM `DISCORD_BANS`"")) {","Using SELECT * fetches all columns from DISCORD_BANS, which can retrieve unnecessary data and break if the schema changes. Replace with explicit column names: SELECT user, server, date, reason FROM DISCORD_BANS."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/DiscordDB.java,142,142,"try (PreparedStatement stmt = prepareQuery(""select * FROM API_KEYS3 WHERE nation_id = ?"")) {","Using SELECT * fetches all columns from API_KEYS3, which can retrieve unnecessary data and break if the schema changes. Replace with explicit column names: SELECT nation_id, api_key FROM API_KEYS3."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/DiscordDB.java,182,182,"try (PreparedStatement stmt = prepareQuery(""select * FROM API_KEYS3 WHERE api_key = ?"")) {","Using SELECT * fetches all columns from API_KEYS3, which can retrieve unnecessary data and break if the schema changes. Replace with explicit column names: SELECT nation_id FROM API_KEYS3."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/DiscordDB.java,251,251,"try (PreparedStatement stmt = prepareQuery(""select * FROM DISCORD_META"")) {","Using SELECT * fetches all columns from DISCORD_META, which can retrieve unnecessary data and break if the schema changes. Replace with explicit column names: SELECT key, id, value FROM DISCORD_META."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/DiscordDB.java,328,328,"try (PreparedStatement stmt = prepareQuery(""select * FROM "" + table + "" WHERE `discordid` = ?"")) {","Using SELECT * fetches all columns from the credentials table, which can retrieve unnecessary data and break if the schema changes. Replace with explicit column names: SELECT salt, user, password FROM the table."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/DiscordDB.java,358,358,"try (PreparedStatement stmt = prepareQuery(""select * FROM VERIFIED"")) {","Using SELECT * fetches all columns from VERIFIED, which can retrieve unnecessary data and break if the schema changes. Replace with explicit column name: SELECT nation_id FROM VERIFIED."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/DiscordDB.java,374,374,"try (PreparedStatement stmt = prepareQuery(""select * FROM VERIFIED WHERE nation_id = ?"")) {",Using SELECT * fetches all columns from VERIFIED when only checking existence is needed. Replace with SELECT 1 FROM VERIFIED or use a fetchExists pattern.
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/DiscordDB.java,413,413,"try (PreparedStatement stmt = prepareQuery(""select * FROM USERS"")) {","Using SELECT * fetches all columns from USERS, which can retrieve unnecessary data and break if the schema changes. Replace with explicit column names: SELECT nation_id, discord_id, discord_name FROM USERS."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/entities/sheet/CustomSheetManager.java,60,60,"db.query(""SELECT * FROM `SHEET_TEMPLATE` WHERE type = ?""","Using SELECT * fetches all columns from the SHEET_TEMPLATE table, which can retrieve unnecessary data and break if the schema changes. Explicitly list the required columns (e.g., `name`, `type`, `columns`) instead of using the wildcard."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/entities/sheet/CustomSheetManager.java,73,73,"db.query(""SELECT * FROM `SHEET_TEMPLATE`""","Using SELECT * fetches all columns from the SHEET_TEMPLATE table, which may include unnecessary data and couples the code to the table schema. Replace with explicit column names like `SELECT name, type, columns FROM SHEET_TEMPLATE`."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/entities/sheet/CustomSheetManager.java,94,94,"db.query(""SELECT * FROM `SHEET_TEMPLATE` WHERE name = ?""","Using SELECT * retrieves all columns from SHEET_TEMPLATE when only specific columns are needed. Specify the exact columns required (e.g., `name`, `type`, `columns`) to improve maintainability and performance."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/entities/sheet/CustomSheetManager.java,144,144,"db.query(""SELECT * from SELECTION_ALIAS""","Using SELECT * fetches all columns from SELECTION_ALIAS, which can cause issues if the table schema changes. Explicitly select the needed columns (`name`, `type`, `selection`) instead."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/entities/sheet/CustomSheetManager.java,346,346,"db.query(""SELECT * FROM `CUSTOM_SHEET_TABS` "" + query","Using SELECT * retrieves all columns from CUSTOM_SHEET_TABS when only specific columns are used. Replace with explicit column selection (e.g., `SELECT tab, selector, template FROM CUSTOM_SHEET_TABS`)."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/GuildDB.java,193,193,"try (PreparedStatement stmt = prepareQuery(""SELECT * FROM ROLES"")) {","Using SELECT * fetches all columns from the ROLES table, which can retrieve unnecessary data and break if the schema changes. Replace with explicit column names like 'SELECT role, alias FROM ROLES'."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/GuildDB.java,449,449,"try (PreparedStatement stmt = prepareQuery(""select * FROM NATION_META where key = ?"")) {","Using SELECT * fetches all columns from NATION_META when only 'id' and 'meta' are used. Specify the required columns explicitly: 'SELECT id, meta FROM NATION_META WHERE key = ?'."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/GuildDB.java,477,477,"try (PreparedStatement stmt = prepareQuery(""select * FROM NATION_META where AND key = ?"")) {","Using SELECT * fetches all columns from NATION_META when only 'id' and 'meta' are used. Specify the required columns explicitly: 'SELECT id, meta FROM NATION_META WHERE key = ?'."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/GuildDB.java,501,501,"try (PreparedStatement stmt = prepareQuery(""select * FROM NATION_META where id = ? AND key = ?"")) {",Using SELECT * fetches all columns from NATION_META when only 'meta' is used. Specify the required column explicitly: 'SELECT meta FROM NATION_META WHERE id = ? AND key = ?'.
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/GuildDB.java,799,799,"query(""select * FROM INTERVIEW_MESSAGES2 ORDER BY date_created desc"",",Using SELECT * fetches all columns from INTERVIEW_MESSAGES2. Specify only the columns needed for InterviewMessage construction to improve performance and maintainability.
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/GuildDB.java,823,823,"query(""select * FROM INTERVIEW_MESSAGES2 ORDER BY date_created desc"",",Using SELECT * fetches all columns from INTERVIEW_MESSAGES2. Specify only the columns needed for InterviewMessage construction to improve performance and maintainability.
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/GuildDB.java,872,872,"try (PreparedStatement stmt = prepareQuery(""select * FROM ANNOUNCEMENTS2 ORDER BY date desc"")) {",Using SELECT * fetches all columns from ANNOUNCEMENTS2. Specify only the columns needed for Announcement construction to improve performance and maintainability.
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/GuildDB.java,887,887,"query(""select * FROM ANNOUNCEMENTS2 WHERE ann_id = ? ORDER BY date desc"",",Using SELECT * fetches all columns from ANNOUNCEMENTS2. Specify only the columns needed for Announcement construction to improve performance and maintainability.
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/GuildDB.java,899,899,"query(""select * FROM ANNOUNCEMENTS2 WHERE ann_id in "" + StringMan.getString(ids) + "" ORDER BY date desc"",",Using SELECT * fetches all columns from ANNOUNCEMENTS2. Specify only the columns needed for Announcement construction to improve performance and maintainability.
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/GuildDB.java,940,940,"query(""select * FROM ANNOUNCEMENTS_PLAYER2 ORDER BY ann_id desc"",",Using SELECT * fetches all columns from ANNOUNCEMENTS_PLAYER2. Specify only the columns needed for PlayerAnnouncement construction to improve performance and maintainability.
xdnw_Diplocutus,Poor Man's Search Engine,src/main/java/link/locutus/discord/db/GuildDB.java,957,957,"query(""select * FROM ANNOUNCEMENTS_PLAYER2 WHERE diff LIKE ? ORDER BY ann_id desc"",",Using LIKE with wildcards (% + invite + %) performs a full-text search which is inefficient for large datasets. Consider using a full-text search index or storing searchable content in a separate indexed column.
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/GuildDB.java,957,957,"query(""select * FROM ANNOUNCEMENTS_PLAYER2 WHERE diff LIKE ? ORDER BY ann_id desc"",",Using SELECT * fetches all columns from ANNOUNCEMENTS_PLAYER2. Specify only the columns needed for PlayerAnnouncement construction to improve performance and maintainability.
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/GuildDB.java,971,971,"query(""select * FROM ANNOUNCEMENTS_PLAYER2 WHERE ann_id = ? ORDER BY ann_id desc"",",Using SELECT * fetches all columns from ANNOUNCEMENTS_PLAYER2. Specify only the columns needed for PlayerAnnouncement construction to improve performance and maintainability.
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/GuildDB.java,1006,1006,"query(""select * FROM ANNOUNCEMENTS_PLAYER2 WHERE ann_id = ? AND receiver = ? ORDER BY ann_id desc"",",Using SELECT * fetches all columns from ANNOUNCEMENTS_PLAYER2. Specify only the columns needed for PlayerAnnouncement construction to improve performance and maintainability.
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/GuildDB.java,1033,1033,"query(""select * FROM ANNOUNCEMENTS_PLAYER2 WHERE receiver = ?"" + (requireActive ? "" AND `active` = true"" : """") + "" ORDER BY ann_id desc"",",Using SELECT * fetches all columns from ANNOUNCEMENTS_PLAYER2. Specify only the columns needed for PlayerAnnouncement construction to improve performance and maintainability.
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/GuildDB.java,1677,1677,"try (PreparedStatement stmt = prepareQuery(""select * FROM INFO"")) {",Using SELECT * fetches all columns from INFO. Specify only the required columns 'key' and 'value' to improve performance and maintainability.
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/GuildDB.java,1775,1775,"try (PreparedStatement stmt = prepareQuery(""select * FROM COALITIONS"")) {",Using SELECT * fetches all columns from COALITIONS. Specify only the required columns 'alliance_id' and 'coalition' to improve performance and maintainability.
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/GuildDB.java,2053,2053,"try (PreparedStatement stmt = prepareQuery(""select * FROM ROLES2"")) {","Using SELECT * fetches all columns from ROLES2. Specify only the required columns 'role', 'alias', and 'alliance' to improve performance and maintainability."
xdnw_Diplocutus,Implicit Columns,src/main/java/link/locutus/discord/db/handlers/SyncableDatabase.java,184,184,"String query = ""SELECT * FROM "" + deletionsTable + "" WHERE "" + dateColumnName + "" >= ?"";","Using SELECT * fetches all columns from the deletions table, which can cause maintenance issues if the table schema changes and may retrieve unnecessary data. Replace with an explicit column list specifying only the columns needed."
