Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
xdnw_locutus,Keyless Entry,build/generated-src/jooq/nations/org/example/jooq/nations/tables/BeigeReminders.java,54,54,"public final TableField<BeigeRemindersRecord, Integer> TARGET = createField(DSL.name(""target""), SQLDataType.INTEGER.nullable(false), this, """");",The 'target' column appears to reference a nation but lacks a foreign key constraint to the NATIONS2 table (which has NATION_ID as primary key). Add a foreign key constraint referencing NATIONS2.NATION_ID to ensure referential integrity.
xdnw_locutus,Keyless Entry,build/generated-src/jooq/nations/org/example/jooq/nations/tables/BeigeReminders.java,59,59,"public final TableField<BeigeRemindersRecord, Integer> ATTACKER = createField(DSL.name(""attacker""), SQLDataType.INTEGER.nullable(false), this, """");",The 'attacker' column appears to reference a nation but lacks a foreign key constraint to the NATIONS2 table (which has NATION_ID as primary key). Add a foreign key constraint referencing NATIONS2.NATION_ID to ensure referential integrity.
xdnw_locutus,ID Required,build/generated-src/jooq/nations/org/example/jooq/nations/tables/CityBuilds.java,54,54,"public final TableField<CityBuildsRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'city_build_id'. Consider renaming the column to something more meaningful that identifies what entity it represents, such as 'city_build_id'."
xdnw_locutus,Keyless Entry,build/generated-src/jooq/nations/org/example/jooq/nations/tables/Kicks.java,52,52,"public final TableField<KicksRecord, Integer> NATION = createField(DSL.name(""nation""), SQLDataType.INTEGER.nullable(false), this, """");","The 'nation' column appears to reference the Nations2 table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing Nations2.NATION_ID to ensure referential integrity."
xdnw_locutus,Keyless Entry,build/generated-src/jooq/nations/org/example/jooq/nations/tables/Kicks.java,57,57,"public final TableField<KicksRecord, Integer> ALLIANCE = createField(DSL.name(""alliance""), SQLDataType.INTEGER.nullable(false), this, """");","The 'alliance' column appears to reference the Alliances table but lacks a foreign key constraint, risking data integrity issues with invalid alliance references. Add a foreign key constraint referencing Alliances.ID to enforce referential integrity."
xdnw_locutus,Keyless Entry,build/generated-src/jooq/nations/org/example/jooq/nations/tables/LootEstimate.java,54,54,"public final TableField<LootEstimateRecord, Integer> NATION_ID = createField(DSL.name(""nation_id""), SQLDataType.INTEGER.nullable(false), this, """");",The column 'nation_id' appears to reference the NATIONS2 table (which has a primary key on 'nation_id') but lacks a foreign key constraint. Add a foreign key constraint referencing NATIONS2.NATION_ID to ensure referential integrity.
xdnw_locutus,Keyless Entry,build/generated-src/jooq/nations/org/example/jooq/nations/tables/NationLoot3.java,54,54,"public final TableField<NationLoot3Record, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false), this, """");",The 'id' column appears to reference a nation but lacks a foreign key constraint to the NATIONS2 table (which has NATION_ID as its primary key). Consider adding a foreign key constraint to NATIONS2.NATION_ID to ensure referential integrity.
xdnw_locutus,ID Required,build/generated-src/jooq/nations/org/example/jooq/nations/tables/NationMilHistory.java,58,58,"public final TableField<NationMilHistoryRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false), this, """");","The table uses a generic 'id' column as part of its primary key, but the actual primary key is a composite of (ID, DATE). Since the table already has a natural composite key combining the nation ID and date, the synthetic 'id' column name is misleading. Consider renaming 'id' to something more descriptive like 'nation_id' to clarify its purpose."
xdnw_locutus,Keyless Entry,build/generated-src/jooq/nations/org/example/jooq/nations/tables/Nations2.java,63,63,"public final TableField<Nations2Record, Integer> ALLIANCE_ID = createField(DSL.name(""alliance_id""), SQLDataType.INTEGER.nullable(false), this, """");","The ALLIANCE_ID column appears to reference the ALLIANCES table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the ALLIANCES.ID primary key."
xdnw_locutus,ID Required,build/generated-src/jooq/nations/org/example/jooq/nations/tables/Positions.java,54,54,"public final TableField<PositionsRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'position_id'. Consider renaming the column to 'position_id' to make it self-documenting and avoid ambiguity in joins.
xdnw_locutus,Keyless Entry,build/generated-src/jooq/nations/org/example/jooq/nations/tables/Positions.java,59,59,"public final TableField<PositionsRecord, Integer> ALLIANCE_ID = createField(DSL.name(""alliance_id""), SQLDataType.INTEGER.nullable(false), this, """");","The 'alliance_id' column appears to reference the ALLIANCES table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing ALLIANCES.ID to ensure referential integrity."
xdnw_locutus,Keyless Entry,build/generated-src/jooq/nations/org/example/jooq/nations/tables/SpiesBuildup.java,54,54,"public final TableField<SpiesBuildupRecord, Integer> NATION = createField(DSL.name(""nation""), SQLDataType.INTEGER.nullable(false), this, """");",The NATION column appears to reference a nation entity but lacks a foreign key constraint to the NATIONS2 table (which has NATION_ID as its primary key). Add a foreign key constraint referencing NATIONS2.NATION_ID to ensure referential integrity.
xdnw_locutus,Keyless Entry,build/generated-src/jooq/nations/org/example/jooq/nations/tables/SpyActivity.java,54,54,"public final TableField<SpyActivityRecord, Integer> NATION = createField(DSL.name(""nation""), SQLDataType.INTEGER.nullable(false), this, """");",The 'nation' column appears to reference the Nations2 table (which has a primary key on NATION_ID) but lacks a foreign key constraint. Add a foreign key constraint referencing the Nations2.NATION_ID column to ensure referential integrity.
xdnw_locutus,ID Required,build/generated-src/jooq/nations/org/example/jooq/nations/tables/Treaties2.java,54,54,"public final TableField<Treaties2Record, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'treaty_id'. Consider renaming the column to 'treaty_id' to make it self-documenting and avoid ambiguity in queries with joins.
xdnw_locutus,ID Required,build/generated-src/jooq/trade/org/example/jooq/trade/tables/ColorBloc.java,54,54,"public final TableField<ColorBlocRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false), this, """");","The primary key column is named generically as 'id' instead of a more descriptive name like 'color_bloc_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'color_bloc_id', which also makes foreign key references more self-documenting."
xdnw_locutus,Keyless Entry,build/generated-src/jooq/trade/org/example/jooq/trade/tables/Subscriptions_2.java,54,54,"public final TableField<Subscriptions_2Record, Long> USER = createField(DSL.name(""user""), SQLDataType.BIGINT.nullable(false), this, """");","The 'user' column appears to reference a users table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Consider adding a foreign key constraint to the users table if one exists."
xdnw_locutus,Keyless Entry,build/generated-src/jooq/trade/org/example/jooq/trade/tables/Trades.java,64,64,"public final TableField<TradesRecord, Integer> SELLER = createField(DSL.name(""seller""), SQLDataType.INTEGER.nullable(false), this, """");","The SELLER column appears to reference another entity (likely a users/nations table) but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Consider adding a foreign key constraint to ensure referential integrity."
xdnw_locutus,Keyless Entry,build/generated-src/jooq/war/org/example/jooq/war/tables/Attacks2.java,63,63,"public final TableField<Attacks2Record, Integer> WAR_ID = createField(DSL.name(""war_id""), SQLDataType.INTEGER.nullable(false), this, """");","The 'war_id' column appears to reference the 'wars' table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing Wars.ID to ensure referential integrity."
xdnw_locutus,Keyless Entry,build/generated-src/jooq/war/org/example/jooq/war/tables/AttackSubcategoryCache.java,54,54,"public final TableField<AttackSubcategoryCacheRecord, Integer> ATTACK_ID = createField(DSL.name(""attack_id""), SQLDataType.INTEGER.nullable(false), this, """");","The column 'attack_id' appears to reference the Attacks2 table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the Attacks2.WAR_ATTACK_ID primary key."
xdnw_locutus,Keyless Entry,build/generated-src/jooq/war/org/example/jooq/war/tables/AttackSubcategoryCache.java,64,64,"public final TableField<AttackSubcategoryCacheRecord, Integer> WAR_ID = createField(DSL.name(""war_id""), SQLDataType.INTEGER.nullable(false), this, """");","The column 'war_id' appears to reference the Wars table but lacks a foreign key constraint, risking referential integrity issues. Add a foreign key constraint referencing the Wars.ID primary key."
xdnw_locutus,ID Required,build/generated-src/jooq/war/org/example/jooq/war/tables/BountiesV3.java,54,54,"public final TableField<BountiesV3Record, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false), this, """");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey the meaning of the identifier. Consider renaming it to something more descriptive like 'bounty_id' to make the column's purpose clearer and avoid ambiguity in joins."
xdnw_locutus,ID Required,build/generated-src/jooq/war/org/example/jooq/war/tables/CounterStats.java,54,54,"public final TableField<CounterStatsRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false), this, """");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey what entity it identifies. Consider renaming it to something more meaningful like 'counter_stats_id' to improve clarity and avoid ambiguity when joining tables."
xdnw_locutus,ID Required,build/generated-src/jooq/war/org/example/jooq/war/tables/Wars.java,58,58,"public final TableField<WarsRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'war_id'. Consider renaming it to 'war_id' to make the column self-documenting and avoid ambiguity in queries with joins.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/commands/stock/StockDB.java,190,190,"try (PreparedStatement stmt = prepareQuery(""select * FROM exchanges WHERE owner = ?""))","Using SELECT * fetches all columns from the 'exchanges' table, which can retrieve unnecessary data and break if the schema changes. Explicitly list only the required columns, e.g., SELECT id, symbol, name, description, shares, owner, guild, charter, website, category, required_rank."
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/commands/stock/StockDB.java,206,206,"try (PreparedStatement stmt = prepareQuery(""select * FROM exchanges WHERE id = ?""))","Using SELECT * fetches all columns from the 'exchanges' table, which can cause maintenance issues and performance overhead. Specify only the columns needed, such as SELECT id, symbol, name, description, shares, owner, guild, charter, website, category, required_rank."
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/commands/stock/StockDB.java,222,222,"try (PreparedStatement stmt = prepareQuery(""select * FROM exchanges WHERE symbol = ?""))",Using SELECT * retrieves all columns from the 'exchanges' table unnecessarily. Replace with an explicit column list to improve clarity and maintainability.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/commands/stock/StockDB.java,238,238,"try (PreparedStatement stmt = prepareQuery(""select * FROM exchanges""))","Using SELECT * fetches all columns from the 'exchanges' table, which may include unnecessary data. Explicitly specify the required columns to improve performance and code clarity."
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/commands/stock/StockDB.java,254,254,"try (PreparedStatement stmt = prepareQuery(""select * FROM exchanges""))",Using SELECT * retrieves all columns from the 'exchanges' table. Specify only the columns needed to avoid fetching unnecessary data and to make the code more resilient to schema changes.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/commands/stock/StockDB.java,407,407,"try (PreparedStatement stmt = prepareQuery(""select * FROM TRADES""))","Using SELECT * fetches all columns from the 'TRADES' table, which may include unnecessary data. Explicitly list the required columns such as id, company, buyer, seller, is_buying, resource, amount, price, date_offered, date_bought."
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/commands/stock/StockDB.java,423,423,"try (PreparedStatement stmt = prepareQuery(""select * FROM TRADES where seller = 0 or buyer = 0""))",Using SELECT * retrieves all columns from the 'TRADES' table. Replace with an explicit column list to improve maintainability and avoid fetching unnecessary data.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/commands/stock/StockDB.java,439,439,"try (PreparedStatement stmt = prepareQuery(""select * FROM TRADES WHERE company = ?""))",Using SELECT * fetches all columns from the 'TRADES' table. Specify only the columns needed to make the query more efficient and the code more maintainable.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/commands/stock/StockDB.java,456,456,"try (PreparedStatement stmt = prepareQuery(""select * FROM TRADES WHERE company = ? and date_bought > ?""))",Using SELECT * retrieves all columns from the 'TRADES' table unnecessarily. Explicitly list the required columns to improve performance and code clarity.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/commands/stock/StockDB.java,488,488,"try (PreparedStatement stmt = prepareQuery(""select * FROM TRADES WHERE company = ? AND (seller = 0 or buyer = 0)""))",Using SELECT * fetches all columns from the 'TRADES' table. Replace with an explicit column list to avoid fetching unnecessary data and improve maintainability.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/commands/stock/StockDB.java,504,504,"try (PreparedStatement stmt = prepareQuery(""select * FROM TRADES WHERE company = ? AND (seller = 0 or buyer = 0)""))",Using SELECT * retrieves all columns from the 'TRADES' table. Specify only the columns needed to make the query more efficient and resilient to schema changes.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/commands/stock/StockDB.java,521,521,"try (PreparedStatement stmt = prepareQuery(""select * FROM TRADES WHERE buyer != 0 AND seller != 0 AND date_bought > ? AND (seller = ? OR buyer = ?)""))",Using SELECT * fetches all columns from the 'TRADES' table. Explicitly list the required columns to improve performance and code maintainability.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/commands/stock/StockDB.java,539,539,"try (PreparedStatement stmt = prepareQuery(""select * FROM TRADES WHERE seller = ?""))",Using SELECT * retrieves all columns from the 'TRADES' table unnecessarily. Replace with an explicit column list to avoid fetching unnecessary data.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/commands/stock/StockDB.java,555,555,"try (PreparedStatement stmt = prepareQuery(""select * FROM TRADES WHERE (buyer = ? AND seller = 0) OR (seller = ? AND buyer = 0)""))",Using SELECT * fetches all columns from the 'TRADES' table. Specify only the columns needed to improve query efficiency and maintainability.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/commands/stock/StockDB.java,573,573,"try (PreparedStatement stmt = prepareQuery(""select * FROM TRADES WHERE buyer = ?""))",Using SELECT * retrieves all columns from the 'TRADES' table. Explicitly list the required columns to make the code more resilient to schema changes.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/commands/stock/StockDB.java,698,698,"try (PreparedStatement stmt = prepareQuery(""select * FROM SHAREHOLDERS WHERE shareholder = ?""))","Using SELECT * fetches all columns from the 'SHAREHOLDERS' table. Replace with an explicit column list (e.g., SELECT company, shares) to improve clarity and performance."
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/commands/stock/StockDB.java,723,723,"try (PreparedStatement stmt = prepareQuery(""select * FROM SHAREHOLDERS WHERE company = ?""))","Using SELECT * retrieves all columns from the 'SHAREHOLDERS' table. Specify only the columns needed (e.g., SELECT shareholder, shares) to avoid fetching unnecessary data."
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/commands/stock/StockDB.java,764,764,"try (PreparedStatement stmt = prepareQuery(""select * FROM ranks WHERE exchange = ?""))","Using SELECT * fetches all columns from the 'ranks' table. Explicitly list the required columns (e.g., SELECT nation, rank) to improve performance and maintainability."
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/commands/stock/StockDB.java,800,800,"try (PreparedStatement stmt = prepareQuery(""select * FROM ranks""))",Using SELECT * retrieves all columns from the 'ranks' table. Replace with an explicit column list to avoid fetching unnecessary data and improve code clarity.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/commands/stock/StockDB.java,823,823,"try (PreparedStatement stmt = prepareQuery(""select * FROM ranks WHERE nation = ?""))","Using SELECT * fetches all columns from the 'ranks' table. Specify only the columns needed (e.g., SELECT exchange, rank) to make the query more efficient."
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/AEmbeddingDatabase.java,201,201,"return ctx().selectFrom(""vector_text"").where(""hash = ?"", hash).fetchOne(""description"", String.class);","Using selectFrom without specifying columns fetches all columns from the 'vector_text' table, even though only the 'description' column is needed. Use ctx().select(field(""description"")).from(""vector_text"") to explicitly select only the required column."
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/AEmbeddingDatabase.java,214,214,"return ctx().selectFrom(""expanded_text"").where(""embedding_hash = ? AND source_id = ?"", embedding_hash, source_id).fetchOne(""body"", String.class);","Using selectFrom without specifying columns fetches all columns from the 'expanded_text' table, even though only the 'body' column is needed. Use ctx().select(field(""body"")).from(""expanded_text"") to explicitly select only the required column."
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/AEmbeddingDatabase.java,265,265,"List<ConvertingDocument> docs = ctx().selectFrom(""document_queue"").fetchInto(ConvertingDocument.class);","Using selectFrom without specifying columns fetches all columns from the 'document_queue' table. Explicitly list the required columns using ctx().select(...).from(""document_queue"") to avoid fetching unnecessary data."
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/AEmbeddingDatabase.java,269,269,"List<DocumentChunk> chunks = ctx().selectFrom(""document_chunks"").fetchInto(DocumentChunk.class);","Using selectFrom without specifying columns fetches all columns from the 'document_chunks' table. Explicitly list the required columns using ctx().select(...).from(""document_chunks"") to avoid fetching unnecessary data."
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/AEmbeddingDatabase.java,374,374,"ctx().select().from(""embeddings_2"").fetch().forEach(r -> {","Using select() without arguments fetches all columns from the 'embeddings_2' table. Explicitly specify the required columns (hash, data, id) using ctx().select(field(""hash""), field(""data""), field(""id"")).from(""embeddings_2"")."
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/AEmbeddingDatabase.java,388,388,ctx().select().from(table).fetch().forEach(r -> {,"Using select() without arguments fetches all columns from the vectors table. Explicitly specify the required columns (hash, data) using ctx().select(field(""hash""), field(""data"")).from(table)."
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/AEmbeddingDatabase.java,397,397,"ctx().select().from(""vector_sources"").fetch().forEach(r -> {","Using select() without arguments fetches all columns from the 'vector_sources' table. Explicitly specify the required columns (hash, source_id) using ctx().select(field(""hash""), field(""source_id"")).from(""vector_sources"")."
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/AEmbeddingDatabase.java,410,410,"ctx().select().from(""sources"").fetch().forEach(r -> {","Using select() without arguments fetches all columns from the 'sources' table. Explicitly specify the required columns (source_id, source_name, date_added, guild_id, hash) using ctx().select(...)."
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/AEmbeddingDatabase.java,442,442,"ctx().select().from(""expanded_text"").fetch().forEach(r -> {","Using select() without arguments fetches all columns from the 'expanded_text' table, including the potentially large 'body' column which is not used. Explicitly specify only the required columns (embedding_hash, body_hash, source_id) using ctx().select(...)."
xdnw_locutus,Poor Man's Search Engine,src/main/java/link/locutus/discord/db/BankDB.java,1028,1028,"lower(TRANSACTIONS_2.NOTE).like(""%#banker="" + nationId + ""%"")",Using LIKE with wildcards on both sides for searching transaction notes performs a full table scan and cannot use indexes efficiently. Consider adding a dedicated indexed column for banker_nation_id or using a full-text search index on the NOTE column.
xdnw_locutus,Poor Man's Search Engine,src/main/java/link/locutus/discord/db/BankDB.java,1051,1051,"lower(TRANSACTIONS_2.NOTE).like(""%"" + note + ""%"")",Using LIKE with wildcards on both sides to search notes forces a full table scan. Consider implementing a full-text search index or storing searchable tags in a separate indexed table.
xdnw_locutus,Poor Man's Search Engine,src/main/java/link/locutus/discord/db/BankDB.java,1055,1055,"lower(TRANSACTIONS_2.NOTE).like(""%"" + note + ""%"")",Using LIKE with wildcards on both sides to search notes forces a full table scan. Consider implementing a full-text search index or storing searchable tags in a separate indexed table.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/BankDB.java,335,336,ctx().selectFrom(TAX_SUMMARY),"Using selectFrom fetches all columns from TAX_SUMMARY table, which may retrieve unnecessary data. Explicitly select only the required columns (ALLIANCE_ID, NATION_ID, TAX_BASE, NO_INTERNAL_APPLIED, NO_INTERNAL_UNAPPLIED, INTERNAL_APPLIED, INTERNAL_UNAPPLIED) to improve query performance."
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/BankDB.java,442,443,ctx().selectFrom(TAX_DEPOSITS_DATE),Using selectFrom fetches all columns from TAX_DEPOSITS_DATE table. Explicitly select only the required columns to reduce data transfer and improve performance.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/BankDB.java,457,458,ctx().selectFrom(TAX_DEPOSITS_DATE),Using selectFrom fetches all columns from TAX_DEPOSITS_DATE table. Explicitly select only the required columns to reduce data transfer and improve performance.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/BankDB.java,963,963,ctx().selectFrom(TRANSACTIONS_2),Using selectFrom fetches all columns from TRANSACTIONS_2 table. Explicitly select only the required columns to reduce data transfer and improve performance.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/BankDB.java,946,946,ctx().selectFrom(TRANSACTIONS_2),Using selectFrom fetches all columns from TRANSACTIONS_2 table. Explicitly select only the required columns to reduce data transfer and improve performance.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/BankDB.java,1140,1140,ctx().selectFrom(TAX_DEPOSITS_DATE),Using selectFrom fetches all columns from TAX_DEPOSITS_DATE table. Explicitly select only the required columns to reduce data transfer and improve performance.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/BankDB.java,1147,1147,ctx().selectFrom(TAX_DEPOSITS_DATE),Using selectFrom fetches all columns from TAX_DEPOSITS_DATE table. Explicitly select only the required columns to reduce data transfer and improve performance.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/BankDB.java,1181,1181,ctx().selectFrom(TAX_DEPOSITS_DATE),Using selectFrom fetches all columns from TAX_DEPOSITS_DATE table. Explicitly select only the required columns to reduce data transfer and improve performance.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/BankDB.java,1183,1183,ctx().selectFrom(TAX_DEPOSITS_DATE),Using selectFrom fetches all columns from TAX_DEPOSITS_DATE table. Explicitly select only the required columns to reduce data transfer and improve performance.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/BankDB.java,1193,1193,ctx().selectFrom(TAX_DEPOSITS_DATE),Using selectFrom fetches all columns from TAX_DEPOSITS_DATE table. Explicitly select only the required columns to reduce data transfer and improve performance.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/BankDB.java,1195,1195,ctx().selectFrom(TAX_DEPOSITS_DATE),Using selectFrom fetches all columns from TAX_DEPOSITS_DATE table. Explicitly select only the required columns to reduce data transfer and improve performance.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/BankDB.java,1206,1206,ctx().selectFrom(TAX_DEPOSITS_DATE),Using selectFrom fetches all columns from TAX_DEPOSITS_DATE table. Explicitly select only the required columns to reduce data transfer and improve performance.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/BankDB.java,1208,1208,ctx().selectFrom(TAX_DEPOSITS_DATE),Using selectFrom fetches all columns from TAX_DEPOSITS_DATE table. Explicitly select only the required columns to reduce data transfer and improve performance.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/BankDB.java,1219,1219,ctx().selectFrom(TAX_DEPOSITS_DATE),Using selectFrom fetches all columns from TAX_DEPOSITS_DATE table. Explicitly select only the required columns to reduce data transfer and improve performance.
xdnw_locutus,Implicit Columns,src/main/java/link/locutus/discord/db/BankDB.java,1232,1232,ctx().selectFrom(TAX_DEPOSITS_DATE),Using selectFrom fetches all columns from TAX_DEPOSITS_DATE table. Explicitly select only the required columns to reduce data transfer and improve performance.
