Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/AppInfoRepositoryImpl.java,174,174,List<AppInfoRecord> appInfoRecords = mDSLContext.select(),Using select() without specifying columns fetches all columns from APP_INFO table. Specify only the required columns to improve performance.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/AppInfoRepositoryImpl.java,187,187,return converter.deserialize(mDSLContext.select(),Using select() without specifying columns fetches all columns from APP_INFO table. Explicitly list only the columns needed by the converter.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/AppInfoRepositoryImpl.java,216,216,return mDSLContext.select(),Using select() without specifying columns fetches all columns from APP_INFO table. Specify only the required columns to reduce unnecessary data retrieval.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/AppInfoRepositoryImpl.java,227,227,return mDSLContext.select(),Using select() without specifying columns fetches all columns from APP_INFO table. Explicitly list only the columns needed for the result.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/AppInfoRepositoryImpl.java,242,242,return mDSLContext.select(),Using select() without specifying columns fetches all columns from APP_INFO table. Specify only the required columns to improve query efficiency.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/AppInfoRepositoryImpl.java,251,251,return converter.deserialize(mDSLContext.select(),Using select() without specifying columns fetches all columns from APP_INFO table. Explicitly list only the columns needed by the converter.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/AppInfoRepositoryImpl.java,275,275,return mDSLContext.select(),Using select() without specifying columns fetches all columns from APP_INFO table. Specify only the required columns to reduce data transfer.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/AppInfoRepositoryImpl.java,283,283,return mDSLContext.select(),Using select() without specifying columns fetches all columns from APP_INFO table. Explicitly list only the columns needed for the AppInfoRecord.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/AppLogRepositoryImpl.java,68,68,mDSLContext.select().from(Tables.APP_LOG),"Using select() without specifying columns fetches all columns from the APP_LOG table, which can retrieve unnecessary data and impact performance. Specify only the required columns explicitly, e.g., select(Tables.APP_LOG.ID, Tables.APP_LOG.APP_ID, ...)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/AppLogRepositoryImpl.java,73,73,mDSLContext.select().from(Tables.APP_LOG),"Using select() without specifying columns fetches all columns from the APP_LOG table. Explicitly list only the columns needed for the AppLogRecord, e.g., select(Tables.APP_LOG.ID, Tables.APP_LOG.APP_ID, ...)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/BaseLineInfoImpl.java,41,41,return mDSLContext.select(),"Using select() without specifying columns fetches all columns from the BASE_LINE table, which can retrieve unnecessary data and impact performance. Specify only the required columns explicitly, e.g., select(Tables.BASE_LINE.APP_ID, Tables.BASE_LINE.VERSION, ...)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/BaseLineInfoImpl.java,51,51,return mDSLContext.select(),Using select() without specifying columns fetches all columns from the BASE_LINE table. Explicitly list only the columns needed for the BaseLineRecord to improve query efficiency.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/BaseLineInfoImpl.java,60,60,return mDSLContext.select(),Using select() without specifying columns fetches all columns from the BASE_LINE table. Specify only the required columns to avoid retrieving unnecessary data.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/BaseLineInfoImpl.java,70,70,return mDSLContext.select(),Using select() without specifying columns fetches all columns from the BASE_LINE table. Explicitly specify the columns needed to reduce data transfer overhead.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/BaseLineInfoImpl.java,80,80,return mDSLContext.select(),Using select() without specifying columns fetches all columns from the BASE_LINE table. List only the required columns explicitly to improve performance.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/BaseLineInfoImpl.java,89,89,return mDSLContext.select(),Using select() without specifying columns fetches all columns from the BASE_LINE table. Specify only the columns needed for the query result to avoid unnecessary data retrieval.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/CommandInfoRepositoryImpl.java,53,53,List<CommandInfoRecord> records = mDSLContext.select(),"Using select() without specifying columns fetches all columns from the COMMAND_INFO table, which is inefficient when only a subset of columns is needed. Specify only the required columns explicitly, e.g., select(Tables.COMMAND_INFO.UNION_CODE, Tables.COMMAND_INFO.SESSIONID, ...)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/CommandInfoRepositoryImpl.java,75,75,return mDSLContext.select(),"Using select() without specifying columns fetches all columns from the COMMAND_INFO table. Explicitly list only the columns needed, or use selectFrom() if all columns are intentionally required."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/CommandInfoRepositoryImpl.java,215,215,return mDSLContext.select(),Using select() without specifying columns fetches all columns from the COMMAND_INFO table. Specify only the required columns explicitly to improve query performance and reduce data transfer.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/CommandInfoRepositoryImpl.java,242,242,return mDSLContext.select(),Using select() without specifying columns fetches all columns from the COMMAND_INFO table. Explicitly list only the columns needed for the operation to avoid unnecessary data retrieval.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/ConfigInfoRepositoryImpl.java,75,75,ConfigInfoRecord record = mDSLContext.select().from(Tables.CONFIG_INFO),"Using select() without specifying columns fetches all columns from the CONFIG_INFO table, which can retrieve unnecessary data and impact performance. Specify only the required columns explicitly, e.g., mDSLContext.select(Tables.CONFIG_INFO.APP_ID, Tables.CONFIG_INFO.AUTO_TUNE, ...).from(Tables.CONFIG_INFO)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/ConfigInfoRepositoryImpl.java,103,103,return mDSLContext.select().from(Tables.CONFIG_INFO).where(condition),"Using select() without specifying columns fetches all columns from the CONFIG_INFO table into ConfigInfoRecord, which may retrieve more data than needed. Explicitly list the required columns in the select statement to improve query efficiency."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/ContainerProcessInfoRepositoryImpl.java,67,67,return mDSLContext.select(),"Using select() without specifying columns fetches all columns from the CONTAINER_PROCESS_INFO table, which can retrieve unnecessary data and impact performance. Replace with select(TABLE.CONTAINER_ID, TABLE.APP_ID, ...) to explicitly specify only the required columns."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/ContainerStatisticRepositoryImpl.java,65,65,return mDSLContext.select(),"Using select() without specifying columns fetches all columns from the CONTAINER_STATISTICS table, which can retrieve unnecessary data and impact performance. Specify only the required columns explicitly, e.g., select(TABLE.CONTAINER_ID, TABLE.DATA)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/ExpertKnowledgeRepositoryImpl.java,45,45,mDSLContext.select(),"Using select() without specifying columns fetches all columns from the EXPERT_KNOWLEDGE table, which can retrieve unnecessary data and impact performance. Specify only the required columns explicitly, e.g., select(Tables.EXPERT_KNOWLEDGE.ID, Tables.EXPERT_KNOWLEDGE.NAME, ...)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/ExpertKnowledgeRepositoryImpl.java,72,72,mDSLContext.select().from(Tables.EXPERT_KNOWLEDGE),"Using select() without specifying columns fetches all columns from the EXPERT_KNOWLEDGE table. Explicitly list only the columns needed for the ExpertKnowledgeRecord, or use selectFrom() if all columns are intentionally required."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/HealthCheckInfoImpl.java,39,39,return mDSLContext.select().from(Tables.HEALTH_CHECK_INFO),"Using select() without specifying columns fetches all columns from the HEALTH_CHECK_INFO table, which can retrieve unnecessary data and impact performance. Specify only the required columns explicitly, e.g., select(Tables.HEALTH_CHECK_INFO.ACCESS_TOKEN, Tables.HEALTH_CHECK_INFO.APP_ID, ...)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/HealthCheckInfoImpl.java,64,64,return mDSLContext.select().from(Tables.HEALTH_CHECK_INFO),"Using select() without specifying columns fetches all columns from the HEALTH_CHECK_INFO table, which wastes bandwidth and memory. Explicitly list only the columns needed for the operation."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/HealthCheckInfoImpl.java,87,87,return mDSLContext.select().from(Tables.HEALTH_CHECK_INFO),"Using select() without specifying columns retrieves all columns from the table, even if only a subset is needed. Replace with selectFrom() if all columns are intentional, or specify only the required columns."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/HealthCheckInfoImpl.java,94,94,return mDSLContext.select().from(Tables.HEALTH_CHECK_INFO),"Using select() without specifying columns fetches all columns from the HEALTH_CHECK_INFO table unnecessarily. Specify only the columns you need, or use selectFrom() if fetching all columns is intentional."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/HealthCheckInfoImpl.java,102,102,return mDSLContext.select().from(Tables.HEALTH_CHECK_INFO),"Using select() without specifying columns retrieves all columns from the table, which may include unnecessary data. Explicitly specify the required columns or use selectFrom() if all columns are needed."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/HealthCheckResultImpl.java,57,57,return mDSLContext.select(),"Using select() without specifying columns fetches all columns from HEALTH_CHECK_RESULT table, which can retrieve unnecessary data and impact performance. Specify only the required columns explicitly, e.g., select(Tables.HEALTH_CHECK_RESULT.ID, Tables.HEALTH_CHECK_RESULT.APP_ID, ...)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/HealthCheckResultImpl.java,65,65,return mDSLContext.select(),Using select() without specifying columns fetches all columns from HEALTH_CHECK_RESULT table. Explicitly list only the columns needed for the HealthCheckResultRecord to improve query efficiency.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/HealthCheckResultImpl.java,74,74,return mDSLContext.select(),"Using select() without specifying columns retrieves all columns from the table, which may include large or unnecessary fields. Specify the required columns explicitly to reduce data transfer."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/HealthCheckResultImpl.java,84,84,Record record = mDSLContext.select(),Using select() without column specification fetches all columns from HEALTH_CHECK_RESULT. List only the necessary columns to avoid fetching potentially large fields like REPORT_DETAIL.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/HealthCheckResultImpl.java,95,95,Record record = mDSLContext.select(),Using select() without specifying columns retrieves all columns from the table. Explicitly specify the required columns to improve performance and reduce memory usage.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/HealthCheckResultImpl.java,108,108,Record record = mDSLContext.select(),Using select() without column specification fetches all columns from HEALTH_CHECK_RESULT table. Specify only the columns needed for the result to optimize the query.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/HealthCheckResultImpl.java,119,119,return mDSLContext.select(),"Using select() without specifying columns retrieves all columns from the table, potentially including large text fields. Explicitly list the required columns to reduce unnecessary data retrieval."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/HelpInfoRepositoryImpl.java,42,42,mDSLContext.select(),"Using select() without specifying columns fetches all columns from the HELP_INFO table, which can retrieve unnecessary data and impact performance. Replace with select(Tables.HELP_INFO.STEP_TAG, Tables.HELP_INFO.STEP, ...) specifying only the columns needed for the HelpInfo conversion."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/JavaInfoRepositoryImpl.java,45,45,return mDSLContext.select(),"Using select() without specifying columns fetches all columns from the JAVA_INFO table, which can retrieve unnecessary data and impact performance. Specify only the required columns explicitly, e.g., select(Tables.JAVA_INFO.HOST_NAME, Tables.JAVA_INFO.APP_NAME, ...)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/JavaInfoRepositoryImpl.java,55,55,return mDSLContext.select(),"Using select() without specifying columns fetches all columns from the JAVA_INFO table, which can retrieve unnecessary data and impact performance. Specify only the required columns explicitly, e.g., select(Tables.JAVA_INFO.HOST_NAME, Tables.JAVA_INFO.APP_NAME, ...)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/JvmMarketInfoImpl.java,51,51,List<JvmMarketInfoRecord> records = mDSLContext.select(),"Using select() without specifying columns fetches all columns from JVM_MARKET_INFO table, which retrieves unnecessary data and reduces query performance. Specify only the required columns explicitly, e.g., select(Tables.JVM_MARKET_INFO.ID, Tables.JVM_MARKET_INFO.JVM_CONFIG)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/JvmMarketInfoImpl.java,73,73,List<JvmMarketInfoRecord> records = mDSLContext.select(),"Using select() without specifying columns fetches all columns from JVM_MARKET_INFO table when only the ID is needed. Specify only the required columns explicitly, e.g., select(Tables.JVM_MARKET_INFO.ID)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/JvmMarketInfoImpl.java,96,96,return mDSLContext.select(),Using select() without specifying columns fetches all columns from JVM_MARKET_INFO table. Specify only the required columns explicitly to improve query performance and reduce data transfer.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/JvmMonitorMetricRepositoryImpl.java,139,139,List<JvmMonitorMetricRecord> records =  mDSLContext.select(),"Using select() without specifying columns fetches all columns from the JVM_MONITOR_METRIC table, which can retrieve unnecessary data and impact performance. Explicitly list only the required columns in the select() call."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/JvmMonitorMetricRepositoryImpl.java,155,155,List<JvmMonitorMetricRecord> dataRecords = mDSLContext.select(),Using select() without specifying columns fetches all columns from the JVM_MONITOR_METRIC table. Specify only the columns needed for the JvmMonitorMetricData conversion to improve query efficiency.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/JvmMonitorMetricRepositoryImpl.java,180,180,List<JvmMonitorMetricRecord> dataRecords = mDSLContext.select(),Using select() without specifying columns fetches all columns from the JVM_MONITOR_METRIC table. Explicitly specify the required columns to avoid fetching unnecessary data.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/JvmMonitorMetricRepositoryImpl.java,279,279,List<JvmMonitorMetricRecord> jvmMonitorMetricRecord =  mDSLContext.select(),Using select() without specifying columns fetches all columns from the JVM_MONITOR_METRIC table. List only the columns needed for the JvmMonitorMetricData mapping to reduce data transfer overhead.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/JvmOptsConfigImpl.java,37,37,return mDSLContext.select().from(Tables.JVM_OPTS_CONFIG),"Using `select()` without specifying columns fetches all columns from the JVM_OPTS_CONFIG table, which can retrieve unnecessary data and impact performance. Explicitly list only the required columns, e.g., `select(Tables.JVM_OPTS_CONFIG.ID, Tables.JVM_OPTS_CONFIG.JVM_OPT, ...)`."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/JvmTuningRiskCenterRepositoryImpl.java,45,45,mDSLContext.select().from(Tables.JVM_TUNING_RISK_CENTER),"Using `select()` without specifying columns fetches all columns from the JVM_TUNING_RISK_CENTER table, which can retrieve unnecessary data and impact performance. Specify only the required columns explicitly, e.g., `select(Tables.JVM_TUNING_RISK_CENTER.METRIC, Tables.JVM_TUNING_RISK_CENTER.APPID, ...)`."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/K8sAccessTokenInfoImpl.java,56,56,K8sAccessTokenInfoRecord tokenInfoRecord = mDSLContext.select(),"Using select() without specifying columns fetches all columns from K8S_ACCESS_TOKEN_INFO table, but only the existence of a record is needed. Consider using fetchExists() or selectOne() to check for record existence more efficiently."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/K8sAccessTokenInfoImpl.java,80,80,List<K8sAccessTokenInfoRecord> tokenInfoRecords = mDSLContext.select(),"Using select() without specifying columns fetches all columns, but only the CLUSTER_NAME column is used. Consider using selectFrom() with specific columns like select(Tables.K8S_ACCESS_TOKEN_INFO.CLUSTER_NAME) to fetch only the required data."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/K8sAccessTokenInfoImpl.java,93,93,List<K8sAccessTokenInfoRecord> records = mDSLContext.select(),Using select() without specifying columns fetches all columns from the table. Consider explicitly listing the required columns or using selectFrom(Tables.K8S_ACCESS_TOKEN_INFO) if all columns are intentionally needed.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/K8sAccessTokenInfoImpl.java,114,114,return mDSLContext.select(),Using select() without specifying columns fetches all columns from K8S_ACCESS_TOKEN_INFO. Consider explicitly specifying the columns needed or using selectFrom(Tables.K8S_ACCESS_TOKEN_INFO) if all columns are required.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/K8sAccessTokenInfoImpl.java,124,124,return mDSLContext.select(),Using select() without specifying columns fetches all columns from K8S_ACCESS_TOKEN_INFO. Consider explicitly specifying the columns needed or using selectFrom(Tables.K8S_ACCESS_TOKEN_INFO) if all columns are required.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/K8sAccessTokenInfoImpl.java,185,185,return mDSLContext.select(),Using select() without specifying columns fetches all columns from K8S_ACCESS_TOKEN_INFO. Consider explicitly specifying the columns needed or using selectFrom(Tables.K8S_ACCESS_TOKEN_INFO) if all columns are required.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/MeterMetaInfoRepositoryImpl.java,79,79,List<MeterMetaInfoRecord> list = mDSLContext.select(),"Using select() without specifying columns fetches all columns from the METER_META_INFO table, which can retrieve unnecessary data and impact performance. Specify only the required columns explicitly, e.g., mDSLContext.select(Tables.METER_META_INFO.METER_NAME, Tables.METER_META_INFO.METER_DOMAIN, ...)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/MeterMetaInfoRepositoryImpl.java,92,92,List<MeterMetaInfoRecord> list = mDSLContext.select(),"Using select() without specifying columns fetches all columns from the METER_META_INFO table, which retrieves potentially unnecessary data. Explicitly list only the columns needed for the MeterMeta conversion."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/MeterMetaInfoRepositoryImpl.java,106,106,return mDSLContext.select().from(Tables.METER_META_INFO).where(condition),Using select() without specifying columns fetches all columns from the table when only specific fields may be needed. Specify the required columns explicitly to improve query efficiency.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/NodeInfoImpl.java,46,46,mDSLContext.select().from(Tables.NODE_INFO).fetch(),"Using select() without specifying columns fetches all columns from NODE_INFO table, which wastes bandwidth and memory. Specify only the required columns explicitly, e.g., select(Tables.NODE_INFO.ID, Tables.NODE_INFO.NODE_NAME, ...)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/NodeInfoImpl.java,53,53,mDSLContext.select().from(Tables.NODE_INFO),"Using select() without specifying columns fetches all columns from NODE_INFO table. Specify only the columns needed for the NodeInfoRecord, e.g., select(Tables.NODE_INFO.ID, Tables.NODE_INFO.NODE_NAME, ...)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/NodeInfoImpl.java,59,59,mDSLContext.select().from(Tables.NODE_INFO),Using select() without specifying columns fetches all columns from NODE_INFO table. Explicitly list only the columns required for the result set.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/NodeInfoImpl.java,65,65,mDSLContext.select().from(Tables.NODE_INFO),Using select() without specifying columns fetches all columns from NODE_INFO table. Specify only the columns needed to reduce data transfer overhead.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/NodeInfoImpl.java,72,72,mDSLContext.select().from(Tables.NODE_INFO),Using select() without specifying columns fetches all columns from NODE_INFO table. Explicitly specify only the required columns for better performance.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/NodeInfoImpl.java,117,117,mDSLContext.select().from(Tables.NODE_INFO),Using select() without specifying columns fetches all columns from NODE_INFO table. List only the columns needed for the NodeInfoRecord to improve query efficiency.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/NoticeRepositoryImpl.java,35,35,return mDSLContext.select(),"Using `select()` without specifying columns fetches all columns from the NOTICE table, which can retrieve unnecessary data and impact performance. Replace with `selectFrom(Tables.NOTICE)` or explicitly list only the required columns using `select(Tables.NOTICE.COLUMN1, Tables.NOTICE.COLUMN2, ...)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/NotifyRepositoryImpl.java,73,73,return mDSLContext.select(),"Using select() without specifying columns fetches all columns from the NOTIFY table, which can retrieve unnecessary data and impact performance. Explicitly list only the required columns, e.g., select(Tables.NOTIFY.ID, Tables.NOTIFY.GROUP_NAME, ...)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/NotifyRepositoryImpl.java,81,81,return mDSLContext.select(),"Using select() without specifying columns fetches all columns from the NOTIFY table, which retrieves potentially unnecessary data. Specify only the needed columns explicitly, e.g., select(Tables.NOTIFY.ID, Tables.NOTIFY.GROUP_NAME, ...)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/NotifyRepositoryImpl.java,89,89,return mDSLContext.select(),"Using select() without specifying columns fetches all columns from the NOTIFY table, which may include unnecessary data. Explicitly specify only the columns you need, e.g., select(Tables.NOTIFY.ID, Tables.NOTIFY.ACCESS_TOKEN, ...)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/PodAttachRepositoryImpl.java,68,68,mDSLContext.select().from(Tables.POD_ATTACH),"Using select() without specifying columns fetches all columns from the POD_ATTACH table, which can retrieve unnecessary data and impact performance. Specify only the required columns explicitly, e.g., select(Tables.POD_ATTACH.ID, Tables.POD_ATTACH.POD_ID, ...)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/PodAttachRepositoryImpl.java,75,75,mDSLContext.select().from(Tables.POD_ATTACH),"Using select() without specifying columns fetches all columns from the POD_ATTACH table, which retrieves unnecessary data. Explicitly list only the columns needed for the PodAttach object."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/PodAttachRepositoryImpl.java,83,83,mDSLContext.select(),Using select() without specifying columns fetches all columns from the POD_ATTACH table. Specify only the required columns to improve query performance and reduce data transfer.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/PodAttachRepositoryImpl.java,91,91,mDSLContext.select().from(Tables.POD_ATTACH),Using select() without specifying columns fetches all columns from the POD_ATTACH table. Explicitly specify the columns needed to avoid retrieving unnecessary data.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/PodInfoImpl.java,79,79,return mDSLContext.select(),"Using select() without specifying columns fetches all columns from POD_INFO table, which can retrieve unnecessary data and impact performance. Specify only the required columns explicitly, e.g., select(Tables.POD_INFO.ID, Tables.POD_INFO.POD_NAME, ...)."
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/PodInfoImpl.java,89,89,return mDSLContext.select(),Using select() without specifying columns fetches all columns from POD_INFO table. Explicitly list only the columns needed for the PodInfoRecord to improve query efficiency.
alipay_container-auto-tune,Implicit Columns,src/main/java/com/alipay/autotuneservice/dao/impl/PodInfoImpl.java,98,98,List<PodInfoRecord> records = mDSLContext.select(),Using select() without specifying columns fetches all columns from POD_INFO table. Specify only the required columns to reduce data transfer and improve performance.
