Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
averbraeck_trustgame,Implicit Columns,src/main/java/org/transsonic/trustgame/SqlUtils.java,85,85,return dslContext.selectFrom(Tables.GAMEPLAY).where(Tables.GAMEPLAY.ID.eq(gameUser.getGameplayId())).fetchAny();,Using selectFrom(Tables.GAMEPLAY) fetches all columns from the GAMEPLAY table. Consider selecting only the specific columns needed.
averbraeck_trustgame,Implicit Columns,src/main/java/org/transsonic/trustgame/SqlUtils.java,90,90,return dslContext.selectFrom(Tables.GAMEPLAY).where(Tables.GAMEPLAY.ID.eq(gameUser.getGameplayId())).fetchAny();,Using selectFrom(Tables.GAMEPLAY) fetches all columns from the GAMEPLAY table. Consider selecting only the specific columns required.
averbraeck_trustgame,Implicit Columns,src/main/java/org/transsonic/trustgame/SqlUtils.java,95,95,return dslContext.selectFrom(Tables.USER).where(Tables.USER.ID.eq(userId)).fetchAny();,Using selectFrom(Tables.USER) fetches all columns from the USER table. Consider selecting only the specific columns needed for this operation.
averbraeck_trustgame,Implicit Columns,src/main/java/org/transsonic/trustgame/SqlUtils.java,100,100,return dslContext.selectFrom(Tables.USER).where(Tables.USER.USERNAME.eq(username)).fetchAny();,Using selectFrom(Tables.USER) fetches all columns from the USER table. Consider selecting only the specific columns required.
averbraeck_trustgame,Implicit Columns,src/main/java/org/transsonic/trustgame/SqlUtils.java,105,105,return dslContext.selectFrom(Tables.USER).where(Tables.USER.USERCODE.eq(userCode)).fetchAny();,Using selectFrom(Tables.USER) fetches all columns from the USER table. Consider selecting only the specific columns needed.
averbraeck_trustgame,Implicit Columns,src/main/java/org/transsonic/trustgame/SqlUtils.java,110,111,"List<GameuserRecord> gameUserRecords = dslContext.selectFrom(Gameuser.GAMEUSER)
        .where(Gameuser.GAMEUSER.USER_ID.eq(user.getId())).fetch();",Using selectFrom(Gameuser.GAMEUSER) fetches all columns from the GAMEUSER table. Consider selecting only the specific columns required.
averbraeck_trustgame,Implicit Columns,src/main/java/org/transsonic/trustgame/SqlUtils.java,117,118,"List<GameuserRecord> gameUserRecords = dslContext.selectFrom(Gameuser.GAMEUSER)
        .where(Gameuser.GAMEUSER.USER_ID.eq(userId)).fetch();",Using selectFrom(Gameuser.GAMEUSER) fetches all columns from the GAMEUSER table. Consider selecting only the specific columns needed.
averbraeck_trustgame,Implicit Columns,src/main/java/org/transsonic/trustgame/SqlUtils.java,124,124,return dslContext.selectFrom(Tables.CLIENT).where(Tables.CLIENT.ID.eq(clientId)).fetchAny();,Using selectFrom(Tables.CLIENT) fetches all columns from the CLIENT table. Consider selecting only the specific columns required.
averbraeck_trustgame,Implicit Columns,src/main/java/org/transsonic/trustgame/SqlUtils.java,129,129,return dslContext.selectFrom(Tables.CARRIER).where(Tables.CARRIER.ID.eq(carrierId)).fetchAny();,Using selectFrom(Tables.CARRIER) fetches all columns from the CARRIER table. Consider selecting only the specific columns needed.
averbraeck_trustgame,Implicit Columns,src/main/java/org/transsonic/trustgame/SqlUtils.java,134,134,return dslContext.selectFrom(Tables.BRIEFING).where(Tables.BRIEFING.ID.eq(briefingId)).fetchAny();,Using selectFrom(Tables.BRIEFING) fetches all columns from the BRIEFING table. Consider selecting only the specific columns required.
averbraeck_trustgame,Implicit Columns,src/main/java/org/transsonic/trustgame/SqlUtils.java,139,140,"List<ReviewRecord> reviewList = dslContext.selectFrom(Tables.REVIEW)
        .where(Tables.REVIEW.CARRIER_ID.eq(carrierId)).fetch();",Using selectFrom(Tables.REVIEW) fetches all columns from the REVIEW table. Consider selecting only the specific columns needed for filtering and returning.
averbraeck_trustgame,Implicit Columns,src/main/java/org/transsonic/trustgame/SqlUtils.java,158,159,"List<CarrierreviewRecord> carrierReviewList = dslContext.selectFrom(Tables.CARRIERREVIEW)
        .where(Tables.CARRIERREVIEW.CARRIER_ID.eq(carrierId)).fetch();",Using selectFrom(Tables.CARRIERREVIEW) fetches all columns from the CARRIERREVIEW table. Consider selecting only the specific columns required.
averbraeck_trustgame,Implicit Columns,src/main/java/org/transsonic/trustgame/SqlUtils.java,177,178,"UsercarrierRecord userCarrier = dslContext.selectFrom(Tables.USERCARRIER).where(Tables.USERCARRIER.CARRIER_ID
        .eq(carrierId).and(Tables.USERCARRIER.GAMEUSER_ID.eq(data.getGameUserId()))).fetchAny();",Using selectFrom(Tables.USERCARRIER) fetches all columns from the USERCARRIER table. Consider selecting only the specific columns needed.
averbraeck_trustgame,Implicit Columns,src/main/java/org/transsonic/trustgame/SqlUtils.java,184,185,"List<UsercarrierRecord> userCarrierRecords = dslContext.selectFrom(Tables.USERCARRIER)
        .where(Tables.USERCARRIER.GAMEUSER_ID.eq(data.getGameUserId())).fetch();",Using selectFrom(Tables.USERCARRIER) fetches all columns from the USERCARRIER table. Consider selecting only the specific columns required.
averbraeck_trustgame,Implicit Columns,src/main/java/org/transsonic/trustgame/SqlUtils.java,191,191,return dslContext.selectFrom(Tables.FBREPORT).where(Tables.FBREPORT.CARRIER_ID.eq(carrierId)).fetchAny();,Using selectFrom(Tables.FBREPORT) fetches all columns from the FBREPORT table. Consider selecting only the specific columns needed.
averbraeck_trustgame,Implicit Columns,src/main/java/org/transsonic/trustgame/SqlUtils.java,235,236,"List<RoundRecord> roundRecords = dslContext.selectFrom(Tables.ROUND)
        .where(Tables.ROUND.GAME_ID.eq(game.getId())).fetch().sortAsc(Tables.ROUND.ROUNDNUMBER);",Using selectFrom(Tables.ROUND) fetches all columns from the ROUND table. Consider selecting only the specific columns needed for the round map.
averbraeck_trustgame,Implicit Columns,src/main/java/org/transsonic/trustgame/SqlUtils.java,251,252,"List<OrderRecord> orderList = dslContext.selectFrom(Tables.ORDER)
        .where(Tables.ORDER.ROUND_ID.eq(roundRecord.getId())).fetch().sortAsc(Tables.ORDER.ORDERNUMBER);",Using selectFrom(Tables.ORDER) fetches all columns from the ORDER table. Consider selecting only the specific columns required.
averbraeck_trustgame,Implicit Columns,src/main/java/org/transsonic/trustgame/SqlUtils.java,262,263,"List<OrdercarrierRecord> orderCarrierList = dslContext.selectFrom(Tables.ORDERCARRIER)
        .where(Tables.ORDERCARRIER.ORDER_ID.eq(order.getId())).fetch();",Using selectFrom(Tables.ORDERCARRIER) fetches all columns from the ORDERCARRIER table. Consider selecting only the specific columns needed.
averbraeck_trustgame,Implicit Columns,src/main/java/org/transsonic/trustgame/SqlUtils.java,300,302,"List<UserroundRecord> userRoundList = dslContext.selectFrom(Tables.USERROUND)
        .where(Tables.USERROUND.GAMEPLAY_ID.eq(data.getGamePlay().getId()))
        .and(Tables.USERROUND.GAMEUSER_ID.eq(data.getGameUserId())).fetch();",Using selectFrom(Tables.USERROUND) fetches all columns from the USERROUND table. Consider selecting only the specific columns required.
averbraeck_trustgame,Implicit Columns,src/main/java/org/transsonic/trustgame/SqlUtils.java,315,316,"List<UserorderRecord> userOrderList = dslContext.selectFrom(Tables.USERORDER)
        .where(Tables.USERORDER.USERROUND_ID.eq(userRound.getId())).fetch();",Using selectFrom(Tables.USERORDER) fetches all columns from the USERORDER table. Consider selecting only the specific columns needed.
averbraeck_trustgame,Implicit Columns,src/main/java/org/transsonic/trustgame/SqlUtils.java,326,327,"List<SelectedcarrierRecord> selectedCarrierList = dslContext.selectFrom(Tables.SELECTEDCARRIER)
        .where(Tables.SELECTEDCARRIER.USERORDER_ID.eq(userOrder.getId())).fetch();",Using selectFrom(Tables.SELECTEDCARRIER) fetches all columns from the SELECTEDCARRIER table. Consider selecting only the specific columns required.
