Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
jOOQ_demo,Implicit Columns,jOOQ-demo-oss/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo08ImportExportAndMore.java,54,54,"println(ctx.fetch(ACTOR, ACTOR.ACTOR_ID.gt(200L)).formatCSV());","Using ctx.fetch(ACTOR, ...) fetches all columns from the ACTOR table, which retrieves unnecessary data and can impact performance. Specify only the required columns explicitly using ctx.select(...).from(ACTOR).where(...).fetch()."
jOOQ_demo,Implicit Columns,jOOQ-demo-oss/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo08ImportExportAndMore.java,85,85,"println(ctx.fetch(ACTOR, ACTOR.ACTOR_ID.gt(200L)).formatJSON(JSONFormat.DEFAULT_FOR_RESULTS.header(false).format(true)));","Using ctx.fetch(ACTOR, ...) fetches all columns from the ACTOR table, which may retrieve more data than needed. Specify only the required columns explicitly using ctx.select(...).from(ACTOR).where(...).fetch()."
jOOQ_demo,Implicit Columns,jOOQ-demo-oss/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo08ImportExportAndMore.java,112,112,"println(ctx.fetch(ACTOR, ACTOR.ACTOR_ID.gt(200L)));","Using ctx.fetch(ACTOR, ...) fetches all columns from the ACTOR table, which can be inefficient. Specify only the required columns explicitly using ctx.select(...).from(ACTOR).where(...).fetch()."
jOOQ_demo,Implicit Columns,jOOQ-demo-oss/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo08ImportExportAndMore.java,123,123,"Result<ActorRecord> result = ctx.fetch(ACTOR, ACTOR.ACTOR_ID.lt(4L));","Using ctx.fetch(ACTOR, ...) fetches all columns from the ACTOR table into ActorRecord objects. Specify only the required columns explicitly using ctx.select(...).from(ACTOR).where(...).fetch()."
jOOQ_demo,Implicit Columns,jOOQ-demo-oss/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo08ImportExportAndMore.java,142,142,"Result<ActorRecord> result = ctx.fetch(ACTOR, ACTOR.ACTOR_ID.lt(4L));","Using ctx.fetch(ACTOR, ...) fetches all columns from the ACTOR table into ActorRecord objects. Specify only the required columns explicitly using ctx.select(...).from(ACTOR).where(...).fetch()."
jOOQ_demo,Implicit Columns,jOOQ-demo-oss/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo08ImportExportAndMore.java,162,162,"println(ctx.fetch(ACTOR, ACTOR.ACTOR_ID.lt(4L)).formatHTML());","Using ctx.fetch(ACTOR, ...) fetches all columns from the ACTOR table, which retrieves unnecessary data. Specify only the required columns explicitly using ctx.select(...).from(ACTOR).where(...).fetch()."
jOOQ_demo,Implicit Columns,jOOQ-demo-oss/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo09DAOs.java,25,25,ctx.selectFrom(ACTOR),"Using selectFrom(ACTOR) fetches all columns from the ACTOR table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed, e.g., ctx.select(ACTOR.ACTOR_ID, ACTOR.FIRST_NAME, ACTOR.LAST_NAME).from(ACTOR)."
jOOQ_demo,Implicit Columns,jOOQ-demo-oss/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo13Reactive.java,53,53,.selectFrom(ACTOR),"Using selectFrom(ACTOR) fetches all columns from the ACTOR table, which retrieves unnecessary data when only specific columns are needed. Replace with an explicit column selection like select(ACTOR.ACTOR_ID, ACTOR.FIRST_NAME, ACTOR.LAST_NAME).from(ACTOR) to fetch only the required columns."
jOOQ_demo,Implicit Columns,jOOQ-demo-oss/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo14Mocking.java,58,58,.selectFrom(ACTOR),"Using selectFrom(ACTOR) fetches all columns from the ACTOR table, which can retrieve unnecessary data and cause maintenance issues if the table schema changes. Consider explicitly selecting only the required columns using .select(ACTOR.ACTOR_ID, ACTOR.FIRST_NAME, ...).from(ACTOR)."
jOOQ_demo,Implicit Columns,jOOQ-demo-oss/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo16Diagnostics.java,46,46,c.selectFrom(ACTOR),"Using selectFrom(ACTOR) fetches all columns from the ACTOR table, which may retrieve unnecessary data and impact performance. Consider explicitly selecting only the required columns using select(ACTOR.FIRST_NAME, ACTOR.LAST_NAME, ...).from(ACTOR)."
jOOQ_demo,Implicit Columns,jOOQ-demo-oss/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo16Diagnostics.java,59,59,c.selectFrom(ACTOR),"Using selectFrom(ACTOR) fetches all columns from the ACTOR table, which may retrieve unnecessary data and impact performance. Consider explicitly selecting only the required columns using select(...).from(ACTOR)."
jOOQ_demo,Implicit Columns,jOOQ-demo-oss/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo16Diagnostics.java,72,72,c.selectFrom(ACTOR),"Using selectFrom(ACTOR) fetches all columns from the ACTOR table, which may retrieve unnecessary data and impact performance. Consider explicitly selecting only the required columns using select(...).from(ACTOR)."
jOOQ_demo,31 Flavors,jOOQ-demo-pro/jOOQ-demo-java/src/main/java/org/jooq/demo/java/db/tables/Film.java,126,126,"public final TableField<FilmRecord, MpaaRating> RATING = createField(DSL.name(""rating""), SQLDataType.VARCHAR.defaultValue(DSL.field(DSL.raw(""'G'::mpaa_rating""), SQLDataType.VARCHAR)).asEnumDataType(MpaaRating.class), this, """");","The 'rating' column uses an ENUM type (MpaaRating) to restrict allowed values, which makes it difficult to add or remove rating options without schema changes. Consider creating a separate 'mpaa_rating' lookup table and referencing it with a foreign key."
jOOQ_demo,ID Required,jOOQ-demo-pro/jOOQ-demo-java/src/main/java/org/jooq/demo/java/db/tables/Language.java,61,61,"public final TableField<LanguageRecord, Long> LANGUAGE_ID = createField(DSL.name(""language_id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The 'language' table uses a synthetic auto-generated primary key 'language_id' when the 'name' column (which stores unique language names like 'English', 'French') could serve as a natural primary key since language names are immutable and unique. Consider using 'name' as the primary key or renaming 'language_id' to something more descriptive like 'language_code'."
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo01Querying.java,118,118,ctx.selectFrom(ACTOR),"Using selectFrom(ACTOR) fetches all columns from the ACTOR table, which may retrieve unnecessary data and reduce query performance. Consider explicitly selecting only the required columns, e.g., ctx.select(ACTOR.FIRST_NAME, ACTOR.LAST_NAME).from(ACTOR)."
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo01Querying.java,349,349,"ctx.select(CUSTOMER, CUSTOMER.address().city().country())","Projecting the entire CUSTOMER table and the entire country table fetches all columns from both tables, which is inefficient if only a few fields are needed. Consider selecting only the specific columns required, such as CUSTOMER.FIRST_NAME, CUSTOMER.LAST_NAME, and CUSTOMER.address().city().country().COUNTRY_."
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo04DML.java,35,35,ctx.selectFrom(ACTOR),"Using selectFrom(ACTOR) fetches all columns from the ACTOR table, which can retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed, or if all columns are truly required, this usage is acceptable for UpdatableRecord operations."
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo06Transactions.java,32,32,"ctx.fetch(ACTOR, ACTOR.ACTOR_ID.gt(200L));","This fetch retrieves all columns from the ACTOR table, which may include unnecessary data and reduce performance. Consider using selectFrom with explicit column selection or select specific columns needed."
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo06Transactions.java,48,48,"c.dsl().fetchOne(ACTOR, ACTOR.ACTOR_ID.eq(201L));",This fetchOne retrieves all columns from the ACTOR table when only specific columns may be needed. Consider selecting only the required columns explicitly.
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo06Transactions.java,56,56,"ctx.fetch(ACTOR, ACTOR.ACTOR_ID.gt(200L));","This fetch retrieves all columns from the ACTOR table, which may transfer unnecessary data. Consider specifying only the columns you need in a select statement."
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo06Transactions.java,83,83,"ctx.fetch(ACTOR, ACTOR.ACTOR_ID.gt(200L));",This fetch retrieves all columns from the ACTOR table implicitly. Consider using ctx.select(...).from(ACTOR) with explicit column selection.
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo06Transactions.java,91,91,"ctx.fetch(ACTOR, ACTOR.ACTOR_ID.gt(200L));",This fetch retrieves all columns from the ACTOR table implicitly. Consider selecting only the columns that are actually needed.
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo06Transactions.java,101,101,"ctx.fetch(ACTOR, ACTOR.ACTOR_ID.gt(200L));",This fetch retrieves all columns from the ACTOR table implicitly. Consider using explicit column selection to improve query efficiency.
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo06Transactions.java,130,130,"ctx.fetch(ACTOR, ACTOR.ACTOR_ID.gt(200L));",This fetch retrieves all columns from the ACTOR table implicitly. Consider specifying only the required columns in the query.
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo06Transactions.java,141,141,"ctx.fetch(ACTOR, ACTOR.ACTOR_ID.gt(200L));","This fetch retrieves all columns from the ACTOR table implicitly. Consider using ctx.select(ACTOR.ACTOR_ID, ACTOR.FIRST_NAME, ...).from(ACTOR) to select only needed columns."
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo08ImportExportAndMore.java,54,54,"println(ctx.fetch(ACTOR, ACTOR.ACTOR_ID.gt(200L)).formatCSV());","Using ctx.fetch(ACTOR, ...) fetches all columns from the ACTOR table, which may retrieve unnecessary data. Consider using ctx.select(...).from(ACTOR).where(...).fetch() to explicitly specify only the columns needed."
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo08ImportExportAndMore.java,85,85,"println(ctx.fetch(ACTOR, ACTOR.ACTOR_ID.gt(200L)).formatJSON(JSONFormat.DEFAULT_FOR_RESULTS.header(false).format(true)));","Using ctx.fetch(ACTOR, ...) fetches all columns from the ACTOR table, which may retrieve unnecessary data. Consider using ctx.select(...).from(ACTOR).where(...).fetch() to explicitly specify only the columns needed."
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo08ImportExportAndMore.java,112,112,"println(ctx.fetch(ACTOR, ACTOR.ACTOR_ID.gt(200L)));","Using ctx.fetch(ACTOR, ...) fetches all columns from the ACTOR table, which may retrieve unnecessary data. Consider using ctx.select(...).from(ACTOR).where(...).fetch() to explicitly specify only the columns needed."
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo08ImportExportAndMore.java,123,123,"Result<ActorRecord> result = ctx.fetch(ACTOR, ACTOR.ACTOR_ID.lt(4L));","Using ctx.fetch(ACTOR, ...) fetches all columns from the ACTOR table into ActorRecord objects. Consider using ctx.select(...).from(ACTOR).where(...).fetch() to explicitly specify only the columns needed."
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo08ImportExportAndMore.java,142,142,"Result<ActorRecord> result = ctx.fetch(ACTOR, ACTOR.ACTOR_ID.lt(4L));","Using ctx.fetch(ACTOR, ...) fetches all columns from the ACTOR table into ActorRecord objects. Consider using ctx.select(...).from(ACTOR).where(...).fetch() to explicitly specify only the columns needed."
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo08ImportExportAndMore.java,162,162,"println(ctx.fetch(ACTOR, ACTOR.ACTOR_ID.lt(4L)).formatHTML());","Using ctx.fetch(ACTOR, ...) fetches all columns from the ACTOR table, which may retrieve unnecessary data. Consider using ctx.select(...).from(ACTOR).where(...).fetch() to explicitly specify only the columns needed."
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo09DAOs.java,25,25,ctx.selectFrom(ACTOR),"Using selectFrom(ACTOR) fetches all columns from the ACTOR table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed, e.g., ctx.select(ACTOR.ACTOR_ID, ACTOR.FIRST_NAME, ACTOR.LAST_NAME).from(ACTOR)."
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo12StoredProcedures.java,73,73,ctx.selectFrom(ACTOR).where(ACTOR.ACTOR_ID.gt(200L)).fetch();,"Using `selectFrom(ACTOR)` fetches all columns from the ACTOR table, which may retrieve unnecessary data. Consider explicitly selecting only the required columns, e.g., `ctx.select(ACTOR.ACTOR_ID, ACTOR.FIRST_NAME, ACTOR.LAST_NAME).from(ACTOR)`."
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo13Reactive.java,53,53,.selectFrom(ACTOR),"Using selectFrom(ACTOR) fetches all columns from the ACTOR table, which may retrieve unnecessary data and reduce performance. Consider explicitly selecting only the required columns, such as .select(ACTOR.ACTOR_ID, ACTOR.FIRST_NAME, ACTOR.LAST_NAME).from(ACTOR)."
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo14Mocking.java,58,58,.selectFrom(ACTOR),"Using selectFrom(ACTOR) fetches all columns from the ACTOR table, which can retrieve unnecessary data and reduce performance. Consider explicitly selecting only the required columns using .select(ACTOR.ACTOR_ID, ACTOR.FIRST_NAME, ...).from(ACTOR)."
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo16Diagnostics.java,46,46,c.selectFrom(ACTOR),"Using selectFrom(ACTOR) fetches all columns from the ACTOR table, which may retrieve unnecessary data and impact performance. Consider explicitly selecting only the required columns using select(ACTOR.ACTOR_ID, ACTOR.FIRST_NAME, ...).from(ACTOR)."
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo16Diagnostics.java,59,59,c.selectFrom(ACTOR),"Using selectFrom(ACTOR) fetches all columns from the ACTOR table, which may retrieve unnecessary data and impact performance. Consider explicitly selecting only the required columns using select(ACTOR.ACTOR_ID, ...).from(ACTOR)."
jOOQ_demo,Implicit Columns,jOOQ-demo-pro/jOOQ-demo-java/src/test/java/org/jooq/demo/java/Demo16Diagnostics.java,72,72,c.selectFrom(ACTOR),"Using selectFrom(ACTOR) fetches all columns from the ACTOR table, which may retrieve unnecessary data and impact performance. Consider explicitly selecting only the required columns using select(ACTOR.ACTOR_ID, ACTOR.LAST_NAME, ...).from(ACTOR)."
