Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
averbraeck_trustgame-scores,ID Required,src/main/java/org/transsonic/trustgame/data/trustgame/tables/User.java,56,56,"public final TableField<UserRecord, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key is named just 'ID' which is a generic, non-descriptive name. Additionally, the table has unique constraints on USERNAME and USERCODE which could serve as natural primary keys. Consider renaming the primary key to 'user_id' or using USERNAME/USERCODE as the primary key instead."
averbraeck_trustgame-scores,Fear of the Unknown,src/main/java/org/transsonic/trustgame/data/trustgame/tables/User.java,71,71,"public final TableField<UserRecord, String> EMAIL = createField(DSL.name(""Email""), SQLDataType.VARCHAR(90).defaultValue(DSL.field(""''"", SQLDataType.VARCHAR)), this, """");",The EMAIL column uses an empty string as a default value instead of NULL to represent missing data. This makes it harder to distinguish between 'no email provided' and 'intentionally empty email'. Consider using NULL as the default value and making the column nullable.
averbraeck_trustgame-scores,Fear of the Unknown,src/main/java/org/transsonic/trustgame/data/trustgame/tables/User.java,81,81,"public final TableField<UserRecord, String> PASSWORD = createField(DSL.name(""Password""), SQLDataType.VARCHAR(90).defaultValue(DSL.field(""''"", SQLDataType.VARCHAR)), this, """");",The PASSWORD column uses an empty string as a default value instead of NULL to represent missing data. This conflates 'no password set' with 'empty password'. Consider using NULL as the default value and making the column nullable to properly represent missing passwords.
averbraeck_trustgame-scores,ID Required,src/main/java/org/transsonic/trustgame/data/trustgame/tables/Usercarrier.java,55,55,"public final TableField<UsercarrierRecord, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The table uses a generic 'ID' column as the primary key when a natural composite key of (GameUser_ID, Carrier_ID, RoundNumber) could serve as a more meaningful primary key. Consider renaming the column to 'usercarrier_id' or using the natural composite key instead."
averbraeck_trustgame-scores,ID Required,src/main/java/org/transsonic/trustgame/data/trustgame/tables/Userclick.java,56,56,"public final TableField<UserclickRecord, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key column is generically named 'ID' instead of a more descriptive name like 'userclick_id'. Consider renaming the column to something more meaningful that identifies the entity, such as 'userclick_id'."
averbraeck_trustgame-scores,ID Required,src/main/java/org/transsonic/trustgame/data/trustgame/tables/Usergroup.java,53,53,"public final TableField<UsergroupRecord, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key is named just 'ID' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to 'usergroup_id' or 'group_id' to make it more meaningful and self-documenting when used in joins and foreign key references."
averbraeck_trustgame-scores,ID Required,src/main/java/org/transsonic/trustgame/data/trustgame/tables/Userorder.java,55,55,"public final TableField<UserorderRecord, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key is named just 'ID' which is a generic, non-descriptive name. Additionally, there is a unique constraint (KEY_USERORDER_ID_UNIQUE) that could serve as a natural key, but a synthetic auto-increment ID is used instead. Consider renaming to 'userorder_id' or using a composite natural key of (USERROUND_ID, ORDER_ID) if that combination is unique."
averbraeck_trustgame-scores,ID Required,src/main/java/org/transsonic/trustgame/data/trustgame/tables/Userround.java,55,55,"public final TableField<UserroundRecord, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, ""The table indicates that a user reached a certain round"");","The primary key is named just 'ID' which is a generic name that doesn't convey meaning about the table's domain. Consider renaming it to 'userround_id' or using a natural key based on the combination of GAMEPLAY_ID, ROUND_ID, and GAMEUSER_ID which appears to uniquely identify a user's round participation."
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/ScoreServlet.java,199,199,List<GameRecord> games = dslContext.selectFrom(Tables.GAME).fetch();,"Using selectFrom() fetches all columns from the GAME table, which may retrieve unnecessary data and impact performance. Consider using select() with only the required columns (e.g., ID, CODE, NAME) instead."
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/ScoreServlet.java,228,229,"List<GameplayRecord> gamePlays = dslContext.selectFrom(Tables.GAMEPLAY)
                .where(Tables.GAMEPLAY.GAME_ID.eq(game.getId())).fetch();",Using selectFrom() fetches all columns from the GAMEPLAY table when only ID and GROUPDESCRIPTION appear to be used. Consider using select() with only the required columns.
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/ScoreServlet.java,258,259,"List<GameuserRecord> gameUserRecords = dslContext.selectFrom(Tables.GAMEUSER)
                .where(Tables.GAMEUSER.GAMEPLAY_ID.eq(selectedGamePlayId)).fetch();",Using selectFrom() fetches all columns from the GAMEUSER table. Consider using select() with only the columns needed for display and sorting.
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/ScoreServlet.java,400,401,"GameuserRecord gameUser = dslContext.selectFrom(Tables.GAMEUSER)
                .where(Tables.GAMEUSER.ID.eq(data.getSelectedGameUserId())).fetchAny();",Using selectFrom() fetches all columns from the GAMEUSER table. Consider using select() with only the required columns.
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/ScoreServlet.java,402,403,"GameplayRecord gamePlay = dslContext.selectFrom(Tables.GAMEPLAY)
                .where(Tables.GAMEPLAY.ID.eq(gameUser.getGameplayId())).fetchAny();",Using selectFrom() fetches all columns from the GAMEPLAY table when only GAME_ID appears to be used. Consider using select() with only the required columns.
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/ScoreServlet.java,405,406,"MissionRecord mission = dslContext.selectFrom(Tables.MISSION).where(Tables.MISSION.GAME_ID.eq(game.getId()))
                .fetchAny();","Using selectFrom() fetches all columns from the MISSION table. Consider using select() with only the columns needed (STARTPROFIT, STARTSATISFACTION, STARTSUSTAINABILITY)."
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/ScoreServlet.java,407,408,"List<UsercarrierRecord> userCarriers = dslContext.selectFrom(Tables.USERCARRIER)
                .where(Tables.USERCARRIER.GAMEUSER_ID.eq(gameUser.getId())).fetch();","Using selectFrom() fetches all columns from the USERCARRIER table. Consider using select() with only the required columns (ROUNDNUMBER, CARRIER_ID)."
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/ScoreServlet.java,410,411,"List<RoundRecord> roundRecords = dslContext.selectFrom(Tables.ROUND)
                .where(Tables.ROUND.GAME_ID.eq(game.getId())).fetch().sortAsc(Tables.ROUND.ROUNDNUMBER);",Using selectFrom() fetches all columns from the ROUND table. Consider using select() with only the required columns.
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/ScoreServlet.java,421,422,"List<OrderRecord> orderList = dslContext.selectFrom(Tables.ORDER)
                        .where(Tables.ORDER.ROUND_ID.eq(roundRecord.getId())).fetch().sortAsc(Tables.ORDER.ORDERNUMBER);",Using selectFrom() fetches all columns from the ORDER table. Consider using select() with only the required columns.
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/ScoreServlet.java,446,450,"UserroundRecord userRound = dslContext.selectFrom(Tables.USERROUND)
                        .where(Tables.USERROUND.ROUND_ID.eq(roundMap.get(round).getId())
                                .and(Tables.USERROUND.GAMEPLAY_ID.eq(gamePlay.getId()))
                                .and(Tables.USERROUND.GAMEUSER_ID.eq(gameUser.getId())))
                        .fetchAny();",Using selectFrom() fetches all columns from the USERROUND table when only ID appears to be used. Consider using select() with only the required columns.
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/ScoreServlet.java,455,456,"CarrierRecord carrier = dslContext.selectFrom(Tables.CARRIER)
                                .where(Tables.CARRIER.ID.eq(userCarrier.getCarrierId())).fetchAny();",Using selectFrom() fetches all columns from the CARRIER table when only NAME is used. Consider using select(Tables.CARRIER.NAME) instead.
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/ScoreServlet.java,476,477,"UserorderRecord userOrder = userRound == null ? null
                            : dslContext.selectFrom(Tables.USERORDER).where(Tables.USERORDER.ORDER_ID.eq(order.getId())
                                    .and(Tables.USERORDER.USERROUND_ID.eq(userRound.getId()))).fetchAny();",Using selectFrom() fetches all columns from the USERORDER table when only ID appears to be used. Consider using select() with only the required columns.
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/ScoreServlet.java,479,480,"SelectedcarrierRecord selectedCarrier = userOrder == null ? null
                            : dslContext.selectFrom(Tables.SELECTEDCARRIER)
                                    .where(Tables.SELECTEDCARRIER.USERORDER_ID.eq(userOrder.getId())).fetchAny();",Using selectFrom() fetches all columns from the SELECTEDCARRIER table when only ORDERCARRIER_ID is used. Consider using select() with only the required columns.
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/ScoreServlet.java,481,483,"OrdercarrierRecord orderCarrier = selectedCarrier == null ? null
                            : dslContext.selectFrom(Tables.ORDERCARRIER)
                                    .where(Tables.ORDERCARRIER.ID.eq(selectedCarrier.getOrdercarrierId())).fetchAny();","Using selectFrom() fetches all columns from the ORDERCARRIER table. Consider using select() with only the required columns (CARRIER_ID, QUOTEOFFER, EXTRAPROFIT, OUTCOMESATISFACTION, OUTCOMESUSTAINABILITY)."
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/ScoreServlet.java,484,486,"CarrierRecord carrier = selectedCarrier == null ? null
                            : dslContext.selectFrom(Tables.CARRIER).where(Tables.CARRIER.ID.eq(orderCarrier.getCarrierId()))
                                    .fetchAny();",Using selectFrom() fetches all columns from the CARRIER table when only NAME is used. Consider using select(Tables.CARRIER.NAME) instead.
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/ScoreServlet.java,555,556,"UserclickRecord userClick = dslContext.selectFrom(Tables.USERCLICK)
                .where(Tables.USERCLICK.GAMEUSER_ID.eq(gameUser.getId())).fetchAny();",Using selectFrom() fetches all columns from the USERCLICK table when only existence is being checked. Consider using fetchExists() instead.
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/ScoreServlet.java,559,560,"UserroundRecord userRound = dslContext.selectFrom(Tables.USERROUND)
                .where(Tables.USERROUND.GAMEUSER_ID.eq(gameUser.getId())).fetchAny();",Using selectFrom() fetches all columns from the USERROUND table when only existence is being checked. Consider using fetchExists() instead.
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/ScoreServlet.java,563,564,"UsercarrierRecord userCarrier = dslContext.selectFrom(Tables.USERCARRIER)
                .where(Tables.USERCARRIER.GAMEUSER_ID.eq(gameUser.getId())).fetchAny();",Using selectFrom() fetches all columns from the USERCARRIER table when only existence is being checked. Consider using fetchExists() instead.
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/SqlUtils.java,37,37,return dslContext.selectFrom(Tables.GAME).where(Tables.GAME.ID.eq(gameId)).fetchAny();,"Using selectFrom(Tables.GAME) fetches all columns from the GAME table into a record, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for this operation."
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/SqlUtils.java,42,42,return dslContext.selectFrom(Tables.ROUND).where(Tables.ROUND.ID.eq(roundId)).fetchAny();,"Using selectFrom(Tables.ROUND) fetches all columns from the ROUND table into a record, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for this operation."
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/SqlUtils.java,47,47,return dslContext.selectFrom(Tables.ORDER).where(Tables.ORDER.ID.eq(orderId)).fetchAny();,"Using selectFrom(Tables.ORDER) fetches all columns from the ORDER table into a record, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for this operation."
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/SqlUtils.java,53,53,return dslContext.selectFrom(Tables.ORDERCARRIER).where(Tables.ORDERCARRIER.ID.eq(orderCarrierId)).fetchAny();,"Using selectFrom(Tables.ORDERCARRIER) fetches all columns from the ORDERCARRIER table into a record, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for this operation."
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/SqlUtils.java,58,58,return dslContext.selectFrom(Tables.GAMEPLAY).where(Tables.GAMEPLAY.ID.eq(gamePlayId)).fetchAny();,"Using selectFrom(Tables.GAMEPLAY) fetches all columns from the GAMEPLAY table into a record, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for this operation."
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/SqlUtils.java,63,63,return dslContext.selectFrom(Tables.USER).where(Tables.USER.ID.eq(userId)).fetchAny();,"Using selectFrom(Tables.USER) fetches all columns from the USER table into a record, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for this operation."
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/SqlUtils.java,68,68,return dslContext.selectFrom(Tables.USER).where(Tables.USER.USERNAME.eq(username)).fetchAny();,"Using selectFrom(Tables.USER) fetches all columns from the USER table into a record, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for this operation."
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/SqlUtils.java,73,73,return dslContext.selectFrom(Tables.CLIENT).where(Tables.CLIENT.ID.eq(clientId)).fetchAny();,"Using selectFrom(Tables.CLIENT) fetches all columns from the CLIENT table into a record, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for this operation."
averbraeck_trustgame-scores,Implicit Columns,src/main/java/org/transsonic/trustgame/scores/SqlUtils.java,78,78,return dslContext.selectFrom(Tables.CARRIER).where(Tables.CARRIER.ID.eq(carrierId)).fetchAny();,"Using selectFrom(Tables.CARRIER) fetches all columns from the CARRIER table into a record, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for this operation."
