Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextBusinessInformationEntityAPIImpl.java,37,37,fields.addAll(Arrays.asList(TOP_LEVEL_ASBIEP.fields()));,"Using `TOP_LEVEL_ASBIEP.fields()` fetches all columns from the TOP_LEVEL_ASBIEP table, which may include columns not needed by the application. Explicitly list only the required columns (e.g., TOP_LEVEL_ASBIEP.TOP_LEVEL_ASBIEP_ID, TOP_LEVEL_ASBIEP.ASBIEP_ID, etc.) to improve query performance and maintainability."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextBusinessInformationEntityAPIImpl.java,57,57,fields.addAll(Arrays.asList(TOP_LEVEL_ASBIEP.fields()));,"Using `TOP_LEVEL_ASBIEP.fields()` fetches all columns from the TOP_LEVEL_ASBIEP table, which may retrieve unnecessary data. Explicitly specify only the columns needed by the `topLevelASBIEPMapper` method to avoid fetching unused columns."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextBusinessTermAPIImpl.java,27,27,BusinessTermRecord bizTerm = dslContext.selectFrom(BUSINESS_TERM),"Using `selectFrom(BUSINESS_TERM)` fetches all columns from the BUSINESS_TERM table, which can retrieve unnecessary data and impact performance. Consider using an explicit `select()` with only the required columns instead of `selectFrom()`."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCodeListAPIImpl.java,40,40,CodeListManifestRecord codeListManifestRecord = dslContext.selectFrom(CODE_LIST_MANIFEST),"Using selectFrom() fetches all columns from the CODE_LIST_MANIFEST table, which may retrieve unnecessary data. Consider using an explicit select() with only the required columns like CODE_LIST_MANIFEST.CODE_LIST_MANIFEST_ID and CODE_LIST_MANIFEST.CODE_LIST_ID."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCodeListAPIImpl.java,43,43,CodeListRecord codeListRecord = dslContext.selectFrom(CODE_LIST),Using selectFrom() fetches all columns from the CODE_LIST table into a record. Consider selecting only the specific columns needed for the mapper function instead of retrieving the entire row.
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCodeListAPIImpl.java,272,272,dslContext.selectFrom(CODE_LIST_MANIFEST).where(CODE_LIST_MANIFEST.CODE_LIST_ID.eq(ULong.valueOf(codeList.getCodeListId())).,"Using selectFrom() within fetchExists fetches all columns from CODE_LIST_MANIFEST. However, since this is within a fetchExists call, the antipattern does not apply here as fetchExists only checks for existence."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCodeListValueAPIImpl.java,34,34,dslContext.selectFrom(CODE_LIST_VALUE_MANIFEST),"Using selectFrom() fetches all columns from the CODE_LIST_VALUE_MANIFEST table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed (e.g., CODE_LIST_VALUE_MANIFEST_ID, CODE_LIST_VALUE_ID, CODE_LIST_MANIFEST_ID, RELEASE_ID, BASED_CODE_LIST_VALUE_MANIFEST_ID)."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCodeListValueAPIImpl.java,38,38,dslContext.selectFrom(CODE_LIST_VALUE),"Using selectFrom() fetches all columns from the CODE_LIST_VALUE table, which may include unnecessary data. Consider using select() with only the specific columns that are actually used in the subsequent mapping logic."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextContextCategoryAPIImpl.java,24,24,CtxCategoryRecord ctxCategory = dslContext.selectFrom(CTX_CATEGORY),"Using selectFrom(CTX_CATEGORY) fetches all columns from the CTX_CATEGORY table into a record, which may retrieve more data than needed. Consider using select() with only the specific columns required for the mapper method."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextContextCategoryAPIImpl.java,32,32,CtxCategoryRecord ctxCategory = dslContext.selectFrom(CTX_CATEGORY),"Using selectFrom(CTX_CATEGORY) fetches all columns from the CTX_CATEGORY table into a record, which may retrieve more data than needed. Consider using select() with only the specific columns required for the mapper method."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextContextSchemeAPIImpl.java,26,26,CtxSchemeRecord ctxScheme = dslContext.selectFrom(CTX_SCHEME),"Using selectFrom(CTX_SCHEME) fetches all columns from the CTX_SCHEME table into a record, even though only specific fields may be needed. Consider using select() with explicit column names to fetch only the required columns."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextContextSchemeAPIImpl.java,34,34,CtxSchemeRecord ctxScheme = dslContext.selectFrom(CTX_SCHEME),"Using selectFrom(CTX_SCHEME) fetches all columns from the CTX_SCHEME table into a record, even though only specific fields may be needed. Consider using select() with explicit column names to fetch only the required columns."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextContextSchemeValueAPIImpl.java,24,24,CtxSchemeValueRecord ctxSchemeValue = dslContext.selectFrom(CTX_SCHEME_VALUE),"Using selectFrom(CTX_SCHEME_VALUE) fetches all columns from the CTX_SCHEME_VALUE table into a record, even though only specific fields are used in the mapper. Consider using an explicit select() with only the required columns (CTX_SCHEME_VALUE_ID, GUID, VALUE, MEANING, OWNER_CTX_SCHEME_ID)."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,44,44,fields.addAll(Arrays.asList(ACC.fields()));,"Fetching all columns from the ACC table using `ACC.fields()` retrieves unnecessary data and couples the code to the table schema. Instead, explicitly list only the required columns from the ACC table that are used in the `accMapper` method."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,60,60,fields.addAll(Arrays.asList(ACC.fields()));,"Fetching all columns from the ACC table using `ACC.fields()` retrieves unnecessary data and couples the code to the table schema. Instead, explicitly list only the required columns from the ACC table that are used in the `accMapper` method."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,105,105,fields.addAll(Arrays.asList(ASCCP.fields()));,"Fetching all columns from the ASCCP table using `ASCCP.fields()` retrieves unnecessary data and couples the code to the table schema. Instead, explicitly list only the required columns from the ASCCP table that are used in the `asccpMapper` method."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,121,121,fields.addAll(Arrays.asList(ASCCP.fields()));,"Fetching all columns from the ASCCP table using `ASCCP.fields()` retrieves unnecessary data and couples the code to the table schema. Instead, explicitly list only the required columns from the ASCCP table that are used in the `asccpMapper` method."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,162,162,fields.addAll(Arrays.asList(BCCP.fields()));,"Fetching all columns from the BCCP table using `BCCP.fields()` retrieves unnecessary data and couples the code to the table schema. Instead, explicitly list only the required columns from the BCCP table that are used in the `bccpMapper` method."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,178,178,fields.addAll(Arrays.asList(BCCP.fields()));,"Fetching all columns from the BCCP table using `BCCP.fields()` retrieves unnecessary data and couples the code to the table schema. Instead, explicitly list only the required columns from the BCCP table that are used in the `bccpMapper` method."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,225,225,fields.addAll(Arrays.asList(DT.fields()));,"Fetching all columns from the DT table using `DT.fields()` retrieves unnecessary data and couples the code to the table schema. Instead, explicitly list only the required columns from the DT table that are used in the `dtMapper` method."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,249,249,fields.addAll(Arrays.asList(DT.fields()));,"Fetching all columns from the DT table using `DT.fields()` retrieves unnecessary data and couples the code to the table schema. Instead, explicitly list only the required columns from the DT table that are used in the `dtMapper` method."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,268,268,fields.addAll(Arrays.asList(DT.fields()));,"Fetching all columns from the DT table using `DT.fields()` retrieves unnecessary data and couples the code to the table schema. Instead, explicitly list only the required columns from the DT table that are used in the `dtMapper` method."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,285,285,fields.addAll(Arrays.asList(DT.fields()));,"Fetching all columns from the DT table using `DT.fields()` retrieves unnecessary data and couples the code to the table schema. Instead, explicitly list only the required columns from the DT table that are used in the `dtMapper` method."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,368,370,"accManifestRecord = dslContext.selectFrom(ACC_MANIFEST)
                    .where(ACC_MANIFEST.ACC_MANIFEST_ID.eq(accManifestId))
                    .fetchOne();","Using `selectFrom(ACC_MANIFEST)` fetches all columns from the ACC_MANIFEST table. Instead, explicitly select only the columns needed for the subsequent operations."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,423,423,fields.addAll(Arrays.asList(DT.fields()));,"Fetching all columns from the DT table using `DT.fields()` retrieves unnecessary data and couples the code to the table schema. Instead, explicitly list only the required columns from the DT table that are used in the `dtMapper` method."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,446,446,fields.addAll(Arrays.asList(BCCP.fields()));,"Fetching all columns from the BCCP table using `BCCP.fields()` retrieves unnecessary data and couples the code to the table schema. Instead, explicitly list only the required columns from the BCCP table that are used in the `bccpMapper` method."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,521,523,"ReleaseRecord release = dslContext.selectFrom(RELEASE)
                .where(RELEASE.RELEASE_ID.eq(asccpManifestRecord.getReleaseId()))
                .fetchOne();","Using `selectFrom(RELEASE)` fetches all columns from the RELEASE table when only `RELEASE_NUM` and `LIBRARY_ID` are needed. Instead, explicitly select only the required columns."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,525,527,"asccpManifestRecord = dslContext.selectFrom(ASCCP_MANIFEST)
                    .where(ASCCP_MANIFEST.ASCCP_MANIFEST_ID.eq(asccpManifestId))
                    .fetchOne();","Using `selectFrom(ASCCP_MANIFEST)` fetches all columns from the ASCCP_MANIFEST table. Instead, explicitly select only the columns needed for the subsequent operations."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,616,618,"ReleaseRecord release = dslContext.selectFrom(RELEASE)
                .where(RELEASE.RELEASE_ID.eq(bccpManifestRecord.getReleaseId()))
                .fetchOne();","Using `selectFrom(RELEASE)` fetches all columns from the RELEASE table when only `RELEASE_NUM` and `LIBRARY_ID` are needed. Instead, explicitly select only the required columns."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,620,622,"bccpManifestRecord = dslContext.selectFrom(BCCP_MANIFEST)
                    .where(BCCP_MANIFEST.BCCP_MANIFEST_ID.eq(bccpManifestId))
                    .fetchOne();","Using `selectFrom(BCCP_MANIFEST)` fetches all columns from the BCCP_MANIFEST table. Instead, explicitly select only the columns needed for the subsequent operations."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,711,716,"List<DtAwdPriRecord> dtAwdPriList = dslContext.selectFrom(DT_AWD_PRI)
                .where(and(
                        DT_AWD_PRI.RELEASE_ID.eq(ULong.valueOf(baseDataTypeRelease.getReleaseId())),
                        DT_AWD_PRI.DT_ID.eq(ULong.valueOf(baseDataType.getDtId()))
                ))
                .fetch();","Using `selectFrom(DT_AWD_PRI)` fetches all columns from the DT_AWD_PRI table. Instead, explicitly select only the columns needed for the copy operation."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,774,776,"dslContext.selectFrom(DT_SC_MANIFEST)
                .where(DT_SC_MANIFEST.OWNER_DT_MANIFEST_ID.eq(ULong.valueOf(baseDataType.getDtManifestId())))
                .fetch().forEach(dtScManifest -> {","Using `selectFrom(DT_SC_MANIFEST)` fetches all columns from the DT_SC_MANIFEST table. Instead, explicitly select only the columns needed for the subsequent operations."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,778,780,"DtScRecord dtSc = dslContext.selectFrom(DT_SC)
                            .where(DT_SC.DT_SC_ID.eq(oldDtScId))
                            .fetchOne();","Using `selectFrom(DT_SC)` fetches all columns from the DT_SC table. Instead, explicitly select only the columns needed for the copy operation."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,809,814,"List<DtScAwdPriRecord> dtScAwdPriList = dslContext.selectFrom(DT_SC_AWD_PRI)
                            .where(and(
                                    DT_SC_AWD_PRI.RELEASE_ID.eq(ULong.valueOf(baseDataTypeRelease.getReleaseId())),
                                    DT_SC_AWD_PRI.DT_SC_ID.eq(oldDtScId)
                            ))
                            .fetch();","Using `selectFrom(DT_SC_AWD_PRI)` fetches all columns from the DT_SC_AWD_PRI table. Instead, explicitly select only the columns needed for the copy operation."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,1164,1166,"ReleaseRecord release = dslContext.selectFrom(RELEASE)
                .where(RELEASE.RELEASE_ID.eq(ULong.valueOf(acc.getReleaseId())))
                .fetchOne();","Using `selectFrom(RELEASE)` fetches all columns from the RELEASE table when only `RELEASE_NUM` is needed. Instead, explicitly select only the required columns."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,1169,1171,"AccManifestRecord prevAccManifest = dslContext.selectFrom(ACC_MANIFEST)
                    .where(ACC_MANIFEST.NEXT_ACC_MANIFEST_ID.eq(ULong.valueOf(acc.getAccManifestId())))
                    .fetchOne();","Using `selectFrom(ACC_MANIFEST)` fetches all columns from the ACC_MANIFEST table when only `ACC_MANIFEST_ID` is needed. Instead, explicitly select only the required columns."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,1173,1175,"AccManifestRecord prevBaseAccManifest = dslContext.selectFrom(ACC_MANIFEST)
                    .where(ACC_MANIFEST.NEXT_ACC_MANIFEST_ID.eq(ULong.valueOf(basedAcc.getAccManifestId())))
                    .fetchOne();","Using `selectFrom(ACC_MANIFEST)` fetches all columns from the ACC_MANIFEST table when only `ACC_MANIFEST_ID` is needed. Instead, explicitly select only the required columns."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,1226,1231,"SeqKeyRecord lastSeqKeyRecord = dslContext.selectFrom(SEQ_KEY)
                .where(and(
                        SEQ_KEY.FROM_ACC_MANIFEST_ID.eq(ULong.valueOf(fromAcc.getAccManifestId())),
                        SEQ_KEY.NEXT_SEQ_KEY_ID.isNull()
                ))
                .fetchOne();","Using `selectFrom(SEQ_KEY)` fetches all columns from the SEQ_KEY table. Instead, explicitly select only the columns needed for the subsequent operations."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,1255,1257,"ReleaseRecord release = dslContext.selectFrom(RELEASE)
                .where(RELEASE.RELEASE_ID.eq(asccManifestRecord.getReleaseId()))
                .fetchOne();","Using `selectFrom(RELEASE)` fetches all columns from the RELEASE table when only `RELEASE_NUM` and `LIBRARY_ID` are needed. Instead, explicitly select only the required columns."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,1259,1261,"asccManifestRecord = dslContext.selectFrom(ASCC_MANIFEST)
                    .where(ASCC_MANIFEST.ASCC_MANIFEST_ID.eq(asccManifestId))
                    .fetchOne();","Using `selectFrom(ASCC_MANIFEST)` fetches all columns from the ASCC_MANIFEST table. Instead, explicitly select only the columns needed for the subsequent operations."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,1295,1297,"seqKeyRecord = dslContext.selectFrom(SEQ_KEY)
                        .where(SEQ_KEY.SEQ_KEY_ID.eq(seqKeyId))
                        .fetchOne();","Using `selectFrom(SEQ_KEY)` fetches all columns from the SEQ_KEY table. Instead, explicitly select only the columns needed for the copy operation."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,1303,1308,"lastSeqKeyRecord = dslContext.selectFrom(SEQ_KEY)
                        .where(and(
                                SEQ_KEY.FROM_ACC_MANIFEST_ID.eq(prevAsccManifestRecord.getFromAccManifestId()),
                                SEQ_KEY.NEXT_SEQ_KEY_ID.isNull()
                        ))
                        .fetchOne();","Using `selectFrom(SEQ_KEY)` fetches all columns from the SEQ_KEY table. Instead, explicitly select only the columns needed for the subsequent operations."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,1402,1407,"SeqKeyRecord lastSeqKeyRecord = dslContext.selectFrom(SEQ_KEY)
                .where(and(
                        SEQ_KEY.FROM_ACC_MANIFEST_ID.eq(ULong.valueOf(fromAcc.getAccManifestId())),
                        SEQ_KEY.NEXT_SEQ_KEY_ID.isNull()
                ))
                .fetchOne();","Using `selectFrom(SEQ_KEY)` fetches all columns from the SEQ_KEY table. Instead, explicitly select only the columns needed for the subsequent operations."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,1431,1433,"ReleaseRecord release = dslContext.selectFrom(RELEASE)
                .where(RELEASE.RELEASE_ID.eq(bccManifestRecord.getReleaseId()))
                .fetchOne();","Using `selectFrom(RELEASE)` fetches all columns from the RELEASE table when only `RELEASE_NUM` and `LIBRARY_ID` are needed. Instead, explicitly select only the required columns."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,1435,1437,"bccManifestRecord = dslContext.selectFrom(BCC_MANIFEST)
                    .where(BCC_MANIFEST.BCC_MANIFEST_ID.eq(bccManifestId))
                    .fetchOne();","Using `selectFrom(BCC_MANIFEST)` fetches all columns from the BCC_MANIFEST table. Instead, explicitly select only the columns needed for the subsequent operations."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,1471,1473,"seqKeyRecord = dslContext.selectFrom(SEQ_KEY)
                        .where(SEQ_KEY.SEQ_KEY_ID.eq(seqKeyId))
                        .fetchOne();","Using `selectFrom(SEQ_KEY)` fetches all columns from the SEQ_KEY table. Instead, explicitly select only the columns needed for the copy operation."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,1479,1484,"lastSeqKeyRecord = dslContext.selectFrom(SEQ_KEY)
                        .where(and(
                                SEQ_KEY.FROM_ACC_MANIFEST_ID.eq(prevBccManifestRecord.getFromAccManifestId()),
                                SEQ_KEY.NEXT_SEQ_KEY_ID.isNull()
                        ))
                        .fetchOne();","Using `selectFrom(SEQ_KEY)` fetches all columns from the SEQ_KEY table. Instead, explicitly select only the columns needed for the subsequent operations."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,1609,1609,fields.addAll(Arrays.asList(DT_SC.fields()));,"Fetching all columns from the DT_SC table using `DT_SC.fields()` retrieves unnecessary data and couples the code to the table schema. Instead, explicitly list only the required columns from the DT_SC table that are used in the `dtSCMapper` method."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,1635,1635,fields.addAll(Arrays.asList(DT_SC.fields()));,"Fetching all columns from the DT_SC table using `DT_SC.fields()` retrieves unnecessary data and couples the code to the table schema. Instead, explicitly list only the required columns from the DT_SC table."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,1720,1720,fields.addAll(Arrays.asList(DT.fields()));,"Fetching all columns from the DT table using `DT.fields()` retrieves unnecessary data and couples the code to the table schema. Instead, explicitly list only the required columns from the DT table that are used in the `dtMapper` method."
OAGi_Score,Implicit Columns,score-e2e/src/main/java/org/oagi/score/e2e/impl/api/DSLContextCoreComponentAPIImpl.java,1739,1739,fields.addAll(Arrays.asList(DT_SC.fields()));,"Fetching all columns from the DT_SC table using `DT_SC.fields()` retrieves unnecessary data and couples the code to the table schema. Instead, explicitly list only the required columns from the DT_SC table that are used in the `dtSCMapper` method."
