Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/listener/ProjectUserDetailsService.java,50,50,this.dslContext.select(AUTHORITIES.fields()),Using AUTHORITIES.fields() fetches all columns from the AUTHORITIES table when only the NAME column appears to be used. Consider selecting only the required columns like select(AUTHORITIES.NAME) instead.
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/BookServiceImpl.java,44,44,this.dslContext.selectFrom(BOOKS),"Using selectFrom(BOOKS) fetches all columns from the BOOKS table, even though only ID, NAME, and NAME_JP are used. Replace with an explicit select: dslContext.select(BOOKS.ID, BOOKS.NAME, BOOKS.NAME_JP).from(BOOKS)."
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/BookServiceImpl.java,59,59,this.dslContext.selectFrom(CHAPTERS),"Using selectFrom(CHAPTERS) fetches all columns from the CHAPTERS table, even though only ID, NAME, NAME_JP, and BOOK_ID are used. Replace with an explicit select specifying only the needed columns."
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/BookServiceImpl.java,65,65,this.dslContext.selectFrom(CHAPTERS),"Using selectFrom(CHAPTERS) fetches all columns from the CHAPTERS table, even though only ID, NAME, NAME_JP, and BOOK_ID are used. Replace with an explicit select specifying only the needed columns."
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/BookServiceImpl.java,81,81,this.dslContext.selectFrom(CHAPTERS),"Using selectFrom(CHAPTERS) fetches all columns from the CHAPTERS table, but only the NAME column is used later. Replace with an explicit select: dslContext.select(CHAPTERS.NAME).from(CHAPTERS)."
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/BookServiceImpl.java,85,85,this.dslContext.selectFrom(PHRASES),"Using selectFrom(PHRASES) fetches all columns from the PHRASES table into a record. If you only need to check existence or update specific fields, consider using fetchExists or selecting only the required columns."
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,353,353,final var hymnsRecord = this.dslContext.selectFrom(HYMNS).where(COMMON_CONDITION).and(HYMNS.ID.eq(id)),"Using selectFrom(HYMNS) fetches all columns from the HYMNS table, which may retrieve unnecessary data and impact performance. Consider explicitly selecting only the required columns using select(HYMNS.ID, HYMNS.NAME_JP, ...).from(HYMNS)."
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,355,355,final var hymnsWorkRecord = this.dslContext.selectFrom(HYMNS_WORK).where(HYMNS_WORK.WORK_ID.eq(id)),"Using selectFrom(HYMNS_WORK) fetches all columns from the HYMNS_WORK table. Consider explicitly selecting only the needed columns (e.g., SCORE, BIKO) to reduce data transfer."
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,357,357,final var studentsRecord = this.dslContext.selectFrom(STUDENTS).where(StudentServiceImpl.COMMON_CONDITION),Using selectFrom(STUDENTS) fetches all columns from the STUDENTS table when only the username appears to be needed. Consider selecting only the required columns.
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,398,398,final var hymnDtos = this.dslContext.selectFrom(HYMNS).where(COMMON_CONDITION).orderBy(HYMNS.ID.asc()),Using selectFrom(HYMNS) fetches all columns from the HYMNS table. Consider explicitly selecting only the columns used in the mapping function.
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,421,421,final var hymnDtos = this.dslContext.selectFrom(HYMNS).where(COMMON_CONDITION),Using selectFrom(HYMNS) fetches all columns from the HYMNS table. Consider explicitly selecting only the required columns.
ArcaHozota_nasb1995edv3,Poor Man's Search Engine,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,451,452,"final Condition condition1 = HYMNS.NAME_JP.like(searchStr1).and(HYMNS.NAME_JP.like(searchStr2));
final Condition condition2 = HYMNS.NAME_KR.like(searchStr1).and(HYMNS.NAME_KR.like(searchStr2));",Using LIKE with wildcards (searchStr1/searchStr2 contain '%keyword%' patterns) for full-text search is inefficient and cannot use indexes. Consider using PostgreSQL's full-text search capabilities (tsvector/tsquery) or the pg_trgm extension for similarity searches.
ArcaHozota_nasb1995edv3,Poor Man's Search Engine,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,489,490,"HYMNS.LYRIC.like(detailKeyword1).and(HYMNS.LYRIC.like(detailKeyword2))).or(
HYMNS_WORK.FURIGANA.like(detailKeyword3).and(HYMNS_WORK.FURIGANA.like(detailKeyword4)))",Using LIKE with wildcards for searching lyrics and furigana text is inefficient for full-text search. Consider using PostgreSQL's full-text search (to_tsvector/to_tsquery) for better performance and relevance ranking.
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,511,511,final var otherHymns = this.dslContext.selectFrom(HYMNS).where(COMMON_CONDITION).orderBy(HYMNS.ID.asc()),Using selectFrom(HYMNS) fetches all columns from the HYMNS table. Consider explicitly selecting only the columns needed for the DTO mapping.
ArcaHozota_nasb1995edv3,Poor Man's Search Engine,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,564,564,HYMNS.NAME_JP.like(searchStr).or(HYMNS.NAME_KR.like(searchStr)),Using LIKE with '%keyword%' pattern for searching hymn names is inefficient. Consider using PostgreSQL's full-text search or trigram similarity which is already partially used in this query.
ArcaHozota_nasb1995edv3,Poor Man's Search Engine,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,596,596,HYMNS.LYRIC.like(detailKeyword).or(HYMNS_WORK.FURIGANA.like(detailKeyword2)),Using LIKE with wildcards for searching lyrics and furigana is inefficient for full-text search. Consider using PostgreSQL's full-text search capabilities for better performance.
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,616,616,final var otherHymns = this.dslContext.selectFrom(HYMNS).where(COMMON_CONDITION).orderBy(HYMNS.ID.asc()),Using selectFrom(HYMNS) fetches all columns from the HYMNS table. Consider explicitly selecting only the required columns.
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,659,659,final var hymnDtos = this.dslContext.selectFrom(HYMNS).where(COMMON_CONDITION2),Using selectFrom(HYMNS) fetches all columns from the HYMNS table. Consider explicitly selecting only the columns used in the mapping.
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,679,679,final var totalRecords = this.dslContext.selectFrom(HYMNS).where(COMMON_CONDITION2),Using selectFrom(HYMNS) fetches all columns from the HYMNS table. Consider explicitly selecting only the required columns.
ArcaHozota_nasb1995edv3,Poor Man's Search Engine,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,705,706,"final Condition condition1 = HYMNS.NAME_JP.like(searchStr1).and(HYMNS.NAME_JP.like(searchStr2));
final Condition condition2 = HYMNS.NAME_KR.like(searchStr1).and(HYMNS.NAME_KR.like(searchStr2));",Using LIKE with '%keyword%' patterns for full-text search is inefficient. Consider using PostgreSQL's full-text search or trigram-based similarity search.
ArcaHozota_nasb1995edv3,Poor Man's Search Engine,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,748,749,"HYMNS.LYRIC.like(detailKeyword1).and(HYMNS.LYRIC.like(detailKeyword2))).or(
HYMNS_WORK.FURIGANA.like(detailKeyword3).and(HYMNS_WORK.FURIGANA.like(detailKeyword4)))",Using LIKE with wildcards for searching lyrics and furigana text is inefficient. Consider using PostgreSQL's full-text search capabilities.
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,775,775,final var otherHymns = this.dslContext.selectFrom(HYMNS).where(COMMON_CONDITION2),Using selectFrom(HYMNS) fetches all columns from the HYMNS table. Consider explicitly selecting only the required columns.
ArcaHozota_nasb1995edv3,Poor Man's Search Engine,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,824,824,HYMNS.NAME_JP.like(searchStr).or(HYMNS.NAME_KR.like(searchStr)),Using LIKE with '%keyword%' pattern for searching hymn names is inefficient. Consider using PostgreSQL's full-text search or trigram similarity.
ArcaHozota_nasb1995edv3,Poor Man's Search Engine,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,862,862,HYMNS.LYRIC.like(detailKeyword).or(HYMNS_WORK.FURIGANA.like(detailKeyword2)),Using LIKE with wildcards for searching lyrics and furigana is inefficient for full-text search. Consider using PostgreSQL's full-text search capabilities.
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,890,890,final var totalRecords = this.dslContext.selectFrom(HYMNS).where(COMMON_CONDITION2).fetch(rd -> {,Using selectFrom(HYMNS) fetches all columns from the HYMNS table. Consider explicitly selecting only the required columns.
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,940,940,final var hymnsRecord = this.dslContext.selectFrom(HYMNS).where(COMMON_CONDITION).and(HYMNS.ID.eq(id)),Using selectFrom(HYMNS) fetches all columns from the HYMNS table. Consider explicitly selecting only the columns needed for the DTO.
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,953,953,final var list = this.dslContext.selectFrom(HYMNS).where(COMMON_CONDITION).and(HYMNS.ID.ne(id)),Using selectFrom(HYMNS) fetches all columns from the HYMNS table. Consider explicitly selecting only the required columns.
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,1023,1023,final var hymnsRecord = this.dslContext.selectFrom(HYMNS).where(COMMON_CONDITION).and(HYMNS.ID.eq(id)),Using selectFrom(HYMNS) fetches all columns when only the record needs to be updated. Consider selecting only the necessary columns or using a targeted update statement.
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,1089,1089,final var hymnsRecord2 = this.dslContext.selectFrom(HYMNS).where(COMMON_CONDITION),Using selectFrom(HYMNS) fetches all columns from the HYMNS table. Consider explicitly selecting only the columns needed for comparison and update.
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,1108,1108,final HymnsWorkRecord hymnsWorkRecord = this.dslContext.selectFrom(HYMNS_WORK),Using selectFrom(HYMNS_WORK) fetches all columns from the HYMNS_WORK table. Consider explicitly selecting only the columns needed for the update.
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/HymnServiceImpl.java,1171,1171,final var hymnsWorkRecord = this.dslContext.selectFrom(HYMNS_WORK).where(HYMNS_WORK.WORK_ID.eq(id)),Using selectFrom(HYMNS_WORK) fetches all columns from the HYMNS_WORK table. Consider explicitly selecting only the columns needed for the update operation.
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/StudentServiceImpl.java,83,83,final var studentsRecord = this.dslContext.selectFrom(STUDENTS).where(COMMON_CONDITION),"Using selectFrom(STUDENTS) fetches all columns from the STUDENTS table, but only a subset of fields (id, loginAccount, username, password, email, dateOfBirth) are actually used. Explicitly select only the required columns using .select(STUDENTS.ID, STUDENTS.LOGIN_ACCOUNT, ...).from(STUDENTS)."
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/StudentServiceImpl.java,110,110,final var studentsRecord2 = this.dslContext.selectFrom(STUDENTS).where(COMMON_CONDITION),Using selectFrom(STUDENTS) fetches all columns from the STUDENTS table when only specific fields are needed for comparison and update. Select only the required columns explicitly or fetch the record for update with specific fields.
ArcaHozota_nasb1995edv3,Implicit Columns,src/main/java/app/preach/gospel/service/impl/StudentServiceImpl.java,144,144,final var studentsRecord = this.dslContext.selectFrom(STUDENTS).where(COMMON_CONDITION),"Using selectFrom(STUDENTS) fetches all columns from the STUDENTS table, but only password and updatedTime fields are used. Explicitly select only the required columns using .select(STUDENTS.PASSWORD, STUDENTS.UPDATED_TIME, ...).from(STUDENTS)."
