Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
sjucker_mvu-platform,ID Required,src/main/java/ch/mvurdorf/platform/jooq/tables/KonzertEntry.java,64,64,"public final TableField<KonzertEntryRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'konzert_entry_id'. Consider renaming the column to something more meaningful that identifies the entity, such as 'konzert_entry_id'."
sjucker_mvu-platform,ID Required,src/main/java/ch/mvurdorf/platform/jooq/tables/Login.java,65,65,"public final TableField<LoginRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as the primary key while having a unique constraint on 'email' (UQ__LOGIN_EMAIL), which could serve as a natural primary key since email addresses are inherently unique and stable for user identification. Consider using 'email' as the primary key or renaming 'id' to something more descriptive like 'login_id'."
sjucker_mvu-platform,ID Required,src/main/java/ch/mvurdorf/platform/jooq/tables/NotenPdf.java,64,64,"public final TableField<NotenPdfRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'noten_pdf_id'. Consider renaming the column to something more meaningful that identifies what entity it represents, such as 'noten_pdf_id'."
sjucker_mvu-platform,ID Required,src/main/java/ch/mvurdorf/platform/jooq/tables/NotenPdfAssignment.java,63,63,"public final TableField<NotenPdfAssignmentRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'noten_pdf_assignment_id'. Consider renaming the primary key to include the table name for better clarity and to avoid ambiguity in joins.
sjucker_mvu-platform,ID Required,src/main/java/ch/mvurdorf/platform/jooq/tables/Repertoire.java,62,62,"public final TableField<RepertoireRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to 'repertoire_id' to make it self-documenting and avoid ambiguity in joins."
sjucker_mvu-platform,ID Required,src/main/java/ch/mvurdorf/platform/jooq/tables/RepertoireEntry.java,65,65,"public final TableField<RepertoireEntryRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'repertoire_entry_id'. Consider renaming the primary key to include the table name for better clarity when joining tables and to avoid ambiguity in queries.
sjucker_mvu-platform,ID Required,src/main/java/ch/mvurdorf/platform/jooq/tables/Supporter.java,65,65,"public final TableField<SupporterRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The table uses a generic 'id' column as primary key while having a unique constraint on EMAIL which could serve as a natural key. Consider using EMAIL as the primary key or renaming the synthetic key to something more descriptive like 'supporter_id'.
sjucker_mvu-platform,ID Required,src/main/java/ch/mvurdorf/platform/jooq/tables/SupporterPayment.java,66,66,"public final TableField<SupporterPaymentRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'supporter_payment_id'. Consider renaming the column to something more meaningful that identifies the entity, such as 'supporter_payment_id'."
sjucker_mvu-platform,ID Required,src/main/java/ch/mvurdorf/platform/jooq/tables/SupporterVoucher.java,65,65,"public final TableField<SupporterVoucherRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'supporter_voucher_id'. Consider renaming the column to include the table name for clarity and to avoid ambiguity in joins.
sjucker_mvu-platform,ID Required,src/main/java/ch/mvurdorf/platform/jooq/tables/Voucher.java,57,57,"public final TableField<VoucherRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'voucher_id'. Consider renaming the column to 'voucher_id' to make it self-documenting and avoid ambiguity when joining tables.
sjucker_mvu-platform,Poor Man's Search Engine,src/main/java/ch/mvurdorf/platform/konzerte/KonzerteService.java,71,75,"condition = condition.and(DSL.or(
                    KONZERT.NAME.containsIgnoreCase(textFilter),
                    KONZERT.DESCRIPTION.containsIgnoreCase(textFilter),
                    KONZERT.LOCATION.containsIgnoreCase(textFilter)
));",Using `containsIgnoreCase` (which translates to LIKE '%...%') for searching across multiple text fields is inefficient and doesn't support relevance ranking. Consider using a dedicated full-text search solution like PostgreSQL's tsvector/tsquery or Elasticsearch.
sjucker_mvu-platform,Implicit Columns,src/main/java/ch/mvurdorf/platform/konzerte/KonzerteService.java,88,88,"KONZERT,","Selecting the entire KONZERT table record fetches all columns, even though only specific fields are used in the mapping. Explicitly select only the required columns: KONZERT.ID, KONZERT.NAME, KONZERT.DATUM, KONZERT.ZEIT, KONZERT.LOCATION, KONZERT.DESCRIPTION, KONZERT.TENU."
sjucker_mvu-platform,Implicit Columns,src/main/java/ch/mvurdorf/platform/konzerte/KonzerteService.java,130,130,var konzert = konzertDao.findOptionalById(dto.id()).orElseThrow();,"Using the generated DAO's `findOptionalById` fetches all columns from the KONZERT table. Since you're updating the record anyway, consider using jOOQ DSL to fetch only the required columns or use an UPDATE statement directly."
sjucker_mvu-platform,Implicit Columns,src/main/java/ch/mvurdorf/platform/messaging/MessagingService.java,18,18,loginDao.fetchOptionalByEmail(email),"The DAO's fetchOptionalByEmail method fetches all columns from the Login table, even though only the FCM token field needs to be updated. Consider using a jOOQ DSL query to fetch only the required columns (e.g., id and fcmToken) or perform a direct update query instead."
sjucker_mvu-platform,Implicit Columns,src/main/java/ch/mvurdorf/platform/noten/KompositionService.java,45,45,return kompositionDao.findAll().stream(),"The DAO's findAll() method fetches all columns from the KOMPOSITION table, which may retrieve unnecessary data. Consider using a jOOQ query with explicit column selection to fetch only the required fields (id, titel, komponist, arrangeur, format, audioSample, comment)."
sjucker_mvu-platform,Poor Man's Search Engine,src/main/java/ch/mvurdorf/platform/noten/KompositionService.java,109,113,"return DSL.or(
                KOMPOSITION.TITEL.containsIgnoreCase(filter),
                KOMPOSITION.KOMPONIST.containsIgnoreCase(filter),
                KOMPOSITION.ARRANGEUR.containsIgnoreCase(filter)
        );",Using containsIgnoreCase (which translates to LIKE '%filter%') for searching across multiple text columns is inefficient and cannot use indexes effectively. Consider implementing a full-text search solution using PostgreSQL's tsvector/tsquery or a dedicated search engine like Elasticsearch.
sjucker_mvu-platform,Beware of the Unknown,src/main/java/ch/mvurdorf/platform/noten/NotenService.java,101,101,stimmeValues.isEmpty() ? trueCondition() : NOTEN_PDF_ASSIGNMENT.STIMME.isNull().or(NOTEN_PDF_ASSIGNMENT.STIMME.in(stimmeValues)),"When `stimmeValues` is not empty, rows with NULL STIMME values are explicitly included via `isNull()`, which may unintentionally match records that have no stimme assigned. If this is not the desired behavior, remove the `.isNull().or()` part and only filter by `STIMME.in(stimmeValues)`."
sjucker_mvu-platform,Beware of the Unknown,src/main/java/ch/mvurdorf/platform/noten/NotenService.java,102,102,stimmlagValues.isEmpty() ? trueCondition() : NOTEN_PDF.STIMMLAGE.isNull().or(NOTEN_PDF.STIMMLAGE.in(stimmlagValues)),"When `stimmlagValues` is not empty, rows with NULL STIMMLAGE values are explicitly included via `isNull()`, which may unintentionally match records that have no stimmlage assigned. If this is not the desired behavior, remove the `.isNull().or()` part and only filter by `STIMMLAGE.in(stimmlagValues)`."
sjucker_mvu-platform,Beware of the Unknown,src/main/java/ch/mvurdorf/platform/noten/NotenService.java,103,103,noteneschluesselValues.isEmpty() ? trueCondition() : NOTEN_PDF.NOTENSCHLUESSEL.isNull().or(NOTEN_PDF.NOTENSCHLUESSEL.in(noteneschluesselValues)),"When `noteneschluesselValues` is not empty, rows with NULL NOTENSCHLUESSEL values are explicitly included via `isNull()`, which may unintentionally match records that have no notenschluessel assigned. If this is not the desired behavior, remove the `.isNull().or()` part and only filter by `NOTENSCHLUESSEL.in(noteneschluesselValues)`."
sjucker_mvu-platform,Implicit Columns,src/main/java/ch/mvurdorf/platform/repertoire/RepertoireService.java,35,35,"REPERTOIRE,","Selecting the entire REPERTOIRE table record fetches all columns, including potentially unused ones, which wastes bandwidth and memory. Instead, explicitly select only the needed columns: REPERTOIRE.TYPE, REPERTOIRE.CREATED_AT, REPERTOIRE.CREATED_BY, REPERTOIRE.DETAILS."
sjucker_mvu-platform,Implicit Columns,src/main/java/ch/mvurdorf/platform/security/AuthenticatedUser.java,41,41,.map(loginDao::fetchOneByEmail);,"The generated DAO method `fetchOneByEmail` fetches all columns from the Login table, even though only specific fields like id, name, or email are used. Consider using a custom jOOQ query that selects only the required columns."
sjucker_mvu-platform,Implicit Columns,src/main/java/ch/mvurdorf/platform/security/AuthenticatedUser.java,77,77,return instrumentPermissionDao.fetchByFkLogin(getId()).stream(),"The generated DAO method `fetchByFkLogin` fetches all columns from the InstrumentPermission table, but only the `instrument` field is used. Consider writing a custom jOOQ query that selects only the instrument column."
sjucker_mvu-platform,Implicit Columns,src/main/java/ch/mvurdorf/platform/security/LoginService.java,39,39,var login = loginDao.fetchOptionalByEmail(email).orElse(null);,"The generated DAO method `fetchOptionalByEmail` fetches all columns from the login table, even though only a subset of columns may be needed. Consider using a custom jOOQ query that explicitly selects only the required columns (email, active, password, and permission fields)."
sjucker_mvu-platform,Implicit Columns,src/main/java/ch/mvurdorf/platform/supporter/SupporterService.java,80,80,"SUPPORTER,","Selecting the entire SUPPORTER table record fetches all columns, which may include unnecessary data and couples the query to the table schema. Instead, explicitly select only the required columns like SUPPORTER.ID, SUPPORTER.TYPE, SUPPORTER.EXTERNAL_ID, etc."
sjucker_mvu-platform,Poor Man's Search Engine,src/main/java/ch/mvurdorf/platform/supporter/SupporterService.java,144,146,"SUPPORTER.VORNAME.containsIgnoreCase(filter),
            SUPPORTER.NACHNAME.containsIgnoreCase(filter),
            SUPPORTER.EMAIL.containsIgnoreCase(filter),",Using containsIgnoreCase (which translates to LIKE '%filter%') for searching text fields is inefficient as it cannot use indexes and performs poorly on large datasets. Consider using a full-text search index or a dedicated search engine like Elasticsearch.
sjucker_mvu-platform,Implicit Columns,src/main/java/ch/mvurdorf/platform/supporter/SupporterService.java,247,247,supporterDao.findAll().stream(),"The DAO's findAll() method fetches all columns from the SUPPORTER table, which may retrieve unnecessary data. Consider using a custom query that selects only the required columns (id, type) for this filtering operation."
sjucker_mvu-platform,Implicit Columns,src/main/java/ch/mvurdorf/platform/users/UsersService.java,40,40,"return jooqDsl.select(LOGIN,","Selecting the entire LOGIN table record fetches all columns, including potentially unused ones, which wastes bandwidth and memory. Instead, explicitly select only the required columns: LOGIN.ID, LOGIN.EMAIL, LOGIN.NAME, LOGIN.ACTIVE, LOGIN.REGISTER, and LOGIN.SEND_REMINDER."
